customer_id,product_id
100,0
100,2
100,3
100,1
100,1
100,4
100,0
100,1
100,2
100,1
100,3
100,2
101,4
101,1
101,2
101,3
101,4
101,4
101,4
101,4
101,4
101,3
101,1
101,3
101,1
101,4
101,2
101,1
101,3
101,0
102,3
102,0
102,1
102,3
102,4
102,4
102,0
102,4
102,4
102,4
102,2
102,4
102,0
102,4
102,3
102,3
103,2
103,0
103,3
103,1
103,4
103,3
103,2
103,0
103,3
103,4
103,3
103,4
103,3
103,3
103,0
103,1
103,1
103,1
103,0
103,0
104,2
104,4
104,0
104,2
104,3
104,1
104,2
104,0
104,3
104,4
104,3
104,1
104,2
104,2
104,4
105,0
105,3
105,0
105,1
105,2
105,3
105,3
105,3
105,1
105,1
105,3
106,4
106,4
106,2
106,4
106,2
106,2
106,0
106,0
106,1
106,2
106,0
106,4
106,1
106,1
106,4
106,1
106,4
106,2
107,0
107,1
107,1
107,3
107,2
107,0
107,4
107,1
107,2
107,0
107,4
107,0
107,0
107,2
107,1
107,2
107,0
107,1
107,3
107,2
107,3
107,1
107,0
108,3
108,1
108,4
108,3
108,4
108,0
108,4
108,1
108,4
108,4
108,3
108,0
108,3
108,0
108,0
109,0
109,3
109,1
109,2
109,0
109,1
109,2
109,1
109,1
109,1
109,4
109,3
109,1
109,2
109,2
109,4
109,1
109,4
110,4
110,1
110,4
110,0
110,4
110,4
110,4
110,0
110,1
110,1
110,2
110,2
110,3
110,1
110,0
110,0
110,1
110,3
110,1
110,2
110,2
110,4
111,4
111,1
111,2
111,3
111,2
111,3
111,2
111,0
111,3
111,2
111,4
111,0
111,1
111,2
111,0
111,0
111,0
111,4
112,0
112,4
112,4
112,1
112,2
112,0
112,0
112,2
112,3
112,0
112,3
112,1
112,0
112,4
112,4
112,1
113,3
113,1
113,2
113,1
113,4
113,0
113,3
113,2
113,3
113,4
114,2
114,3
114,0
114,4
114,0
114,3
114,4
114,3
114,2
114,0
114,4
114,2
114,0
115,2
115,2
115,2
115,2
115,3
115,0
115,3
115,4
115,3
115,3
115,0
115,4
115,3
115,1
115,4
115,0
115,0
115,2
115,0
115,3
115,0
116,1
116,0
116,3
116,3
116,1
116,3
116,4
116,2
116,3
116,3
116,0
116,0
116,3
116,4
116,2
116,2
116,4
116,3
116,1
117,0
117,0
117,2
117,2
117,1
117,4
117,4
117,4
117,3
117,3
117,3
117,4
117,1
117,2
117,2
117,1
117,3
117,1
118,2
118,1
118,2
118,1
118,3
118,1
118,1
118,1
118,2
118,0
118,4
118,1
118,2
118,2
119,0
119,1
119,3
119,2
119,2
119,3
119,1
119,1
119,0
119,3
119,0
119,4
119,2
119,4
120,1
120,3
120,3
120,1
120,1
120,0
120,3
120,4
120,1
120,3
120,2
120,0
120,3
121,3
121,4
121,4
121,1
121,2
121,4
121,4
121,1
121,1
121,0
121,0
121,0
121,0
121,0
121,3
121,3
121,1
121,1
121,1
121,2
121,3
122,1
122,2
122,0
122,1
122,3
122,1
122,2
122,2
122,2
122,0
122,4
122,4
122,0
122,2
122,2
122,1
122,0
122,2
122,3
123,4
123,4
123,0
123,4
123,1
123,0
123,3
123,0
123,2
123,0
123,3
124,1
124,1
124,4
124,1
124,2
124,2
124,3
124,4
124,1
124,2
124,1
124,0
124,0
124,4
124,0
124,3
125,1
125,2
125,0
125,0
125,1
125,1
125,4
125,2
125,2
125,3
125,2
126,2
126,0
126,3
126,3
126,0
126,0
126,4
126,3
126,3
126,0
127,3
127,1
127,0
127,1
127,2
127,3
127,4
127,3
127,4
127,0
127,3
127,0
127,4
127,3
127,0
128,2
128,1
128,1
128,0
128,3
128,4
128,4
128,4
128,3
128,3
128,2
128,1
128,0
128,3
128,3
128,4
128,1
129,4
129,1
129,1
129,4
129,3
129,1
129,3
129,4
129,2
129,4
129,2
129,2
129,2
129,2
129,1
129,0
129,3
129,2
129,4
129,4
130,2
130,0
130,3
130,4
130,4
130,3
130,0
130,2
130,2
130,1
130,0
130,4
130,3
130,2
130,2
131,3
131,0
131,1
131,1
131,0
131,4
131,2
131,3
131,0
131,1
131,1
131,3
131,3
