customer_id,product_id
100,1
101,4
102,4
102,3
103,2
104,2
104,4
105,0
105,1
106,4
107,1
107,0
107,4
108,4
108,0
109,2
109,0
109,1
109,2
110,0
110,0
111,2
111,2
112,1
113,4
113,1
114,4
114,4
114,4
115,3
115,1
115,1
116,4
117,0
117,3
118,3
118,4
118,4
119,4
119,3
120,3
120,1
121,0
121,4
121,4
122,2
123,0
124,0
124,1
125,3
125,0
126,2
126,0
127,2
128,1
128,3
128,0
128,2
129,2
129,3
130,2
131,1
132,2
133,3
134,2
135,4
136,4
137,2
138,3
138,3
139,1
140,1
140,2
140,2
141,0
141,4
142,2
143,2
144,3
144,1
145,0
145,0
145,0
145,1
145,3
146,4
146,2
147,0
147,3
147,2
148,3
148,1
149,3
149,1
149,4
149,2
150,1
150,2
150,2
151,0
151,0
152,2
152,4
153,2
154,4
154,2
155,0
155,1
155,0
156,0
156,1
157,3
158,4
158,0
159,0
159,1
159,0
160,2
160,0
161,2
161,3
161,0
162,3
162,2
162,1
162,3
163,4
163,2
