customer_id,product_id
100,1
100,1
100,4
100,0
100,1
101,1
101,4
101,4
101,0
101,2
102,2
102,0
102,2
103,0
103,3
103,4
103,3
103,4
103,1
104,0
104,3
104,1
104,2
105,1
105,0
105,0
106,3
106,0
106,3
106,1
107,3
107,4
107,4
107,1
108,4
108,4
108,3
108,4
109,4
110,3
110,1
110,2
110,0
111,4
111,1
111,2
112,2
112,2
112,1
112,3
113,4
113,3
113,0
113,0
113,1
114,3
114,3
114,4
114,2
114,1
114,0
114,2
115,3
115,2
115,3
115,4
116,2
116,3
116,4
116,0
116,2
116,1
116,1
116,2
116,2
117,1
117,0
117,2
118,2
118,3
118,2
118,2
118,0
118,0
118,1
119,3
120,2
120,3
120,0
120,3
120,3
121,1
121,2
122,1
122,3
123,3
123,1
123,0
123,3
123,1
123,3
123,2
124,2
124,0
124,0
125,3
125,4
125,2
125,0
126,3
126,1
127,0
127,1
127,1
127,2
127,3
127,0
128,2
128,2
128,2
128,3
129,3
129,1
130,4
130,0
131,4
131,3
131,4
