customer_id,product_id
100,1
100,12
100,11
100,15
100,19
100,5
100,15
100,4
100,10
100,3
100,5
100,16
100,12
100,9
100,12
100,11
100,6
100,7
100,3
100,17
100,11
100,2
100,19
100,9
100,16
100,10
100,11
100,7
100,4
101,14
101,0
101,13
101,6
101,18
101,15
101,3
101,2
101,13
101,5
101,10
101,19
101,1
101,14
101,19
101,19
101,7
101,7
101,9
101,12
101,14
101,15
101,9
101,9
101,13
101,1
101,8
101,4
101,2
101,5
101,12
101,4
101,17
101,1
101,12
101,6
102,18
102,14
102,0
102,6
102,1
102,4
102,7
102,10
102,9
102,11
102,19
102,6
102,8
102,10
102,15
102,1
102,15
102,16
102,15
102,7
102,15
102,5
102,1
102,6
102,4
102,14
102,10
102,17
102,14
102,3
102,11
102,18
102,15
102,14
102,17
102,13
102,13
102,0
102,14
102,8
102,11
102,17
102,12
103,13
103,16
103,16
103,4
103,10
103,11
103,10
103,16
103,6
103,12
103,13
103,6
103,12
103,3
103,3
103,3
103,0
103,14
103,17
103,0
103,12
103,2
103,5
103,18
103,18
103,11
103,1
103,9
103,17
103,17
103,4
103,15
103,14
103,15
104,17
104,6
104,11
104,14
104,9
104,6
104,0
104,16
104,12
104,11
104,11
104,3
104,7
104,17
104,5
104,10
104,2
104,9
104,10
104,10
104,9
104,14
104,17
104,7
105,16
105,4
105,2
105,17
105,2
105,7
105,11
105,8
105,2
105,7
105,10
105,13
105,7
105,0
105,5
105,15
105,9
105,15
105,15
105,9
105,1
105,15
105,1
105,10
105,0
105,9
105,12
105,14
105,13
105,2
105,16
106,2
106,10
106,7
106,6
106,11
106,5
106,12
106,8
106,18
106,8
106,10
106,7
106,5
106,9
106,7
106,3
106,16
106,15
106,15
106,17
106,7
106,5
106,0
106,4
106,17
106,0
106,12
106,2
106,3
106,1
106,6
106,0
106,12
106,15
106,14
106,3
106,10
107,6
107,7
107,7
107,1
107,11
107,15
107,12
107,3
107,8
107,17
107,9
107,15
107,12
107,17
107,13
107,12
107,0
107,14
107,4
107,15
107,11
107,16
107,16
107,9
107,13
107,3
107,12
107,10
107,4
107,0
107,9
107,8
107,17
108,15
108,2
108,1
108,2
108,15
108,15
108,5
108,18
108,17
108,16
108,1
108,11
108,19
108,11
108,3
108,12
108,5
108,14
108,19
108,3
108,7
108,15
108,10
108,4
108,5
108,7
108,19
108,17
108,16
108,2
108,7
108,19
108,4
108,1
108,15
108,0
109,3
109,2
109,14
109,10
109,5
109,12
109,4
109,12
109,1
109,17
109,9
109,5
109,16
109,14
109,1
109,0
109,15
109,2
109,2
109,13
109,16
109,9
109,14
109,14
110,5
110,4
110,0
110,2
110,18
110,13
110,8
110,10
110,1
110,17
110,13
110,16
110,3
110,1
110,3
110,9
110,1
110,10
110,11
110,13
110,18
110,19
110,10
110,7
110,0
110,3
110,16
110,7
110,1
110,18
110,15
110,1
110,2
110,5
110,19
111,19
111,9
111,17
111,16
111,11
111,19
111,2
111,7
111,15
111,11
111,6
111,12
111,2
111,12
111,1
111,5
111,18
111,17
111,17
111,2
111,4
111,12
111,12
111,17
111,18
111,7
111,19
111,16
111,14
111,5
111,19
111,7
111,15
111,7
111,12
112,6
112,16
112,16
112,4
112,2
112,3
112,9
112,14
112,2
112,7
112,1
112,13
112,6
112,17
112,0
112,10
112,7
112,0
112,10
112,3
112,9
112,16
112,14
112,11
112,7
112,13
112,1
112,3
112,18
112,0
112,2
112,18
112,9
112,1
112,4
112,11
113,13
113,4
113,1
113,9
113,8
113,4
113,0
113,7
113,11
113,0
113,12
113,3
113,5
113,1
113,7
113,2
113,11
113,19
113,15
113,15
113,5
113,18
113,10
113,9
113,6
113,8
113,9
114,15
114,3
114,0
114,5
114,5
114,18
114,15
114,4
114,16
114,2
114,14
114,16
114,3
114,5
114,5
114,18
114,4
114,18
114,10
114,18
114,14
114,9
114,14
114,15
114,3
114,3
114,11
114,14
114,8
114,0
115,6
115,14
115,16
115,10
115,19
115,2
115,19
115,19
115,18
115,4
115,17
115,4
115,1
115,17
115,10
115,2
115,7
115,13
115,14
115,8
115,19
115,19
