customer_id,product_id
100,2
100,5
100,16
100,1
100,16
100,19
100,3
100,7
100,19
100,4
100,0
100,3
100,11
100,18
100,18
100,11
100,16
100,7
100,5
100,9
100,13
100,2
100,16
100,7
100,2
100,13
100,15
100,15
100,14
100,1
100,17
100,0
100,17
100,2
100,8
100,19
100,2
100,18
100,0
100,7
100,19
100,8
100,2
100,18
100,8
100,19
100,1
100,2
100,15
100,10
100,19
100,9
100,5
100,18
100,14
100,13
100,9
100,0
100,13
100,12
100,12
100,3
100,14
100,18
100,1
100,9
100,5
100,3
100,12
100,17
100,5
100,6
100,18
100,13
100,6
100,11
100,15
100,4
100,6
100,12
100,4
100,13
100,18
100,4
100,17
100,7
100,5
100,10
100,17
100,8
100,9
100,12
100,0
100,8
100,0
100,11
100,9
100,2
100,15
100,12
100,15
100,1
100,12
100,0
100,8
100,11
100,12
100,0
100,18
100,13
100,10
100,12
100,8
100,3
100,13
100,15
100,7
100,10
100,9
100,4
100,1
100,12
100,11
100,14
100,12
100,6
100,19
100,12
100,9
100,16
100,0
100,10
100,9
100,8
100,9
100,16
100,0
100,2
100,0
100,6
100,13
100,9
100,11
100,1
100,4
100,2
100,16
100,13
100,4
100,5
100,0
100,9
100,10
100,5
100,18
100,16
100,0
100,9
100,2
100,6
100,14
100,5
100,19
100,11
100,3
100,13
100,7
100,0
100,19
100,4
100,0
100,11
100,8
100,5
100,19
100,1
100,5
100,16
100,0
100,5
100,12
100,18
100,10
100,11
100,0
100,6
100,4
100,6
100,11
100,16
100,5
100,9
100,19
100,16
100,6
100,12
100,18
100,2
100,19
100,12
100,18
100,4
100,2
100,1
100,8
100,10
100,15
100,5
100,14
100,13
100,16
100,19
100,6
100,16
100,11
100,7
100,1
100,13
100,9
100,15
100,11
100,15
100,1
100,10
100,14
100,11
100,17
100,14
100,8
100,1
100,14
100,3
100,14
100,8
100,10
100,13
100,15
100,0
100,4
100,13
100,10
100,0
100,13
100,9
100,5
100,2
100,0
100,9
100,10
100,8
100,19
100,16
100,1
100,10
100,15
100,19
100,8
100,2
100,7
100,4
100,19
100,8
100,9
100,8
100,16
100,10
100,16
100,4
100,19
100,3
100,12
100,16
100,7
100,3
100,7
100,14
100,13
100,17
100,13
100,15
100,12
100,1
100,9
100,15
101,8
101,16
101,0
101,8
101,0
101,5
101,12
101,18
101,10
101,15
101,0
101,11
101,3
101,5
101,11
101,14
101,5
101,12
101,11
101,9
101,0
101,12
101,16
101,14
101,4
101,5
101,12
101,3
101,16
101,13
101,8
101,2
101,15
101,15
101,7
101,8
101,14
101,11
101,13
101,8
101,4
101,0
101,7
101,2
101,12
101,7
101,18
101,8
101,16
101,9
101,14
101,11
101,10
101,7
101,4
101,13
101,10
101,18
101,4
101,5
101,5
101,11
101,18
101,2
101,12
101,11
101,14
101,6
101,0
101,12
101,7
101,0
101,0
101,5
101,16
101,17
101,16
101,10
101,1
101,9
101,0
101,7
101,13
101,9
101,6
101,3
101,12
101,0
101,11
101,5
101,18
101,8
101,6
101,16
101,3
101,3
101,1
101,12
101,5
101,1
101,17
101,11
101,8
101,13
101,8
101,9
101,12
101,5
101,17
101,17
101,5
101,19
101,3
101,14
101,15
