customer_id,product_id
100,19
100,11
100,10
100,19
100,17
100,3
100,14
100,19
100,3
100,7
100,6
100,15
100,7
100,18
100,15
100,16
100,16
100,10
100,17
100,2
100,13
100,16
100,16
100,0
100,13
100,14
100,4
100,12
100,4
100,11
100,14
100,9
100,2
100,7
100,17
100,1
100,1
100,13
100,17
100,10
100,8
100,0
100,3
100,9
100,18
100,11
100,2
100,2
100,19
100,2
100,8
100,1
100,12
100,0
100,8
100,18
100,1
100,0
100,14
100,5
100,5
100,5
100,4
100,18
100,1
100,4
100,17
100,10
100,1
100,0
100,19
100,15
100,12
100,7
100,13
101,17
101,13
101,0
101,6
101,0
101,18
101,16
101,2
101,7
101,6
101,5
101,11
101,18
101,2
101,0
101,10
101,1
101,0
101,7
101,14
101,1
101,2
101,5
101,17
101,17
101,3
101,12
101,1
101,12
101,6
101,10
101,3
101,5
101,4
101,14
101,14
101,14
101,10
101,13
101,5
101,19
101,14
101,19
101,14
101,19
101,19
101,2
101,4
101,2
101,18
101,9
101,6
101,3
101,16
101,3
101,14
101,1
101,18
102,7
102,1
102,18
102,0
102,3
102,12
102,15
102,4
102,14
102,19
102,17
102,1
102,15
102,13
102,15
102,1
102,7
102,18
102,8
102,7
102,18
102,9
102,7
102,12
102,13
102,6
102,10
102,6
102,17
102,10
102,0
102,7
102,15
102,19
102,5
102,13
102,18
102,14
102,8
102,15
102,19
102,6
102,14
102,15
102,4
102,2
102,13
102,10
102,4
102,2
102,1
102,10
102,15
102,2
102,17
102,19
102,6
102,9
102,11
102,18
102,10
102,10
102,13
102,2
103,15
103,1
103,4
103,3
103,3
103,14
103,14
103,7
103,11
103,10
103,5
103,8
103,1
103,17
103,3
103,6
103,15
103,10
103,19
103,12
103,10
103,15
103,11
103,2
103,9
103,5
103,16
103,4
103,6
103,8
103,10
103,15
103,7
103,4
103,2
103,16
103,6
103,17
103,5
103,19
103,2
103,13
103,4
103,15
103,19
103,10
103,9
103,18
103,1
103,9
103,0
103,3
103,17
103,7
103,2
103,18
103,10
103,8
103,11
103,1
103,13
103,0
103,4
103,3
103,3
103,17
103,6
103,6
103,12
103,18
103,6
104,15
104,17
104,17
104,8
104,0
104,12
104,0
104,16
104,17
104,14
104,12
104,15
104,15
104,5
104,12
104,6
104,15
104,3
104,16
104,10
104,17
104,3
104,8
104,1
104,3
104,4
104,7
104,15
104,5
104,11
104,7
104,8
104,1
104,2
104,17
104,6
104,1
104,15
104,19
104,8
104,3
104,19
104,12
104,3
104,19
104,0
104,2
104,1
104,5
104,12
104,15
104,15
104,10
104,5
104,13
104,10
104,1
105,11
105,8
105,3
105,19
105,8
105,19
105,16
105,11
105,16
105,17
105,7
105,18
105,10
105,9
105,0
105,12
105,4
105,14
105,0
105,3
105,11
105,12
105,18
105,17
105,15
105,2
105,17
105,10
105,10
105,19
105,2
105,11
105,17
105,7
105,15
105,0
105,12
105,4
105,7
105,2
105,15
105,10
105,10
105,17
105,2
105,12
105,6
105,15
105,17
105,12
105,5
105,18
105,9
105,1
105,0
105,10
105,12
105,16
105,1
105,8
105,17
105,19
105,10
105,6
105,5
105,2
105,15
105,7
105,18
105,13
106,15
106,7
106,18
106,7
106,2
106,17
106,17
106,6
106,6
106,8
106,7
106,17
106,5
106,7
106,1
106,12
106,14
106,6
106,7
106,9
106,15
106,2
106,3
106,10
106,10
106,2
106,16
106,18
106,18
106,18
106,18
106,5
106,8
106,12
106,7
106,18
106,10
106,0
106,11
106,3
106,13
106,1
106,13
106,8
106,0
106,2
106,13
106,12
106,19
106,10
106,12
106,7
106,12
106,1
106,13
106,4
107,19
107,7
107,0
107,8
107,6
107,14
107,0
107,16
107,16
107,16
107,19
107,0
107,1
107,1
107,14
107,17
107,13
107,14
107,11
107,3
107,6
107,3
107,5
107,9
107,9
107,11
107,5
107,2
107,5
107,0
107,13
107,14
107,4
107,15
107,12
107,16
107,3
107,1
107,2
107,7
107,1
107,14
107,4
107,3
107,4
107,18
107,17
107,7
107,18
107,11
107,11
107,16
107,5
107,0
107,1
107,1
107,17
107,14
107,11
107,14
107,10
