customer_id,product_id
100,12
100,10
100,17
100,1
100,16
100,6
100,17
101,14
101,16
101,3
101,9
101,5
101,18
101,2
102,5
102,0
102,11
102,5
102,12
102,16
102,2
102,7
102,4
103,17
103,5
103,9
103,18
103,8
103,13
103,2
103,15
103,16
104,8
104,12
104,12
104,16
104,13
104,16
104,14
104,9
105,7
105,6
105,12
105,6
105,0
105,17
105,15
105,8
105,11
105,3
105,10
105,2
106,10
106,4
106,15
106,10
106,14
107,8
107,0
107,9
107,14
107,1
107,7
107,1
107,14
108,11
108,5
108,19
108,10
108,7
108,14
108,15
108,10
108,3
108,0
109,16
109,10
109,17
109,11
109,15
109,6
109,2
110,2
110,18
110,11
110,5
110,12
111,2
111,17
111,0
111,12
111,8
111,5
111,10
111,9
111,0
111,6
112,0
112,16
112,3
112,5
112,11
112,12
112,16
112,16
112,5
113,4
113,6
113,2
113,11
113,9
113,11
113,14
113,5
114,2
114,9
114,4
114,10
114,14
114,13
114,19
114,3
115,9
115,19
115,12
115,13
115,19
115,5
115,18
115,5
115,4
115,1
116,13
116,19
116,2
116,9
116,2
116,13
116,14
117,19
117,17
117,9
117,9
117,13
117,6
117,16
117,9
117,13
117,15
118,14
118,11
118,17
118,11
118,3
118,18
118,0
119,13
119,15
119,9
119,15
119,7
119,16
119,19
120,6
120,18
120,4
120,14
120,5
120,5
121,16
121,4
121,14
121,13
121,0
121,13
121,12
121,9
121,0
121,19
121,16
122,15
122,8
122,6
122,4
122,9
122,5
122,2
122,8
123,4
123,16
123,7
123,9
123,0
123,4
123,13
123,1
124,13
124,4
124,6
124,10
124,6
124,17
124,16
124,11
125,15
125,10
125,11
125,6
125,6
125,10
125,13
125,1
126,2
126,4
126,9
126,13
126,11
126,18
126,5
126,19
126,5
126,4
126,4
127,13
127,6
127,8
127,19
127,17
127,7
127,2
127,17
128,1
128,13
128,6
128,11
128,2
128,1
129,5
129,9
129,10
130,9
130,11
130,8
130,17
130,11
130,13
130,11
130,10
130,15
130,12
130,11
131,3
131,10
131,13
131,4
131,14
131,8
131,19
132,16
132,19
132,16
132,10
132,8
132,5
132,14
132,14
132,2
133,14
133,14
133,7
133,14
134,12
134,11
134,5
134,8
134,11
135,4
135,13
135,18
135,18
135,12
135,18
135,6
135,1
136,12
136,3
136,15
136,6
136,1
136,8
136,17
136,8
136,3
136,9
136,19
136,2
136,13
136,1
137,7
137,8
137,15
137,0
137,9
137,5
137,8
137,2
138,2
138,15
138,4
138,13
138,12
138,8
138,8
138,9
138,15
139,10
139,14
139,19
139,3
139,13
139,1
139,18
140,15
140,12
140,14
140,13
140,13
140,8
141,19
141,18
141,1
141,18
141,8
141,8
141,4
141,10
141,0
141,1
141,0
141,0
142,16
142,10
142,12
142,5
142,8
142,17
142,12
142,19
142,10
143,8
143,5
143,16
143,2
143,12
143,12
143,11
144,6
144,1
144,2
144,17
144,3
144,11
144,14
145,4
145,5
145,13
145,19
145,8
146,3
146,10
146,10
146,15
146,1
146,14
146,7
146,8
147,14
147,10
147,0
147,4
147,13
148,9
148,19
148,11
148,4
148,14
148,4
149,16
149,19
149,11
149,7
149,8
149,18
149,7
149,0
149,13
149,16
149,14
149,7
149,1
149,8
150,17
150,19
150,4
150,14
150,9
150,3
150,1
151,8
151,12
151,0
151,3
151,8
151,11
151,11
151,9
151,1
151,8
152,6
152,16
152,11
152,15
152,5
152,1
152,6
153,3
153,8
153,12
153,4
153,15
154,4
154,2
154,12
154,11
154,12
154,16
154,15
154,14
154,2
154,5
155,5
155,1
155,14
155,12
155,0
155,4
155,12
155,0
155,12
155,7
156,5
156,16
156,8
156,2
156,12
156,1
156,4
156,0
157,1
157,19
157,18
157,11
157,18
157,13
157,3
157,19
157,18
158,11
158,18
158,9
158,16
158,10
158,14
158,6
158,14
158,15
158,0
159,17
159,2
159,6
159,10
159,3
159,10
159,7
159,0
159,14
159,1
159,17
160,11
160,1
160,5
160,16
160,16
160,19
161,15
161,6
161,1
162,5
162,17
162,19
162,4
162,2
162,0
163,17
163,15
163,0
163,8
163,19
163,9
163,0
163,4
163,14
