customer_id,product_id
100,10
100,19
100,1
100,16
100,11
100,9
100,18
100,10
100,11
100,14
100,13
100,16
100,9
100,16
100,8
100,8
100,0
100,5
100,19
100,12
100,2
100,2
100,17
100,17
100,16
100,0
100,12
100,10
100,17
100,7
100,18
100,15
100,11
100,3
100,15
100,18
100,9
100,8
100,14
100,16
100,13
100,1
100,14
100,9
100,9
100,3
100,17
100,3
100,3
100,13
100,14
100,0
100,10
100,0
100,5
100,8
100,12
100,1
100,7
100,8
100,13
100,9
100,8
100,13
100,8
100,10
100,5
100,11
100,19
100,1
100,6
100,4
101,17
101,6
101,14
101,5
101,9
101,13
101,18
101,9
101,9
101,11
101,17
101,5
101,6
101,12
101,9
101,13
101,16
101,0
101,14
101,8
101,15
101,16
101,4
101,18
101,6
101,1
101,7
101,4
101,19
101,17
101,10
101,13
101,2
101,19
101,5
101,2
101,9
101,17
101,3
101,18
101,17
101,4
101,13
101,9
101,0
101,2
101,0
101,1
101,19
101,17
101,4
101,7
101,3
101,9
101,4
101,7
101,4
101,16
101,6
102,3
102,9
102,8
102,15
102,16
102,19
102,12
102,6
102,6
102,8
102,11
102,7
102,0
102,2
102,0
102,13
102,12
102,15
102,9
102,12
102,18
102,0
102,9
102,3
102,10
102,13
102,6
102,14
102,4
102,1
102,12
102,17
102,0
102,9
102,6
102,3
102,13
102,3
102,14
102,8
102,4
102,0
102,5
102,14
102,0
102,7
102,13
102,1
102,12
102,10
102,0
102,15
102,10
102,13
102,4
102,5
102,19
102,9
102,1
102,5
102,8
102,12
102,2
102,1
102,7
102,3
102,11
102,7
102,16
102,15
103,17
103,0
103,17
103,12
103,13
103,9
103,11
103,11
103,0
103,4
103,1
103,10
103,8
103,9
103,1
103,19
103,8
103,17
103,5
103,4
103,10
103,10
103,5
103,5
103,4
103,6
103,12
103,19
103,16
103,4
103,4
103,19
103,11
103,7
103,1
103,4
103,18
103,1
103,0
103,18
103,1
103,17
103,10
103,15
103,17
103,12
103,16
103,15
103,6
103,18
103,8
103,4
103,2
103,17
103,1
103,5
103,15
103,15
104,14
104,9
104,13
104,9
104,3
104,7
104,17
104,19
104,18
104,5
104,10
104,12
104,14
104,15
104,14
104,2
104,10
104,2
104,12
104,12
104,9
104,9
104,19
104,15
104,10
104,3
104,2
104,15
104,17
104,6
104,14
104,16
104,10
104,8
104,15
104,2
104,8
104,19
104,9
104,5
104,18
104,13
104,7
104,0
104,15
104,18
104,19
104,17
104,10
104,17
104,15
104,11
104,2
104,3
104,7
104,18
104,18
104,18
104,1
104,8
104,3
105,13
105,19
105,17
105,13
105,0
105,7
105,15
105,4
105,2
105,19
105,16
105,18
105,15
105,7
105,6
105,19
105,8
105,2
105,14
105,6
105,9
105,0
105,8
105,6
105,4
105,3
105,9
105,11
105,12
105,14
105,3
105,7
105,19
105,5
105,1
105,12
105,0
105,11
105,13
105,19
105,15
105,15
105,17
105,1
105,12
105,11
105,6
105,19
105,3
105,0
105,9
105,10
105,1
105,18
105,17
105,7
105,9
105,4
105,4
105,6
105,10
105,10
105,1
105,2
105,12
105,11
105,8
105,14
105,4
105,1
105,18
105,4
105,19
105,15
105,5
105,5
105,3
106,10
106,1
106,15
106,17
106,16
106,2
106,19
106,2
106,15
106,14
106,9
106,6
106,6
106,17
106,8
106,3
106,11
106,0
106,0
106,14
106,13
106,14
106,14
106,2
106,6
106,12
106,6
106,14
106,5
106,14
106,12
106,7
106,16
106,8
106,7
106,9
106,13
106,9
106,11
106,7
106,1
106,0
106,6
106,9
106,6
106,14
106,7
106,10
106,10
106,16
106,10
106,0
106,2
106,3
106,15
106,7
106,2
107,7
107,8
107,4
107,5
107,8
107,12
107,5
107,6
107,2
107,18
107,9
107,6
107,0
107,15
107,8
107,16
107,9
107,15
107,6
107,15
107,4
107,2
107,8
107,19
107,10
107,16
107,7
107,13
107,19
107,7
107,19
107,2
107,6
107,19
107,5
107,1
107,17
107,0
107,2
107,13
107,2
107,17
107,11
107,16
107,17
107,10
107,1
107,1
107,15
107,13
107,12
107,2
107,14
107,7
107,7
107,9
107,18
107,1
108,15
108,1
108,5
108,10
108,16
108,18
108,6
108,3
108,19
108,0
108,1
108,13
108,10
108,3
108,19
108,15
108,13
108,16
108,5
108,1
108,2
108,2
108,1
108,9
108,8
108,5
108,6
108,16
108,0
108,2
108,0
108,6
108,17
108,8
108,2
108,9
108,0
108,17
108,15
108,18
108,13
108,2
108,6
108,9
108,4
108,13
108,18
108,10
108,17
108,0
108,8
108,10
108,19
108,18
108,12
108,13
108,8
108,8
108,1
108,18
108,9
108,17
108,19
108,7
108,7
108,2
108,2
108,7
108,8
108,0
108,4
108,17
108,3
108,15
108,1
108,14
108,9
109,7
109,5
109,16
109,2
109,18
109,10
109,4
109,11
109,9
109,4
109,11
109,17
109,2
109,18
109,2
109,2
109,0
109,5
109,4
109,4
109,15
109,13
109,6
109,17
109,11
109,8
109,4
109,10
109,6
109,11
109,13
109,17
109,2
109,14
109,19
109,8
109,12
109,15
109,14
109,11
109,0
109,12
109,4
109,12
109,5
109,3
109,11
109,19
109,10
109,1
109,7
109,3
109,14
109,12
109,2
109,10
109,10
109,7
109,0
109,5
109,5
109,9
109,19
109,0
109,2
109,17
109,11
109,1
109,16
109,5
109,0
109,7
109,17
109,3
109,6
109,6
109,7
109,17
109,6
109,19
110,0
110,9
110,18
110,9
110,18
110,13
110,1
110,8
110,5
110,14
110,15
110,15
110,10
110,17
110,5
110,12
110,14
110,5
110,10
110,6
110,5
110,8
110,8
110,7
110,9
110,5
110,4
110,13
110,17
110,1
110,2
110,15
110,1
110,9
110,2
110,14
110,5
110,19
110,0
110,11
110,3
110,8
110,9
110,3
110,19
110,19
110,19
110,3
110,7
110,1
110,1
110,8
110,6
110,0
110,5
110,10
110,0
110,6
110,19
110,8
110,13
110,0
110,11
110,19
110,3
110,9
110,2
110,7
110,0
110,15
110,16
110,4
110,6
110,12
110,7
110,0
110,11
110,8
110,10
111,16
111,15
111,7
111,5
111,0
111,8
111,15
111,5
111,14
111,8
111,16
111,6
111,0
111,8
111,0
111,14
111,18
111,6
111,11
111,9
111,11
111,5
111,14
111,11
111,9
111,3
111,16
111,9
111,3
111,8
111,11
111,14
111,0
111,0
111,4
111,11
111,8
111,4
111,8
111,2
111,2
111,1
111,10
111,12
111,0
111,11
111,19
111,17
111,10
111,5
111,18
111,4
111,13
111,13
111,17
111,6
111,4
111,14
111,13
112,14
112,16
112,8
112,12
112,3
112,9
112,11
112,7
112,12
112,15
112,2
112,0
112,10
112,0
112,8
112,9
112,11
112,14
112,15
112,11
112,10
112,12
112,6
112,0
112,6
112,15
112,18
112,19
112,0
112,11
112,14
112,17
112,19
112,5
112,10
112,4
112,9
112,16
112,3
112,4
112,16
112,17
112,17
112,6
112,8
112,8
112,7
112,9
112,5
112,3
112,17
112,8
112,8
112,12
112,7
112,2
112,2
113,18
113,2
113,7
113,3
113,0
113,16
113,0
113,4
113,0
113,9
113,15
113,16
113,15
113,16
113,1
113,19
113,12
113,15
113,0
113,18
113,17
113,4
113,15
113,13
113,16
113,3
113,2
113,2
113,6
113,1
113,0
113,0
113,17
113,4
113,9
113,8
113,12
113,17
113,13
113,19
113,14
113,7
113,0
113,4
113,12
113,14
113,4
113,8
113,16
113,10
113,8
113,8
113,0
114,7
114,19
114,4
114,8
114,7
114,16
114,4
114,0
114,9
114,12
114,9
114,13
114,15
114,12
114,3
114,13
114,4
114,19
114,16
114,13
114,4
114,4
114,12
114,2
114,13
114,2
114,1
114,0
114,7
114,17
114,16
114,15
114,15
114,16
114,12
114,14
114,18
114,12
114,1
114,18
114,6
114,15
114,7
114,18
114,3
114,9
114,9
114,15
114,17
114,2
114,4
114,16
114,6
114,10
114,10
114,6
114,9
114,0
114,2
114,12
114,2
115,8
115,13
115,7
115,2
115,13
115,19
115,15
115,10
115,16
115,16
115,13
115,2
115,1
115,10
115,14
115,12
115,6
115,12
115,9
115,3
115,0
115,19
115,5
115,17
115,17
115,15
115,0
115,5
115,5
115,10
115,19
115,4
115,7
115,12
115,7
115,15
115,18
115,17
115,16
115,1
115,19
115,15
115,4
115,19
115,11
115,0
115,2
115,1
115,11
115,0
115,18
115,13
115,15
115,14
115,1
115,2
115,15
115,9
115,9
115,5
115,19
116,18
116,3
116,13
116,12
116,9
116,19
116,2
116,7
116,14
116,6
116,1
116,2
116,4
116,12
116,5
116,18
116,13
116,2
116,6
116,17
116,2
116,7
116,6
116,10
116,9
116,5
116,14
116,13
116,17
116,12
116,13
116,15
116,2
116,14
116,5
116,7
116,8
116,13
116,16
116,19
116,16
116,6
116,16
116,17
116,6
116,4
116,12
116,9
116,9
117,3
117,1
117,15
117,14
117,5
117,2
117,2
117,6
117,3
117,19
117,10
117,0
117,13
117,9
117,11
117,12
117,17
117,1
117,6
117,11
117,15
117,1
117,4
117,4
117,11
117,2
117,10
117,14
117,8
117,5
117,19
117,4
117,7
117,16
117,1
117,9
117,5
117,12
117,6
117,1
117,16
117,14
117,7
117,1
117,14
117,3
117,6
117,17
117,15
117,5
117,2
117,0
117,0
117,17
117,6
117,6
117,1
117,3
117,8
117,6
118,16
118,18
118,18
118,9
118,7
118,15
118,14
118,7
118,16
118,16
118,16
118,12
118,7
118,6
118,14
118,5
118,19
118,1
118,8
118,8
118,19
118,0
118,16
118,9
118,1
118,2
118,0
118,15
118,15
118,10
118,4
118,5
118,14
118,19
118,12
118,10
118,13
118,16
118,13
118,1
118,9
118,13
118,19
118,9
118,10
118,0
118,6
118,0
118,7
118,10
118,3
118,1
118,18
118,16
118,18
118,11
118,5
118,18
118,0
118,10
118,16
119,18
119,7
119,10
119,13
119,0
119,3
119,19
119,4
119,1
119,9
119,16
119,0
119,7
119,3
119,6
119,13
119,13
119,12
119,9
119,12
119,15
119,2
119,3
119,1
119,12
119,2
119,7
119,4
119,19
119,14
119,10
119,19
119,0
119,14
119,7
119,19
119,3
119,18
119,5
119,5
119,12
119,18
119,12
119,15
119,12
119,11
119,13
119,8
119,3
119,14
119,12
119,2
119,1
119,0
119,3
119,7
119,8
119,8
119,14
119,1
119,5
119,14
119,8
119,13
119,17
119,13
119,4
119,12
119,15
119,12
119,18
120,5
120,15
120,2
120,0
120,10
120,6
120,1
120,5
120,9
120,9
120,14
120,1
120,8
120,14
120,4
120,18
120,15
120,15
120,10
120,2
120,6
120,0
120,0
120,17
120,5
120,10
120,14
120,8
120,0
120,12
120,2
120,7
120,8
120,3
120,7
120,14
120,19
120,17
120,1
120,18
120,8
120,7
120,16
120,4
120,11
120,12
120,8
120,0
120,4
121,1
121,13
121,11
121,7
121,9
121,15
121,11
121,16
121,9
121,13
121,0
121,4
121,6
121,10
121,6
121,10
121,3
121,14
121,5
121,0
121,17
121,0
121,9
121,14
121,14
121,9
121,2
121,12
121,19
121,6
121,15
121,17
121,15
121,7
121,8
121,18
121,9
121,15
121,19
121,4
121,9
121,14
121,4
