customer_id,product_id
100,0
100,6
100,19
100,19
100,5
100,15
100,15
100,15
100,1
100,0
100,8
100,0
100,1
100,7
100,0
100,3
100,12
100,10
100,4
100,1
100,10
100,2
100,2
100,4
100,6
100,9
100,0
101,19
101,3
101,1
101,8
101,4
101,14
101,10
101,9
101,4
101,12
101,2
101,17
101,13
101,12
101,17
101,10
101,2
101,14
101,19
101,16
101,16
101,14
102,1
102,8
102,0
102,12
102,7
102,0
102,8
102,14
102,3
102,14
102,19
102,3
102,19
102,9
102,9
102,8
102,19
102,18
102,0
102,1
102,16
102,15
102,13
102,3
102,5
102,6
102,4
102,3
102,3
102,10
102,8
102,8
102,5
102,0
102,3
102,6
102,0
102,0
102,18
102,5
102,9
102,15
102,18
103,5
103,12
103,15
103,16
103,16
103,14
103,13
103,16
103,0
103,7
103,19
103,11
103,11
103,10
103,11
103,14
103,12
103,5
103,6
103,19
103,19
103,9
103,11
103,10
103,3
103,2
103,5
103,19
103,7
103,15
103,13
103,15
103,11
103,2
103,5
103,15
104,1
104,3
104,12
104,6
104,8
104,5
104,10
104,6
104,0
104,10
104,13
104,17
104,6
104,4
104,11
104,2
104,10
104,15
104,4
104,17
104,12
104,15
104,18
104,6
104,1
104,7
104,9
104,4
104,7
104,9
104,19
104,15
105,5
105,14
105,6
105,0
105,16
105,2
105,14
105,3
105,17
105,16
105,18
105,7
105,2
105,10
105,19
105,13
105,3
105,18
105,19
105,7
105,5
105,4
105,9
105,8
105,4
105,16
105,3
105,14
106,13
106,13
106,8
106,6
106,6
106,14
106,1
106,18
106,1
106,6
106,8
106,8
106,13
106,7
106,10
106,2
106,4
106,6
106,11
106,12
106,14
106,0
106,11
106,2
106,13
106,3
106,7
106,7
106,11
106,1
106,0
107,8
107,10
107,16
107,4
107,18
107,15
107,12
107,7
107,13
107,1
107,16
107,5
107,7
107,9
107,17
107,19
107,16
107,0
107,6
107,16
107,3
107,7
107,11
107,11
107,3
107,2
107,9
107,2
107,12
107,4
107,3
107,3
107,4
107,19
107,14
107,12
107,0
107,14
108,10
108,6
108,1
108,7
108,19
108,5
108,0
108,4
108,16
108,7
108,11
108,0
108,6
108,14
108,19
108,8
108,15
108,17
108,9
108,15
108,19
108,17
108,4
108,19
108,17
108,19
108,13
108,18
108,2
108,3
108,10
108,6
108,6
108,17
108,14
108,6
108,5
108,13
108,8
108,0
108,12
109,17
109,6
109,12
109,4
109,13
109,7
109,4
109,9
109,9
109,8
109,9
109,9
109,2
109,3
109,15
109,11
109,12
109,1
110,8
110,13
110,16
110,1
110,4
110,11
110,6
110,17
110,2
110,15
110,19
110,5
110,6
110,2
110,3
110,2
110,4
110,8
110,19
110,15
110,18
110,12
110,9
110,7
110,11
110,4
110,19
110,5
110,0
110,1
110,15
110,19
110,13
110,16
110,14
110,12
110,17
111,10
111,11
111,7
111,2
111,13
111,9
111,2
111,8
111,3
111,10
111,0
111,11
111,7
111,17
111,16
111,10
111,0
111,18
111,7
111,17
111,7
111,2
111,10
111,3
111,5
111,13
111,10
111,19
111,14
111,9
111,3
111,5
111,10
111,6
111,2
111,5
111,7
112,1
112,6
112,1
112,11
112,3
112,4
112,19
112,16
112,1
112,5
112,11
112,7
112,6
112,15
112,18
112,5
112,11
112,5
112,19
112,5
112,13
112,8
112,8
112,5
112,4
112,15
112,11
112,15
112,11
112,5
112,3
112,12
113,11
113,9
113,0
113,3
113,10
113,0
113,5
113,6
113,3
113,13
113,4
113,18
113,8
113,16
113,10
113,3
113,17
113,5
113,2
113,16
113,4
113,9
113,7
113,16
113,0
113,18
113,15
113,19
113,0
113,2
113,12
113,13
113,17
113,0
113,18
113,10
113,2
113,5
114,19
114,9
114,19
114,19
114,8
114,0
114,6
114,14
114,5
114,8
114,13
114,11
114,0
114,1
114,14
114,6
114,10
114,15
114,2
114,5
114,12
114,8
114,12
114,4
114,16
114,3
114,15
114,1
114,11
115,6
115,2
115,13
115,9
115,2
115,15
115,7
115,11
115,9
115,11
115,18
115,2
115,19
115,7
115,3
115,14
115,6
115,18
115,14
115,8
115,18
115,12
115,19
115,13
115,12
115,7
115,19
115,4
115,14
115,0
115,7
115,9
116,8
116,18
116,6
116,2
116,16
116,3
116,10
116,13
116,19
116,1
116,2
116,8
116,2
116,15
116,10
116,0
116,16
116,9
116,14
116,17
116,0
116,6
116,18
116,5
116,12
116,12
116,19
116,7
116,1
116,9
116,18
116,5
116,2
116,0
117,12
117,11
117,7
117,16
117,13
117,11
117,3
117,1
117,8
117,15
117,13
117,15
117,12
117,16
117,2
117,10
117,8
117,9
