customer_id,product_id
100,8
100,7
100,19
100,6
100,7
100,14
100,17
100,19
100,1
100,18
100,0
101,5
101,18
101,7
101,7
101,1
101,0
101,7
101,3
101,15
101,13
101,1
101,10
101,19
102,19
102,14
102,17
102,10
102,2
102,5
102,5
102,17
102,0
102,9
102,7
103,17
103,9
103,13
103,4
103,12
103,0
103,12
103,11
103,19
103,6
103,3
103,4
103,18
103,2
103,12
103,17
104,16
104,18
104,6
104,9
104,11
104,16
104,9
104,8
104,16
104,1
104,14
104,8
104,16
104,2
105,4
105,4
105,16
105,6
105,7
105,15
105,13
105,7
105,11
105,5
105,14
105,7
105,15
105,17
105,18
106,0
106,17
106,16
106,15
106,8
106,16
106,10
106,18
106,0
106,17
106,16
106,3
106,16
106,0
106,5
106,12
106,13
106,6
107,18
107,12
107,11
107,15
107,10
107,5
107,2
107,17
107,1
107,2
107,10
107,4
107,17
107,5
107,18
107,3
107,10
108,13
108,0
108,7
108,3
108,2
108,15
108,14
108,10
108,0
108,2
108,1
108,0
108,16
108,17
109,8
109,19
109,1
109,1
109,13
109,0
109,2
109,16
109,12
109,17
109,11
109,6
109,2
109,10
109,1
109,5
110,8
110,7
110,9
110,15
110,13
110,5
110,1
110,7
110,3
110,11
110,15
110,17
110,1
110,0
110,7
110,13
111,0
111,15
111,16
111,10
111,13
111,12
111,2
111,7
111,5
111,11
111,7
112,8
112,8
112,11
112,2
112,18
112,2
112,12
112,7
112,18
112,5
112,0
112,19
112,4
112,13
112,9
112,12
113,5
113,1
113,11
113,14
113,16
113,14
113,4
113,18
113,3
113,3
113,14
113,18
113,6
113,14
113,18
113,2
113,19
113,19
113,11
114,16
114,4
114,11
114,19
114,15
114,13
114,6
114,19
114,3
114,3
114,3
114,14
114,8
114,12
114,11
114,6
114,0
114,14
114,12
114,3
114,15
115,16
115,6
115,10
115,16
115,18
115,0
115,10
115,4
115,8
115,0
115,9
115,1
116,3
116,1
116,8
116,16
116,7
116,15
116,7
116,8
116,8
116,16
116,12
116,4
116,7
116,2
117,5
117,7
117,16
117,0
117,8
117,17
117,5
117,2
117,1
117,17
117,5
117,19
117,6
117,15
117,10
117,6
118,4
118,11
118,2
118,14
118,14
118,2
118,14
118,16
118,2
118,6
118,13
118,15
118,0
118,19
118,6
118,11
118,5
118,17
118,5
119,17
119,18
119,1
119,8
119,19
119,17
119,6
119,0
119,14
119,0
119,8
119,5
119,6
119,1
119,4
119,17
120,3
120,9
120,13
120,4
120,7
120,1
120,5
120,4
120,18
120,1
120,2
120,5
120,10
120,3
120,3
120,18
120,19
120,11
120,11
120,13
120,10
120,17
121,5
121,16
121,14
121,15
121,15
121,16
121,8
121,17
121,16
121,4
121,2
121,7
121,11
121,11
121,9
121,16
122,17
122,19
122,12
122,12
122,8
122,9
122,10
122,12
122,0
122,4
122,4
122,16
122,16
122,17
122,19
122,3
122,18
122,4
122,13
122,11
122,13
122,10
122,8
122,17
122,14
123,1
123,12
123,2
123,14
123,1
123,18
123,1
123,2
123,6
123,13
124,13
124,13
124,8
124,15
124,5
124,3
124,19
124,11
124,16
124,15
124,16
124,16
124,5
124,16
125,3
125,12
125,11
125,1
125,1
125,8
125,19
125,3
125,13
125,7
125,7
125,7
125,0
125,2
125,6
125,16
125,9
125,17
125,2
125,1
126,7
126,14
126,7
126,9
126,15
126,11
126,4
126,17
126,12
126,7
126,10
126,11
126,6
126,8
126,1
126,5
126,12
126,1
127,8
127,8
127,11
127,2
127,15
127,7
127,8
127,7
127,7
127,9
127,1
127,14
127,2
128,13
128,0
128,11
128,17
128,14
128,14
128,9
128,12
128,4
128,5
128,4
129,2
129,13
129,7
129,19
129,3
129,7
129,10
129,11
129,16
129,15
129,13
129,17
129,13
129,9
129,15
129,15
129,14
130,3
130,8
130,3
130,19
130,7
130,8
130,9
130,2
130,12
130,11
130,18
130,11
130,5
130,14
130,15
130,1
130,4
130,19
130,16
130,10
130,3
130,0
130,7
131,19
131,19
131,15
131,19
131,5
131,17
131,1
131,13
131,0
131,0
131,18
131,17
131,5
131,4
131,15
131,0
131,2
131,11
