customer_id,product_id
100,11
100,3
100,9
100,13
100,18
100,2
100,2
100,17
100,7
100,10
100,12
100,10
100,14
100,13
100,19
100,10
100,8
100,11
100,10
100,3
100,15
100,11
100,4
100,18
100,5
100,16
100,12
100,18
100,19
100,16
100,0
100,5
100,16
100,2
100,11
100,2
100,15
100,15
100,16
101,18
101,0
101,10
101,13
101,5
101,7
101,4
101,8
101,11
101,3
101,0
101,4
101,10
101,13
101,10
101,9
101,15
101,13
101,11
101,4
101,11
101,15
101,2
101,12
101,7
101,18
101,17
102,5
102,4
102,10
102,6
102,17
102,0
102,8
102,18
102,12
102,19
102,17
102,3
102,10
102,7
102,9
102,11
102,12
102,5
102,6
102,18
102,6
102,14
102,16
102,4
102,18
102,0
102,6
103,1
103,15
103,0
103,3
103,3
103,18
103,0
103,4
103,12
103,16
103,15
103,10
103,13
103,10
103,15
103,2
103,10
103,4
103,4
103,15
103,18
103,0
103,5
103,19
103,12
103,1
103,5
103,8
103,13
103,15
103,4
103,16
103,15
103,13
103,14
