customer_id,product_id
100,4
100,9
100,6
100,8
100,11
100,15
100,17
100,14
100,10
100,13
100,1
100,1
101,14
101,11
101,5
101,5
101,14
101,11
101,0
101,14
101,7
101,17
101,8
101,15
101,9
101,3
101,6
101,3
101,6
102,5
102,13
102,16
102,12
102,18
102,3
102,17
102,7
102,4
102,0
102,15
102,18
102,13
102,1
102,1
102,1
103,18
103,18
103,10
103,11
103,5
103,10
103,3
103,12
103,3
103,6
103,12
103,4
103,19
103,11
103,10
103,4
103,14
103,4
103,4
103,3
103,10
103,16
104,4
104,4
104,4
104,4
104,11
104,11
104,18
104,3
104,2
104,2
104,9
104,11
104,7
104,18
104,6
105,0
105,0
105,11
105,4
105,1
105,10
105,14
105,16
105,9
105,8
105,6
105,12
105,13
105,1
105,1
105,16
105,19
105,10
105,11
106,3
106,19
106,12
106,19
106,0
106,1
106,13
106,10
106,17
106,16
106,19
106,8
106,2
107,17
107,9
107,0
107,8
107,11
107,14
107,13
107,9
107,1
107,2
107,6
107,12
107,1
107,0
