customer_id,product_id
100,13
100,16
100,18
100,12
100,16
100,4
100,5
100,16
100,9
100,8
100,9
100,15
100,17
100,8
100,7
100,19
100,19
100,9
100,7
100,10
100,2
100,16
100,17
100,19
100,11
100,5
100,0
100,5
100,18
100,5
100,1
100,12
100,1
100,17
100,4
100,7
100,2
100,7
100,12
100,19
100,10
100,0
100,13
100,2
100,12
100,13
100,17
100,10
100,13
100,18
100,8
100,19
100,3
100,9
100,12
100,0
100,8
100,8
100,4
100,6
100,6
100,19
100,10
100,1
100,17
100,12
100,18
100,9
100,7
100,15
100,2
100,11
100,5
100,0
100,1
100,6
100,8
100,1
100,12
100,6
100,11
100,13
100,15
100,1
100,18
100,13
100,17
100,15
100,0
100,11
100,0
100,11
100,12
100,17
100,10
100,10
100,3
100,2
100,4
100,14
100,2
100,14
100,10
100,16
100,18
100,19
100,4
100,14
100,8
100,11
100,11
100,6
100,18
100,1
100,6
100,9
100,0
100,8
100,19
100,3
100,1
100,9
100,2
100,0
100,17
100,1
100,11
100,5
100,2
100,14
100,3
100,0
100,19
100,3
100,6
100,16
100,10
100,17
100,8
100,3
100,7
100,19
100,8
100,9
100,14
100,16
100,10
100,14
100,1
100,16
100,13
100,8
100,0
100,7
100,12
100,1
100,14
100,12
100,10
100,3
100,0
100,16
100,3
100,5
100,12
100,19
100,19
100,18
100,1
100,2
100,11
100,4
100,10
100,16
100,14
100,8
100,4
100,5
100,17
100,12
100,2
100,1
100,9
100,13
100,13
100,13
100,16
100,6
100,0
100,13
100,6
100,4
100,11
100,14
100,10
100,15
100,16
100,11
100,0
100,17
100,16
100,17
100,5
100,14
100,0
100,12
100,15
100,16
100,8
100,6
100,4
100,11
100,5
100,4
100,2
100,16
100,9
100,9
100,5
100,8
100,13
100,16
100,4
100,3
100,12
100,0
100,15
100,18
100,3
100,9
100,1
100,2
100,19
100,14
100,9
100,5
100,16
100,11
100,0
100,16
100,13
100,10
100,3
100,3
100,1
100,5
100,13
100,2
100,17
100,4
100,12
100,17
100,3
100,6
100,16
100,13
100,12
100,0
100,5
100,17
100,1
100,19
100,18
100,7
100,7
100,17
100,19
100,3
100,9
100,2
100,16
100,7
100,13
100,6
100,1
100,4
100,5
100,1
100,11
100,4
100,18
100,3
100,15
100,0
100,14
100,8
100,19
100,13
100,3
100,14
100,12
100,2
100,0
100,0
100,13
100,11
100,8
100,16
100,11
100,2
100,6
100,1
100,0
100,5
100,18
100,3
100,8
100,1
100,7
100,18
100,2
100,11
100,13
100,2
100,13
100,15
100,4
100,18
100,16
100,1
100,7
100,18
100,14
100,12
100,12
100,7
100,13
100,5
100,1
100,9
100,8
100,14
100,7
100,19
100,8
100,11
100,3
100,5
100,9
100,14
100,19
100,17
100,3
100,10
100,14
100,15
100,8
100,14
100,0
100,1
100,17
100,2
100,7
100,9
100,0
100,17
100,6
100,17
100,2
100,13
100,10
100,9
100,16
100,19
100,18
100,9
100,13
100,10
100,7
100,1
100,14
100,10
100,4
