customer_id,product_id
100,8
100,0
100,4
100,8
100,6
100,6
100,2
100,4
100,3
100,2
100,8
100,8
100,6
100,2
100,8
100,5
100,5
100,7
100,4
100,3
100,5
100,7
100,8
100,0
100,5
100,3
100,3
100,9
100,6
100,4
100,6
100,5
101,0
101,9
101,6
101,9
101,7
101,4
101,1
101,0
101,7
101,4
101,2
101,1
101,0
101,5
101,5
101,4
101,8
101,0
101,9
101,1
101,2
101,8
101,4
101,5
101,8
101,7
101,8
101,6
101,4
101,0
101,2
102,4
102,6
102,1
102,3
102,1
102,8
102,9
102,4
102,9
102,0
102,8
102,0
102,9
102,5
102,7
102,7
102,5
102,1
102,4
102,6
102,0
102,7
102,1
102,1
102,1
102,2
102,0
102,2
102,9
102,1
102,8
102,5
102,1
103,2
103,4
103,9
103,0
103,3
103,1
103,8
103,5
103,2
103,5
103,7
103,9
103,9
103,7
103,7
103,9
103,2
103,7
103,7
103,8
103,7
103,5
103,9
103,7
103,2
103,9
103,4
103,3
103,6
103,4
103,7
103,1
