customer_id,product_id
100,0
100,8
100,8
100,7
100,4
100,7
100,0
100,4
100,0
100,7
100,8
100,6
100,9
100,8
100,4
100,8
100,6
100,5
100,8
100,4
100,4
100,4
100,6
100,2
100,6
100,3
100,8
100,7
100,4
100,3
100,1
101,2
101,7
101,3
101,9
101,7
101,4
101,3
101,6
101,5
101,6
101,1
101,8
101,2
101,4
101,2
101,8
101,2
101,0
101,4
101,9
101,7
101,1
101,2
101,0
101,9
101,8
101,3
101,6
102,0
102,7
102,2
102,3
102,2
102,5
102,2
102,8
102,8
102,5
102,6
102,9
102,3
102,0
102,5
102,7
102,1
102,0
102,5
102,8
102,9
102,8
102,0
102,2
102,4
102,7
102,5
102,8
102,9
102,3
102,6
102,1
103,4
103,7
103,5
103,5
103,8
103,1
103,8
103,5
103,3
103,1
103,2
103,0
103,4
103,4
103,0
103,8
103,1
103,8
103,4
103,5
103,7
103,9
103,3
103,0
103,7
103,5
103,0
103,7
103,6
103,2
103,5
103,9
103,0
103,7
103,0
104,7
104,8
104,5
104,0
104,8
104,5
104,3
104,6
104,5
104,2
104,7
104,3
104,5
104,7
104,9
104,8
104,7
104,8
104,6
104,4
104,3
104,1
104,2
104,9
104,2
104,2
104,1
104,5
104,8
104,0
104,8
104,2
104,1
104,8
104,9
104,6
105,4
105,9
105,9
105,3
105,3
105,0
105,6
105,5
105,7
105,5
105,2
105,1
105,1
105,1
105,2
105,6
105,8
105,1
105,2
105,1
105,0
105,7
105,1
105,2
105,7
105,9
105,3
105,4
105,2
106,4
106,1
106,4
106,6
106,3
106,2
106,3
106,3
106,1
106,4
106,1
106,7
106,4
106,1
106,0
106,7
106,7
106,7
106,1
106,9
106,6
106,5
106,9
106,5
106,2
106,4
106,3
106,5
106,3
106,2
106,0
106,4
106,8
106,1
106,0
106,8
106,6
107,7
107,4
107,7
107,1
107,7
107,9
107,8
107,9
107,5
107,2
107,0
107,8
107,6
107,9
107,1
107,0
107,8
107,8
107,7
107,6
107,1
107,4
107,9
107,2
107,9
107,7
107,6
108,3
108,5
108,7
108,3
108,9
108,2
108,5
108,7
108,5
108,2
108,0
108,2
108,0
108,4
108,9
108,9
108,1
108,8
108,6
108,5
108,0
108,3
108,0
108,7
108,3
108,6
108,7
108,0
108,4
108,4
108,0
108,6
109,5
109,0
109,7
109,6
109,6
109,4
109,7
109,7
109,9
109,7
109,4
109,2
109,8
109,7
109,2
109,6
109,8
109,3
109,1
109,3
109,3
109,3
109,2
109,6
109,9
109,4
109,8
109,9
109,3
109,4
110,8
110,0
110,4
110,4
110,9
110,9
110,7
110,7
110,1
110,4
110,3
110,0
110,9
110,2
110,6
110,1
110,0
110,6
110,8
110,6
110,4
110,9
110,9
110,3
110,7
110,5
110,9
110,4
110,5
110,0
110,7
110,8
110,1
110,1
110,5
110,2
111,5
111,8
111,5
111,3
111,6
111,2
111,3
111,8
111,9
111,8
111,7
111,2
111,8
111,6
111,2
111,4
111,7
111,6
111,0
111,6
111,3
111,9
111,8
111,9
111,7
111,0
111,1
111,5
112,2
112,2
112,6
112,7
112,9
112,5
112,6
112,8
112,2
112,8
112,4
112,7
112,4
112,4
112,6
112,2
112,2
112,0
112,0
112,0
112,7
112,8
112,8
112,8
112,2
112,0
112,3
112,7
112,5
112,9
113,3
113,6
113,9
113,8
113,0
113,5
113,1
113,0
113,9
113,8
113,1
113,7
113,5
113,2
113,9
113,2
113,9
113,2
113,9
113,7
113,2
113,9
113,2
114,2
114,0
114,4
114,5
114,5
114,6
114,3
114,6
114,3
114,7
114,0
114,0
114,3
114,4
114,1
114,0
114,9
114,6
114,3
114,8
114,4
114,9
114,5
114,5
114,6
114,7
114,5
114,7
114,9
114,9
114,8
114,1
114,0
114,6
114,2
114,2
114,6
114,3
114,3
114,7
114,5
115,6
115,8
115,2
115,4
115,8
115,3
115,7
115,0
115,1
115,6
115,2
115,1
115,9
115,6
115,1
115,8
115,1
115,8
115,4
115,9
115,4
115,5
115,5
115,1
115,9
115,8
115,4
115,1
115,8
115,1
115,5
115,6
115,9
115,1
115,8
115,5
115,7
