customer_id,product_id
100,9
100,7
100,7
100,3
100,1
100,3
100,6
100,9
100,1
100,1
100,5
100,1
100,7
100,2
100,6
100,9
100,7
100,2
100,1
100,2
100,7
100,2
100,7
100,7
100,6
100,6
100,5
100,7
100,1
100,7
100,4
100,3
100,7
100,3
100,8
100,2
100,6
100,1
100,7
100,4
100,6
100,8
100,8
100,3
100,0
100,1
100,9
100,8
100,5
100,0
100,1
100,2
100,7
100,3
100,8
100,5
100,8
100,5
100,3
100,7
100,0
100,9
100,1
100,1
100,7
101,9
101,3
101,5
101,8
101,3
101,4
101,8
101,2
101,8
101,9
101,6
101,4
101,2
101,8
101,2
101,8
101,8
101,1
101,2
101,9
101,6
101,7
101,6
101,1
101,0
101,9
101,8
101,3
101,6
101,8
101,4
101,7
101,8
101,2
101,6
101,2
101,6
101,5
101,6
101,5
101,4
101,0
101,3
101,7
101,9
101,3
101,9
101,0
101,0
101,1
101,7
101,4
101,4
101,5
101,0
101,5
101,9
101,0
101,5
101,0
101,8
102,9
102,2
102,6
102,3
102,6
102,9
102,0
102,3
102,0
102,8
102,8
102,4
102,2
102,0
102,6
102,7
102,6
102,5
102,6
102,7
102,3
102,7
102,1
102,1
102,2
102,5
102,3
102,4
102,3
102,5
102,8
102,7
102,4
102,2
102,7
102,3
102,6
102,9
102,9
102,8
102,2
102,4
102,9
102,5
102,0
102,8
102,8
102,4
102,3
102,0
102,6
102,2
102,8
103,7
103,4
103,2
103,7
103,3
103,1
103,5
103,3
103,4
103,3
103,6
103,4
103,4
103,4
103,4
103,3
103,1
103,9
103,4
103,3
103,5
103,7
103,2
103,8
103,5
103,6
103,8
103,2
103,5
103,9
103,2
103,2
103,2
103,0
103,7
103,8
103,0
103,2
103,9
103,1
103,0
103,0
103,4
103,1
103,1
103,6
103,9
103,9
103,9
103,0
103,5
103,2
103,2
103,3
103,5
103,4
103,7
103,8
103,7
103,4
103,6
103,5
103,7
103,8
103,4
104,4
104,9
104,2
104,3
104,3
104,2
104,8
104,0
104,5
104,1
104,3
104,4
104,5
104,1
104,3
104,2
104,1
104,8
104,0
104,2
104,6
104,3
104,4
104,4
104,3
104,9
104,8
104,0
104,2
104,0
104,4
104,4
104,9
104,0
104,1
104,1
104,1
104,9
104,4
104,5
104,6
104,1
104,9
104,0
104,3
104,6
104,6
104,8
104,7
104,9
104,2
104,5
104,9
104,1
104,6
104,5
104,0
104,3
104,0
104,1
104,7
104,3
105,7
105,2
105,7
105,4
105,7
105,4
105,1
105,4
105,4
105,7
105,2
105,3
105,6
105,1
105,6
105,7
105,8
105,5
105,0
105,4
105,2
105,1
105,4
105,9
105,6
105,6
105,7
105,0
105,1
105,6
105,5
105,0
105,7
105,0
105,1
105,5
105,6
105,9
105,1
105,2
105,3
105,8
105,0
105,8
105,7
105,0
105,8
105,9
105,9
105,8
105,0
105,4
105,4
105,1
105,7
105,1
105,9
105,3
105,7
105,7
105,9
105,0
105,1
105,8
105,1
105,1
105,5
105,4
105,2
105,4
105,9
106,7
106,0
106,0
106,2
106,2
106,0
106,9
106,3
106,3
106,6
106,7
106,8
106,7
106,4
106,3
106,2
106,4
106,9
106,0
106,8
106,8
106,7
106,3
106,9
106,4
106,9
106,3
106,3
106,9
106,9
106,6
106,3
106,0
106,5
106,3
106,3
106,9
106,0
106,8
106,9
106,8
106,6
106,8
106,5
106,3
106,8
106,4
