customer_id,product_id
100,6
100,0
100,8
100,7
100,7
100,8
100,1
100,9
100,5
100,5
100,1
100,8
100,3
100,3
100,8
100,4
100,9
100,6
100,9
100,7
101,0
101,0
101,3
101,2
101,9
101,0
101,7
101,5
101,9
101,0
101,2
101,4
101,5
101,7
101,6
101,3
101,0
101,2
101,4
101,2
101,2
101,8
101,9
102,5
102,2
102,1
102,9
102,8
102,4
102,2
102,7
102,4
102,3
102,4
102,9
102,7
103,3
103,1
103,6
103,4
103,3
103,1
103,2
103,7
103,3
103,1
103,8
103,5
103,7
103,0
103,3
104,9
104,1
104,5
104,4
104,1
104,3
104,4
104,2
104,2
104,3
104,4
104,3
104,0
104,8
105,3
105,3
105,0
105,4
105,1
105,3
105,9
105,3
105,6
105,6
105,0
106,6
106,6
106,1
106,5
106,8
106,8
106,7
106,1
106,7
106,4
106,6
106,5
106,3
106,5
106,2
106,3
106,8
106,9
106,7
106,2
106,5
107,6
107,2
107,1
107,6
107,5
107,1
107,0
107,9
107,0
107,0
107,8
