customer_id,product_id
100,8
100,7
100,0
100,0
100,4
100,2
100,0
100,6
100,7
100,0
100,4
100,5
100,1
100,6
100,1
101,6
101,3
101,7
101,7
101,3
101,1
101,9
101,6
101,3
101,6
101,8
101,8
101,1
101,5
101,5
101,2
101,3
101,7
101,5
101,1
102,3
102,5
102,2
102,8
102,9
102,8
102,5
102,7
102,9
102,5
102,1
102,4
102,5
103,3
103,1
103,4
103,4
103,9
103,7
103,7
103,7
103,2
103,0
103,2
103,6
103,8
103,7
103,1
103,6
103,8
103,2
103,0
103,1
103,6
103,8
104,3
104,6
104,6
104,9
104,2
104,6
104,3
104,6
104,8
104,1
104,7
104,1
104,4
104,5
104,8
105,1
105,1
105,6
105,8
105,1
105,9
105,7
105,8
105,3
105,6
105,0
105,8
105,1
106,9
106,5
106,4
106,2
106,8
106,6
106,4
106,3
106,0
106,7
106,1
106,3
107,8
107,4
107,4
107,1
107,6
107,3
107,4
107,3
107,2
107,3
107,0
107,5
107,7
107,3
108,2
108,0
108,7
108,6
108,4
108,2
108,1
108,7
108,4
108,7
108,8
108,6
109,4
109,4
109,4
109,1
109,2
109,2
109,8
109,5
109,8
109,3
109,3
109,8
109,3
109,1
109,7
110,7
110,1
110,2
110,2
110,2
110,3
110,3
110,2
110,5
110,4
110,2
110,7
110,5
111,7
111,9
111,5
111,9
111,5
111,4
111,5
111,0
111,0
111,3
111,7
111,6
111,1
111,2
111,2
111,3
111,3
111,9
111,3
111,8
111,0
111,7
111,0
112,7
112,3
112,5
112,2
112,3
112,7
112,1
112,3
112,3
112,6
112,4
112,3
112,5
112,6
112,8
112,3
112,9
112,5
112,1
112,1
112,5
112,0
112,0
113,0
113,7
113,5
113,2
113,4
113,4
113,9
113,0
113,3
113,6
113,6
113,4
114,7
114,7
114,6
114,2
114,8
114,2
114,5
114,1
114,5
114,0
114,4
114,8
115,1
115,8
115,9
115,0
115,9
115,7
115,4
115,9
115,5
115,2
115,9
115,9
115,2
115,8
115,1
115,0
115,4
115,5
115,0
115,0
115,5
116,3
116,1
116,6
116,0
116,9
116,7
116,3
116,3
116,0
116,3
116,8
116,1
116,8
116,6
116,2
116,8
116,1
116,4
116,2
117,2
117,9
117,4
117,2
117,7
117,6
117,8
117,6
117,3
117,7
117,5
117,6
117,6
117,4
117,9
117,6
117,3
117,1
117,2
117,5
117,1
117,1
117,8
118,5
118,7
118,8
118,3
118,4
118,1
118,2
118,1
118,2
118,8
118,8
119,1
119,4
119,1
119,7
119,7
119,1
119,6
119,8
119,2
119,1
119,1
119,3
119,1
119,9
119,5
120,7
120,5
120,5
120,4
120,9
120,3
120,9
120,5
120,5
120,0
120,8
120,1
120,3
120,2
120,3
120,6
120,5
120,4
120,0
120,8
120,5
121,2
121,6
121,6
121,8
121,1
121,4
121,5
122,8
122,3
122,1
122,0
122,5
122,8
122,0
122,9
122,2
122,7
122,1
122,4
122,0
122,7
122,6
122,8
122,0
122,1
123,8
123,3
123,4
123,4
123,4
123,9
123,1
123,2
123,7
123,4
123,8
123,3
123,2
123,7
123,7
123,6
123,5
123,3
124,1
124,3
124,8
124,3
124,1
124,2
124,8
124,6
124,0
124,7
124,9
124,7
124,6
125,5
125,3
125,4
125,5
125,3
125,5
125,6
125,7
125,7
125,9
125,1
125,4
125,0
125,0
125,5
125,9
125,7
126,8
126,4
126,3
126,4
126,3
126,9
126,9
126,3
126,0
126,7
126,1
126,7
126,5
126,9
126,7
126,2
127,5
127,5
127,2
127,9
127,8
127,9
127,0
127,1
127,6
127,4
127,0
127,1
127,1
127,1
127,8
127,3
127,0
127,8
127,9
127,3
127,5
128,5
128,5
128,3
128,0
128,8
128,0
128,9
128,5
128,2
128,1
128,3
128,7
129,1
129,5
129,6
129,0
129,9
129,2
129,9
129,6
129,2
129,7
129,8
129,1
129,3
129,6
129,2
130,3
130,4
130,6
130,1
130,9
130,3
130,0
130,4
130,2
130,5
130,2
130,3
130,6
130,5
130,0
131,2
131,2
131,3
131,8
131,0
131,7
131,3
131,2
131,9
131,1
131,2
131,3
131,9
131,0
131,2
131,2
