customer_id,product_id
100,2
100,4
100,4
100,5
101,6
101,2
101,0
101,6
101,2
101,7
102,9
102,3
102,5
102,6
103,3
103,5
103,5
104,6
104,5
104,9
105,5
105,8
105,3
105,3
105,9
105,3
105,2
106,4
106,9
106,9
106,9
107,8
107,1
108,3
108,0
109,4
109,5
109,0
109,3
109,0
109,4
110,9
110,7
110,7
110,9
111,1
111,9
111,9
111,8
111,5
111,9
112,1
112,9
112,8
112,2
112,2
113,1
114,0
114,7
114,7
115,8
115,5
115,3
115,2
116,3
116,4
116,4
117,2
117,2
117,5
117,0
117,2
117,2
118,3
118,7
118,2
119,8
119,2
119,9
119,8
120,8
120,7
121,0
121,2
121,2
122,1
122,1
122,7
122,4
122,7
123,2
123,9
123,6
123,1
123,1
123,0
123,4
123,7
124,5
124,5
124,9
124,2
125,1
125,6
126,5
126,6
126,7
127,1
127,9
127,9
127,0
128,8
128,2
128,7
128,1
128,4
129,5
129,5
129,4
129,2
129,1
130,4
130,4
130,8
131,0
131,7
131,0
131,0
