customer_id,product_id
100,2
101,1
102,6
102,9
103,1
104,0
105,2
105,1
106,9
106,2
107,6
107,3
108,1
108,9
108,4
108,9
109,4
110,5
110,4
110,1
111,6
111,6
112,4
112,7
112,8
113,2
113,6
114,6
114,2
114,0
115,6
115,0
116,4
116,4
116,3
116,5
117,6
118,9
118,9
118,8
118,5
119,6
119,8
119,5
120,8
120,3
120,4
121,3
121,6
121,8
122,5
122,1
122,5
123,9
123,2
124,8
124,1
125,6
126,5
126,8
127,8
128,0
129,0
129,5
129,8
130,3
130,4
130,1
131,9
132,5
133,5
134,0
134,9
135,2
136,2
137,2
137,6
138,1
139,5
139,1
140,4
140,4
140,5
141,9
141,6
142,1
142,4
143,9
143,1
144,1
145,9
146,0
146,6
146,4
146,1
147,9
147,5
147,5
148,4
148,3
149,6
149,0
150,0
150,2
151,2
151,4
152,0
152,0
153,9
153,6
153,4
154,2
154,7
155,1
156,4
157,0
158,4
159,1
159,2
160,0
160,5
161,0
161,0
162,0
162,4
162,6
163,0
163,1
