customer_id,product_id
100,7
100,1
100,7
100,7
100,2
100,1
100,7
100,7
100,2
100,2
100,0
100,8
100,2
100,3
100,4
100,2
100,9
100,4
100,6
100,6
100,6
100,2
100,9
100,3
100,3
100,8
100,9
100,0
100,7
100,1
100,9
100,3
100,9
100,7
100,3
100,7
100,9
101,7
101,2
101,0
101,0
101,4
101,3
101,6
101,5
101,0
101,3
101,2
101,4
101,2
101,5
101,4
101,4
101,0
101,3
101,8
101,2
101,3
101,8
101,3
101,6
101,3
101,5
101,3
101,7
101,7
102,9
102,9
102,0
102,8
102,4
102,9
102,3
102,9
102,8
102,9
102,5
102,3
102,8
102,3
102,5
102,8
102,3
102,7
102,8
102,0
102,8
102,2
102,9
102,0
102,2
102,4
103,0
103,3
103,2
103,2
103,0
103,6
103,1
103,6
103,3
103,3
103,2
103,9
103,0
103,2
103,0
103,1
103,7
103,3
103,5
103,8
103,8
103,1
103,0
103,8
103,3
103,5
103,8
103,3
103,4
103,1
103,3
103,3
103,0
103,1
103,7
103,5
103,6
103,3
103,8
103,7
104,0
104,4
104,2
104,0
104,1
104,3
104,5
104,4
104,0
104,2
104,3
104,1
104,7
104,9
104,4
104,0
104,7
104,8
104,5
104,0
104,6
104,4
104,5
104,0
104,9
104,3
104,6
104,9
104,7
104,0
104,0
104,0
104,6
104,0
105,3
105,3
105,9
105,1
105,8
105,7
105,7
105,4
105,7
105,3
105,1
105,8
105,5
105,9
105,6
105,7
105,6
105,2
105,5
105,3
105,3
105,8
105,4
105,1
105,8
105,2
105,7
105,7
105,7
105,2
105,5
105,6
105,7
105,2
105,7
106,8
106,6
106,7
106,8
106,1
106,0
106,8
106,2
106,3
106,1
106,1
106,8
106,4
106,7
106,8
106,4
106,0
106,5
106,2
106,2
106,3
106,7
106,6
106,8
106,8
106,8
107,1
107,3
107,8
107,8
107,3
107,0
107,7
107,4
107,4
107,3
107,4
107,0
107,8
107,8
107,0
107,7
107,9
107,4
107,4
107,8
107,9
107,3
107,0
107,7
107,9
107,8
107,1
107,9
107,0
107,2
107,4
107,1
107,8
107,1
108,1
108,8
108,5
108,4
108,1
108,0
108,7
108,4
108,1
108,6
108,9
108,9
108,2
108,4
108,9
108,2
108,4
108,2
108,5
108,0
108,3
108,7
108,7
108,4
108,1
108,5
108,2
108,3
108,0
108,9
108,5
109,9
109,8
109,7
109,0
109,1
109,7
109,7
109,8
109,6
109,8
109,1
109,0
109,3
109,8
109,5
109,8
109,0
109,1
109,7
109,5
109,3
109,9
109,6
109,6
109,5
109,6
109,6
109,4
110,2
110,2
110,3
110,2
110,0
110,0
110,1
110,2
110,0
110,5
110,2
110,8
110,6
110,2
110,6
110,3
110,8
110,2
110,0
110,0
110,7
110,6
110,2
110,1
110,1
110,9
110,3
110,2
110,0
110,1
110,2
110,7
110,1
111,3
111,5
111,0
111,7
111,3
111,4
111,8
111,9
111,7
111,1
111,6
111,9
111,7
111,6
111,9
111,3
111,8
111,7
111,3
111,0
111,9
111,2
111,1
111,5
111,9
111,8
111,0
111,5
111,9
111,7
112,0
112,4
112,3
112,6
112,3
112,8
112,4
112,2
112,5
112,6
112,8
112,0
112,2
112,1
112,3
112,0
112,5
112,3
112,0
112,7
112,1
112,0
112,5
112,0
112,2
112,9
112,8
112,8
112,4
112,4
112,4
112,7
113,7
113,5
113,0
113,5
113,6
113,4
113,4
113,4
113,4
113,4
113,4
113,0
113,9
113,0
113,2
113,0
113,4
113,5
113,2
113,7
113,8
113,9
113,0
113,0
113,9
113,6
113,2
113,0
113,0
113,8
113,6
114,8
114,2
114,1
114,4
114,4
114,8
114,8
114,5
114,3
114,4
114,3
114,2
114,7
114,3
114,2
114,5
114,6
114,7
114,5
114,9
114,3
114,3
114,5
114,8
114,5
114,4
114,3
114,2
114,6
114,0
114,1
114,0
115,1
115,9
115,0
115,3
115,9
115,4
115,4
115,5
115,1
115,7
115,3
115,3
115,9
115,7
115,7
115,4
115,3
115,6
115,8
115,7
115,2
115,2
115,7
115,0
115,6
115,6
115,2
115,4
115,8
115,3
115,5
115,6
115,1
115,4
