customer_id,product_id
100,2
100,5
100,1
100,6
100,4
100,4
100,3
100,8
100,0
100,3
100,1
100,1
100,4
100,6
100,3
100,9
100,7
100,4
100,6
100,5
100,9
100,2
100,5
100,0
100,4
100,2
100,2
100,2
100,8
100,4
100,0
100,8
100,4
100,9
100,3
100,2
100,6
100,0
100,8
100,4
100,8
100,5
100,4
100,7
100,0
100,4
100,2
100,2
100,3
100,8
100,9
100,0
100,4
100,1
100,4
100,4
100,8
100,0
100,7
100,9
100,2
100,1
101,8
101,2
101,8
101,7
101,1
101,9
101,9
101,5
101,5
101,2
101,7
101,1
101,2
101,7
101,5
101,1
101,6
101,4
101,5
101,7
101,7
101,1
101,6
101,1
101,6
101,7
101,1
101,4
101,4
101,0
101,8
101,1
101,0
101,9
101,8
101,7
101,4
101,1
101,1
101,6
101,5
101,8
101,9
101,1
101,0
101,6
101,8
101,5
101,6
101,9
101,3
101,7
101,7
102,7
102,6
102,9
102,2
102,0
102,3
102,1
102,0
102,4
102,7
102,5
102,2
102,2
102,8
102,5
102,4
102,7
102,7
102,6
102,4
102,1
102,8
102,9
102,0
102,2
102,8
102,7
102,9
102,2
102,1
102,9
102,4
102,7
102,4
102,8
102,8
102,8
102,5
102,7
102,6
102,9
102,1
102,5
102,6
102,2
102,8
102,1
102,2
102,1
102,1
102,5
102,2
102,9
102,8
102,5
102,7
102,5
102,5
102,2
102,6
102,8
102,7
102,7
102,6
102,7
102,9
102,5
103,3
103,9
103,0
103,8
103,1
103,5
103,6
103,4
103,2
103,8
103,9
103,1
103,0
103,3
103,9
103,7
103,4
103,9
103,1
103,8
103,1
103,1
103,5
103,6
103,2
103,4
103,5
103,1
103,8
103,1
103,5
103,1
103,6
103,9
103,2
103,1
103,1
103,1
103,0
103,6
103,1
103,5
103,4
103,9
103,6
103,3
103,7
103,3
103,5
103,9
103,3
103,3
103,9
103,8
103,1
103,5
103,4
103,6
103,0
103,2
103,8
103,0
104,9
104,4
104,8
104,7
104,5
104,6
104,1
104,5
104,2
104,5
104,9
104,5
104,1
104,3
104,9
104,0
104,7
104,8
104,0
104,0
104,9
104,9
104,7
104,7
104,0
104,8
104,4
104,8
104,7
104,6
104,9
104,8
104,3
104,4
104,8
104,6
104,7
104,4
104,8
104,3
104,7
104,1
104,4
104,7
104,9
104,5
104,5
104,9
104,4
104,7
104,0
104,1
104,2
104,6
104,2
104,3
104,6
104,9
104,0
104,6
104,6
104,1
104,4
104,6
104,0
104,9
104,8
104,4
104,5
105,6
105,2
105,9
105,8
105,7
105,7
105,4
105,1
105,9
105,3
105,8
105,2
105,7
105,1
105,4
105,0
105,2
105,0
105,0
105,4
105,1
105,6
105,1
105,7
105,9
105,1
105,5
105,2
105,8
105,4
105,2
105,9
105,0
105,4
105,3
105,2
105,9
105,6
105,9
105,3
105,5
105,2
105,4
105,1
105,5
105,6
105,1
105,9
105,2
105,1
105,5
105,5
105,3
105,2
105,3
105,7
105,2
105,4
105,4
105,8
105,0
105,5
105,4
105,9
106,1
106,4
106,2
106,9
106,0
106,6
106,9
106,8
106,0
106,0
106,3
106,1
106,4
106,3
106,9
106,6
106,5
106,0
106,0
106,5
106,5
106,4
