customer_id,product_id
100,3
100,1
100,4
100,5
100,0
100,7
100,5
100,7
100,9
100,4
100,1
100,4
100,2
100,5
100,8
100,9
100,3
100,6
100,1
100,8
100,6
100,4
100,2
100,1
100,6
100,1
100,6
100,9
100,6
100,8
100,9
100,4
100,3
100,1
100,3
100,9
100,0
100,4
100,8
100,1
100,5
100,7
100,0
100,6
100,4
100,4
100,2
100,6
100,8
100,2
100,1
100,6
100,4
100,9
100,6
100,6
100,5
100,4
100,1
100,3
100,2
100,3
100,3
100,1
100,8
100,6
100,0
100,0
100,9
100,8
101,5
101,7
101,7
101,2
101,6
101,9
101,0
101,9
101,4
101,2
101,5
101,4
101,5
101,7
101,5
101,5
101,5
101,2
101,4
101,6
101,0
101,0
101,2
101,4
101,2
101,1
101,7
101,1
101,9
101,6
101,2
101,4
101,1
101,2
101,4
101,6
101,9
101,8
101,2
101,9
101,7
101,1
101,1
101,5
101,1
101,7
101,0
101,2
101,5
101,2
101,5
101,4
101,7
101,6
101,1
101,8
102,0
102,6
102,1
102,9
102,5
102,1
102,6
102,7
102,3
102,1
102,4
102,0
102,2
102,0
102,6
102,2
102,9
102,8
102,8
102,6
102,8
102,1
102,4
102,8
102,2
102,4
102,1
102,6
102,7
102,0
102,7
102,4
102,8
102,7
102,0
102,7
102,6
102,6
102,5
102,0
102,7
102,6
102,3
102,7
102,5
102,5
102,3
102,9
102,9
102,9
102,8
102,5
102,3
102,4
102,4
102,9
102,6
102,5
102,8
102,9
102,4
102,1
102,0
102,5
102,1
102,2
103,8
103,6
103,8
103,6
103,9
103,4
103,4
103,9
103,7
103,2
103,4
103,1
103,7
103,7
103,7
103,2
103,9
103,6
103,0
103,9
103,9
103,7
103,4
103,1
103,5
103,7
103,2
103,7
103,6
103,3
103,7
103,3
103,9
103,3
103,1
103,6
103,6
103,7
103,7
103,4
103,7
103,4
103,5
103,6
103,9
103,2
103,4
103,6
103,3
103,0
103,2
103,5
103,6
103,2
103,2
103,3
103,8
103,0
103,5
103,7
103,4
103,7
103,0
103,2
104,4
104,9
104,2
104,0
104,8
104,8
104,6
104,0
104,2
104,6
104,1
104,7
104,8
104,6
104,8
104,5
104,0
104,8
104,3
104,6
104,5
104,1
104,0
104,7
104,2
104,5
104,4
104,9
104,4
104,8
104,3
104,9
104,0
104,6
104,6
104,9
104,6
104,0
104,3
104,7
104,1
104,6
104,8
104,8
104,3
104,8
104,8
104,8
104,2
104,5
104,2
104,0
104,1
104,7
104,4
104,8
104,9
104,8
104,8
104,5
104,3
104,0
104,2
104,0
104,7
104,0
104,5
104,8
104,5
104,0
104,6
104,7
105,4
105,6
105,8
105,3
105,1
105,9
105,8
105,0
105,0
105,3
105,0
105,3
105,7
105,6
105,2
105,8
105,7
105,6
105,0
105,1
105,7
105,0
105,8
105,4
105,8
105,9
105,5
105,6
105,3
105,7
105,9
105,1
105,9
105,8
105,0
105,8
105,9
105,6
105,9
105,2
105,5
105,7
105,4
105,3
105,5
105,6
105,3
105,0
105,7
105,9
105,8
105,6
105,6
105,1
105,2
105,1
106,8
106,3
106,7
106,8
106,4
106,4
106,2
106,0
106,2
106,8
106,8
106,6
106,7
106,6
106,2
106,6
106,4
106,1
106,2
106,8
106,3
106,3
106,6
106,1
106,0
106,8
106,9
106,0
106,4
106,2
106,1
106,9
106,8
106,6
106,7
106,1
106,5
106,8
106,0
106,2
106,6
106,4
106,7
106,3
106,7
106,5
106,8
106,7
106,9
106,3
106,8
106,9
106,9
106,7
106,8
106,4
106,7
106,1
106,9
106,0
106,7
106,3
106,5
106,0
106,5
106,2
106,6
106,4
106,5
107,2
107,7
107,0
107,4
107,1
107,2
107,2
107,1
107,7
107,0
107,6
107,9
107,3
107,5
107,1
107,4
107,5
107,3
107,9
107,1
107,1
107,8
107,2
107,9
107,1
107,0
107,1
107,4
107,5
107,5
107,2
107,5
107,7
107,6
107,7
107,3
107,6
107,4
107,5
107,6
107,0
107,8
107,8
107,8
107,8
107,5
107,9
107,9
107,5
107,4
107,9
107,8
107,1
107,0
107,4
107,3
107,5
107,0
107,6
