customer_id,product_id
100,5
100,2
100,2
100,3
100,3
100,5
100,2
100,8
100,2
100,0
100,1
100,2
100,9
100,4
100,3
100,5
100,1
100,7
100,9
100,6
100,9
100,0
100,1
100,0
100,2
100,5
100,0
100,3
100,0
100,8
100,9
100,9
101,1
101,7
101,1
101,0
101,6
101,0
101,0
101,6
101,4
101,0
101,7
101,7
101,5
101,7
101,9
101,6
101,3
101,6
101,6
101,1
101,3
101,1
101,7
102,2
102,8
102,4
102,1
102,0
102,7
102,6
102,3
102,7
102,5
102,1
102,0
102,9
102,6
102,7
102,7
102,2
102,4
102,7
102,4
102,1
102,1
102,9
102,3
102,0
102,1
102,7
102,9
102,7
103,2
103,6
103,1
103,3
103,0
103,4
103,4
103,1
103,8
103,6
103,5
103,0
103,1
103,8
103,6
103,6
103,1
103,3
103,8
103,8
103,9
103,2
103,4
103,0
103,9
103,3
103,4
103,9
103,0
103,6
103,8
103,8
103,8
104,9
104,5
104,7
104,9
104,4
104,9
104,6
104,5
104,3
104,0
104,6
104,0
104,4
104,9
104,6
104,8
104,7
104,4
104,0
104,1
104,9
104,7
104,5
104,5
104,1
104,4
104,0
104,2
104,0
104,1
104,2
104,3
105,7
105,4
105,0
105,7
105,4
105,4
105,0
105,6
105,9
105,7
105,5
105,3
105,1
105,5
105,8
105,1
105,4
105,2
105,8
106,7
106,9
106,0
106,7
106,4
106,5
106,5
106,1
106,5
106,8
106,2
106,2
106,4
106,3
106,6
106,2
106,2
106,2
106,3
106,1
106,2
106,7
106,0
106,3
107,2
107,9
107,8
107,1
107,3
107,3
107,4
107,2
107,4
107,3
107,5
107,7
107,7
107,9
107,8
107,9
107,3
107,4
107,2
107,7
107,3
107,6
107,7
107,8
107,7
107,4
107,2
107,6
107,2
107,2
107,9
107,7
107,7
107,3
108,7
108,4
108,9
108,1
108,3
108,3
108,2
108,5
108,2
108,9
108,6
108,5
108,1
108,2
108,1
108,8
108,7
108,8
108,1
108,6
108,9
108,6
108,2
108,2
108,6
108,3
108,6
108,0
108,0
109,7
109,9
109,3
109,7
109,7
109,7
109,1
109,1
109,0
109,2
109,5
109,1
109,7
109,7
109,7
109,3
109,9
109,8
109,9
109,3
109,0
109,1
109,9
109,5
109,2
109,4
109,1
109,1
109,2
109,4
109,0
109,9
109,8
109,6
109,3
109,7
109,9
109,8
109,1
109,7
109,3
110,3
110,5
110,8
110,8
110,3
110,6
110,5
110,4
110,3
110,5
110,8
110,5
110,1
110,5
110,4
110,6
110,6
110,7
110,6
110,5
110,9
110,8
110,5
110,6
110,5
110,4
110,9
110,0
110,3
110,0
111,7
111,4
111,2
111,2
111,4
111,3
111,9
111,4
111,6
111,3
111,9
111,2
111,5
111,2
111,8
111,5
111,2
111,7
111,2
111,6
111,7
111,4
111,3
111,9
111,7
111,5
111,3
111,9
111,6
111,5
111,2
112,1
112,2
112,0
112,6
112,7
112,4
112,2
112,7
112,1
112,4
112,3
112,6
112,1
112,3
112,9
112,4
112,3
112,8
112,5
112,9
112,7
112,1
112,4
112,3
112,1
112,1
112,2
112,6
112,3
112,2
112,9
113,3
113,2
113,4
113,5
113,4
113,5
113,2
113,7
113,0
113,1
113,6
113,3
113,7
113,8
113,5
113,3
113,0
113,5
113,3
113,8
113,1
113,6
113,9
113,4
113,1
113,0
113,2
113,5
113,6
113,1
113,7
113,4
113,9
113,7
113,5
113,2
113,9
113,6
113,4
113,4
113,4
113,3
113,3
113,7
113,4
113,9
113,4
113,7
114,2
114,6
114,1
114,1
114,5
114,0
114,7
114,8
114,7
114,0
114,3
114,2
114,4
114,5
114,9
114,8
114,3
114,5
114,0
114,2
114,1
114,9
114,7
114,3
114,7
114,1
114,0
114,2
114,4
114,4
114,6
114,9
114,6
114,1
114,4
114,0
114,7
114,6
114,0
115,5
115,7
115,7
115,5
115,1
115,6
115,2
115,5
115,3
115,1
115,1
115,4
115,2
115,3
115,3
115,6
115,8
115,1
115,4
115,8
115,5
115,1
115,3
115,9
115,8
115,5
115,4
116,8
116,0
116,2
116,3
116,0
116,9
116,0
116,7
116,1
116,9
116,2
116,6
116,2
116,9
116,9
116,1
116,5
116,5
116,5
116,1
116,8
116,2
116,1
116,6
116,5
116,2
116,9
116,0
117,5
117,5
117,3
117,8
117,1
117,7
117,9
117,4
117,9
117,7
117,8
117,8
117,0
117,6
117,6
117,7
117,4
117,6
117,5
117,4
117,3
117,6
117,2
117,5
117,6
117,8
117,0
117,0
117,6
117,9
117,7
117,4
117,8
117,9
117,0
117,5
117,6
118,2
118,7
118,4
118,8
118,9
118,9
118,4
118,2
118,2
118,1
118,2
118,4
118,7
118,4
118,9
118,9
118,3
118,6
118,7
118,0
118,6
118,2
118,1
118,7
118,6
118,4
118,9
119,3
119,3
119,4
119,8
119,2
119,9
119,9
119,8
119,8
119,1
119,2
119,6
119,5
119,3
119,5
119,3
119,0
119,2
119,8
119,3
119,7
119,8
119,4
119,5
119,8
119,1
119,2
119,7
119,9
120,3
120,1
120,0
120,6
120,9
120,8
120,4
120,3
120,4
120,9
120,0
120,1
120,9
120,9
120,7
120,0
120,1
120,8
120,3
120,4
120,4
120,3
120,0
120,1
120,1
120,9
120,4
120,7
120,6
120,0
120,1
120,7
120,0
120,8
120,5
120,3
120,4
120,1
120,8
120,2
120,7
120,9
120,7
121,4
121,6
121,7
121,8
121,1
121,0
121,3
121,1
121,6
121,9
121,1
121,5
121,0
121,3
121,1
121,2
121,2
121,7
121,2
121,2
121,1
121,8
121,8
121,0
121,3
121,5
122,9
122,6
122,0
122,0
122,6
122,6
122,9
122,0
122,5
122,9
122,0
122,3
122,3
122,3
122,3
122,1
122,7
122,5
122,7
122,5
122,5
122,2
122,0
122,1
122,3
122,3
122,5
122,9
122,8
122,7
122,9
123,8
123,7
123,0
123,7
123,2
123,3
123,0
123,0
123,7
123,2
123,3
123,0
123,8
123,8
123,8
123,8
123,2
123,3
123,1
123,2
123,4
123,6
123,0
123,2
123,0
124,4
124,9
124,2
124,4
124,7
124,0
124,0
124,0
124,0
124,7
124,8
124,3
124,1
124,1
124,9
124,5
124,8
124,3
124,0
124,4
124,3
124,2
124,9
124,1
124,1
124,5
124,1
124,2
124,5
124,6
124,5
124,2
124,5
124,7
124,4
124,0
124,9
124,5
125,6
125,5
125,0
125,2
125,7
125,9
125,4
125,2
125,9
125,7
125,0
125,5
125,6
125,9
125,9
125,1
125,9
125,4
125,6
125,9
125,2
125,7
125,5
125,4
125,5
125,6
125,5
125,7
125,4
126,1
126,9
126,2
126,2
126,2
126,0
126,4
126,8
126,8
126,8
126,0
126,6
126,8
126,1
126,5
126,8
126,0
126,7
126,7
126,5
126,4
126,9
126,4
126,7
126,1
126,4
126,4
126,2
126,4
127,5
127,4
127,3
127,0
127,3
127,7
127,8
127,8
127,7
127,3
127,6
127,0
127,6
127,2
127,2
127,0
127,4
127,6
127,4
127,5
127,5
127,9
128,1
128,7
128,7
128,9
128,3
128,8
128,0
128,0
128,6
128,7
128,0
128,6
128,2
128,8
128,9
128,3
128,9
128,9
128,4
128,6
128,0
128,8
128,0
128,2
128,2
128,8
128,0
128,7
128,0
129,4
129,7
129,8
129,9
129,8
129,9
129,1
129,2
129,4
129,9
129,3
129,2
129,2
129,4
129,6
129,6
129,5
129,1
129,6
129,1
129,5
129,5
129,6
