customer_id,product_id
100,7
101,0
102,2
103,6
104,0
104,9
105,0
105,3
105,5
105,9
106,0
106,0
106,1
107,7
107,9
107,4
107,9
107,8
108,6
109,0
110,8
110,5
111,6
111,7
112,3
113,3
113,4
113,3
114,6
115,5
116,6
117,9
117,9
117,1
117,8
118,7
118,1
118,0
119,3
119,7
119,6
119,3
119,5
120,1
121,9
122,8
123,2
123,8
123,3
123,0
123,5
124,7
125,9
126,1
127,1
128,4
128,4
129,5
130,6
130,1
131,5
131,3
132,0
132,7
132,9
132,1
133,9
133,3
134,5
134,0
135,1
135,8
135,6
136,2
136,7
136,7
137,7
137,6
138,9
138,6
139,2
140,3
141,5
142,9
142,7
142,2
142,5
143,8
144,2
145,0
146,4
146,6
147,4
148,6
148,9
149,0
149,0
150,7
150,5
150,1
151,6
151,4
152,5
152,4
152,2
153,8
153,4
154,3
155,6
155,6
155,4
155,7
156,7
157,3
157,5
158,4
158,6
158,4
159,0
160,1
160,9
161,0
161,4
162,3
162,4
162,1
163,1
163,6
