customer_id,product_id
100,1
100,8
101,1
101,5
102,2
102,2
103,2
103,0
103,9
103,3
104,0
104,2
104,7
104,3
104,6
104,8
104,7
105,1
105,7
105,0
105,5
105,4
105,5
106,4
106,4
106,9
106,2
106,3
107,9
107,2
107,4
107,9
108,0
108,6
108,8
108,9
109,3
109,3
110,8
110,8
110,1
111,2
111,7
112,4
112,8
112,0
112,1
112,8
113,7
113,2
113,3
114,3
114,7
114,3
114,9
115,1
115,9
115,0
115,9
116,5
116,1
116,3
116,8
116,3
117,9
117,6
117,9
117,6
117,8
118,5
118,3
118,5
118,5
118,6
118,1
118,2
119,1
119,4
120,6
120,8
120,0
120,7
120,0
121,7
121,8
121,9
121,3
121,0
122,4
122,5
122,5
122,4
122,1
123,3
123,6
124,2
124,2
124,5
124,7
124,3
124,2
124,3
125,1
125,1
125,2
125,9
125,2
126,0
126,5
127,1
127,1
127,9
127,5
127,6
127,7
127,5
127,8
128,1
129,5
129,0
129,0
129,3
130,9
130,9
131,1
131,7
131,1
131,0
