customer_id,product_id
100,5
100,5
100,5
101,4
101,6
101,1
101,6
101,0
101,2
101,2
101,4
101,6
101,1
101,6
101,7
101,8
102,9
102,7
102,1
102,8
102,6
102,1
102,4
102,4
102,7
102,3
102,5
102,5
103,3
103,8
103,4
103,6
103,4
103,0
103,7
103,5
103,7
103,3
103,6
103,0
103,6
104,2
104,1
104,9
104,3
104,7
104,9
104,6
104,6
104,2
104,1
105,4
105,5
105,1
105,7
105,1
105,4
105,9
106,0
106,0
107,9
107,4
107,7
107,9
107,8
107,7
107,5
107,3
107,4
108,6
108,9
108,1
108,1
108,3
108,6
108,4
109,2
109,0
109,3
109,7
109,3
109,7
109,6
109,1
110,9
110,4
110,6
110,8
110,7
110,2
111,6
111,2
111,1
111,1
111,5
111,6
111,2
111,1
111,7
111,6
112,6
112,1
112,9
112,6
113,5
113,8
113,3
113,9
113,8
113,2
113,5
113,1
113,0
113,1
114,2
114,1
114,9
114,9
114,9
114,4
114,8
114,4
114,8
115,8
115,3
115,2
115,2
115,7
115,0
115,3
115,4
116,0
116,2
116,6
116,9
116,0
117,9
117,8
117,4
117,5
117,5
117,1
118,6
118,1
118,8
118,5
118,5
118,4
118,2
118,4
118,1
118,1
118,6
119,6
119,4
119,9
119,0
119,2
119,8
119,9
119,7
120,4
120,2
120,0
120,1
120,4
120,9
120,5
120,0
120,1
120,4
121,6
121,6
121,2
121,8
122,9
122,3
122,7
122,0
122,5
123,7
123,8
123,1
123,3
123,3
124,5
124,9
124,1
124,3
124,9
124,4
125,6
125,6
125,1
125,3
125,8
125,8
125,8
125,9
125,6
125,4
125,8
125,8
126,0
126,6
126,5
126,2
126,1
126,5
126,8
126,1
126,4
126,1
126,0
127,0
127,2
127,1
127,9
127,1
127,1
127,3
127,2
128,3
128,8
128,6
128,9
128,8
128,2
128,4
128,9
129,1
129,2
129,0
129,2
129,5
130,8
130,2
130,9
130,2
131,4
131,7
131,1
131,2
131,8
131,1
131,7
131,6
131,8
132,9
132,5
132,3
132,4
132,8
133,7
133,5
133,6
133,6
133,9
133,3
134,5
134,6
134,4
134,0
134,7
134,9
135,4
135,5
135,2
135,2
135,2
135,6
136,9
136,9
136,5
136,0
136,1
136,6
136,2
136,6
136,7
136,0
137,2
137,4
137,5
137,0
137,5
137,3
137,2
137,6
137,3
137,2
137,0
138,9
138,9
138,5
138,0
138,1
138,9
138,7
138,4
139,1
139,8
139,8
139,8
139,2
139,7
139,6
139,9
139,5
139,6
140,4
140,4
140,1
140,8
140,6
140,0
140,9
140,7
141,2
141,1
141,8
141,9
141,6
141,2
141,3
141,5
141,3
141,0
141,3
142,0
142,1
142,5
142,9
142,7
142,7
142,1
142,6
142,5
142,1
142,4
142,9
143,3
143,5
143,3
143,4
143,6
143,5
143,7
144,7
144,2
144,8
144,0
144,4
144,7
144,6
144,6
144,6
145,3
145,6
145,0
145,5
145,9
146,2
146,0
146,5
146,4
146,0
146,5
146,9
146,1
146,5
146,4
146,2
147,6
147,3
147,1
147,3
147,5
147,2
147,8
148,3
148,1
148,8
148,5
148,4
148,9
149,1
149,8
149,0
149,1
149,0
149,0
149,1
149,9
149,4
149,8
150,2
150,4
150,7
150,2
150,7
150,1
150,6
150,3
151,2
151,3
151,5
151,2
151,6
151,5
152,0
152,4
152,6
152,8
152,0
152,6
152,0
152,6
153,0
153,9
153,1
153,1
153,0
153,5
153,7
153,5
153,5
154,3
154,0
154,1
154,7
154,8
154,1
154,0
154,3
154,9
154,4
154,8
154,5
155,2
155,9
155,1
155,2
155,2
155,6
155,9
155,6
155,4
155,6
155,5
155,7
156,7
156,2
156,7
157,9
157,9
157,7
157,7
157,1
157,9
157,1
157,0
157,5
158,2
158,6
158,4
158,2
159,1
159,6
159,8
159,7
159,5
159,3
159,4
159,8
160,0
160,1
160,4
160,8
160,2
160,4
160,2
161,5
161,5
161,8
161,4
161,1
161,9
161,3
161,0
162,3
162,3
162,6
162,3
162,1
162,4
162,5
162,1
162,7
162,9
163,5
163,1
163,1
163,1
163,7
163,5
163,2
163,9
163,6
163,8
163,1
163,4
