customer_id,product_id
100,8
100,6
100,2
100,2
100,1
100,4
100,3
100,7
100,6
100,6
100,2
100,4
100,5
100,2
100,8
101,8
101,8
101,3
101,9
101,6
101,8
101,9
101,7
101,9
101,6
101,9
101,0
101,8
101,0
101,4
101,3
101,8
101,6
101,1
102,4
102,0
102,3
102,0
102,2
102,4
102,1
102,3
102,0
102,9
102,3
102,1
102,7
102,3
102,9
102,0
102,8
102,3
102,9
102,6
103,6
103,9
103,3
103,5
103,7
103,9
103,9
103,5
103,0
103,5
103,9
104,6
104,7
104,8
104,3
104,6
104,8
104,8
104,2
104,7
104,8
104,4
104,5
104,8
104,3
104,9
104,7
104,7
104,4
104,8
104,2
105,0
105,6
105,7
105,8
105,0
105,3
105,6
105,3
105,7
105,7
105,9
105,6
105,5
105,0
105,2
105,7
105,0
105,0
105,3
106,9
106,2
106,2
106,5
106,4
106,3
106,6
106,6
106,5
106,3
106,3
107,8
107,2
107,1
107,8
107,0
107,9
107,3
107,5
107,0
107,8
107,7
107,4
107,1
