customer_id,product_id
100,9
100,5
100,1
100,3
100,2
100,3
100,2
100,5
100,1
100,4
100,2
100,8
100,5
100,6
100,3
100,2
100,8
100,4
100,6
100,4
100,0
100,8
100,2
100,2
100,2
100,2
100,6
100,0
100,8
100,0
100,8
100,5
100,5
100,0
100,6
100,9
100,3
100,7
100,5
100,1
100,9
100,6
100,8
100,0
100,3
100,4
100,4
100,5
100,6
100,7
100,3
100,1
100,7
100,0
100,2
100,3
100,3
100,7
100,5
100,3
100,6
100,6
100,2
100,7
100,2
100,5
100,6
100,4
100,5
100,8
100,6
100,2
100,6
100,1
100,8
100,4
101,9
101,2
101,2
101,6
101,7
101,0
101,6
101,4
101,7
101,6
101,2
101,3
101,8
101,2
101,6
101,7
101,9
101,0
101,2
101,9
101,1
101,1
101,0
101,6
101,0
101,0
101,4
101,0
101,7
101,4
101,2
101,5
101,1
101,7
101,2
101,5
101,5
101,0
101,8
101,0
101,7
101,9
101,1
101,3
101,8
101,2
101,8
101,3
101,1
101,9
101,9
101,9
101,9
101,6
101,2
101,3
101,7
101,4
101,6
101,6
101,1
102,0
102,5
102,1
102,0
102,5
102,1
102,7
102,3
102,5
102,4
102,6
102,3
102,8
102,7
102,1
102,9
102,4
102,6
102,4
102,8
102,4
102,9
102,4
102,0
102,2
102,6
102,2
102,1
102,8
102,8
102,5
102,0
102,7
102,3
102,7
102,7
102,1
102,3
102,0
102,0
102,2
102,7
102,8
102,0
102,7
102,2
102,5
102,7
102,5
102,4
102,6
102,1
102,2
102,4
103,4
103,9
103,4
103,3
103,6
103,7
103,8
103,2
103,3
103,3
103,9
103,5
103,7
103,2
103,8
103,8
103,7
103,9
103,5
103,0
103,5
103,2
103,1
103,4
103,7
103,7
103,9
103,7
103,3
103,2
103,7
103,3
103,3
103,9
103,0
103,8
103,2
103,8
103,4
103,8
103,7
103,3
103,6
103,2
103,8
103,3
103,3
103,4
103,7
103,2
103,5
103,7
103,6
103,7
103,9
103,3
103,2
103,7
103,6
103,1
103,5
103,1
104,9
104,6
104,4
104,8
104,6
104,4
104,3
104,8
104,7
104,4
104,3
104,0
104,0
104,3
104,7
104,3
104,2
104,2
104,9
104,5
104,8
104,1
104,2
104,7
104,9
104,6
104,9
104,0
104,1
104,5
104,5
104,1
104,3
104,2
104,6
104,6
104,5
104,0
104,2
104,5
104,6
104,8
104,9
104,8
104,0
104,8
104,9
104,2
104,4
104,6
104,1
104,6
104,1
104,4
104,1
104,6
104,5
104,8
104,5
104,1
104,7
104,3
104,7
104,5
104,6
104,4
104,5
104,2
104,2
104,5
104,6
104,8
104,8
104,1
104,1
104,7
104,7
104,5
104,7
104,7
105,0
105,8
105,0
105,0
105,2
105,6
105,8
105,1
105,3
105,7
105,4
105,6
105,8
105,0
105,6
105,6
105,4
105,8
105,9
105,6
105,7
105,2
105,3
105,2
105,8
105,5
105,9
105,9
105,2
105,6
105,3
105,1
105,9
105,1
105,5
105,9
105,0
105,5
105,4
105,5
105,1
105,4
105,5
105,2
105,2
105,8
105,5
105,3
105,2
105,8
105,2
105,2
105,5
105,0
105,0
105,1
105,0
105,5
105,6
105,6
105,2
105,5
105,1
105,4
105,9
105,3
105,8
106,8
106,3
106,6
106,9
106,9
106,5
106,6
106,6
106,0
106,7
106,8
106,3
106,2
106,9
106,8
106,4
106,3
106,6
106,5
106,3
106,8
106,8
106,6
106,5
106,2
106,9
106,0
106,8
106,4
106,6
106,6
106,8
106,6
106,1
106,9
106,3
106,0
106,8
106,3
106,0
106,0
106,0
106,0
106,1
106,8
106,6
107,2
107,0
107,6
107,7
107,3
107,6
107,6
107,8
107,2
107,5
107,7
107,0
107,0
107,9
107,5
107,1
107,2
107,0
107,3
107,2
107,5
107,4
107,9
107,5
107,0
107,8
107,4
107,8
107,8
107,7
107,9
107,6
107,4
107,9
107,3
107,6
107,5
107,4
107,3
107,5
107,5
107,1
107,5
107,3
107,2
107,6
107,2
107,9
107,2
107,5
107,7
107,2
107,7
107,3
107,3
107,7
107,9
107,0
107,8
107,7
108,5
108,6
108,2
108,9
108,0
108,8
108,2
108,6
108,4
108,2
108,7
108,4
108,0
108,4
108,3
108,4
108,6
108,5
108,1
108,0
108,4
108,1
108,2
