customer_id,product_id
100,7
100,9
100,5
100,8
100,6
100,9
100,3
100,0
100,3
100,1
100,4
100,0
100,5
100,8
100,4
100,0
100,0
100,0
100,0
100,1
100,2
100,2
100,5
100,5
100,9
100,6
101,1
101,0
101,2
101,0
101,4
101,0
101,6
101,4
101,4
101,4
101,3
101,0
101,6
101,6
101,0
101,0
101,9
101,3
101,2
101,0
101,6
101,2
101,1
101,6
101,4
101,4
101,0
101,7
101,2
101,2
101,0
101,2
101,5
101,6
101,7
102,3
102,4
102,0
102,0
102,3
102,2
102,4
102,3
102,0
102,1
102,9
102,3
102,2
102,2
102,1
102,5
102,3
102,4
102,2
102,6
102,4
102,8
102,6
102,2
102,2
102,0
102,4
102,4
102,9
102,3
102,1
102,6
102,6
103,8
103,1
103,9
103,3
103,4
103,9
103,2
103,1
103,3
103,9
103,5
103,3
103,6
103,1
103,3
103,9
103,4
103,5
103,8
103,3
103,2
103,8
103,8
103,8
103,6
103,7
103,6
103,7
103,4
103,0
103,7
103,9
103,5
103,9
103,9
103,6
103,9
104,4
104,2
104,6
104,2
104,3
104,3
104,2
104,6
104,2
104,0
104,1
104,0
104,8
104,3
104,1
104,1
104,6
104,9
104,5
104,2
104,6
104,7
104,1
104,3
105,8
105,1
105,3
105,2
105,2
105,7
105,9
105,2
105,6
105,6
105,4
105,2
105,5
105,0
105,3
105,6
105,6
105,5
105,1
105,5
105,9
105,3
105,3
105,7
105,1
105,8
105,2
105,1
105,4
105,2
105,5
105,3
105,2
106,5
106,6
106,8
106,0
106,7
106,5
106,5
106,1
106,5
106,7
106,0
106,7
106,5
106,9
106,5
106,8
106,5
106,5
106,1
106,6
106,3
106,4
106,5
106,1
106,8
106,8
106,9
106,8
106,1
106,4
107,8
107,1
107,7
107,8
107,2
107,4
107,8
107,4
107,1
107,5
107,3
107,8
107,5
107,7
107,4
107,4
107,2
107,2
107,1
107,2
107,9
107,5
107,5
107,3
107,6
107,8
107,1
107,6
107,8
107,7
107,5
107,4
107,5
108,7
108,9
108,6
108,7
108,7
108,3
108,4
108,6
108,0
108,6
108,5
108,7
108,7
108,1
108,2
108,2
108,6
108,1
108,6
108,0
108,3
108,7
108,0
108,5
108,2
108,6
109,2
109,5
109,1
109,3
109,2
109,1
109,2
109,2
109,6
109,4
109,9
109,8
109,7
109,9
109,9
109,2
109,5
109,7
109,5
109,6
109,2
109,2
109,3
109,8
109,6
109,0
109,6
109,3
109,1
109,6
109,5
109,9
109,5
110,4
110,7
110,0
110,4
110,3
110,1
110,7
110,6
110,3
110,4
110,8
110,1
110,2
110,4
110,1
110,1
110,7
110,6
110,2
110,9
110,2
110,6
110,8
110,0
110,3
110,4
110,6
110,0
110,5
110,8
110,9
110,3
110,1
110,5
111,2
111,5
111,2
111,1
111,6
111,9
111,2
111,1
111,1
111,7
111,0
111,1
111,7
111,0
111,6
111,0
111,9
111,4
111,7
111,8
111,6
111,5
111,5
111,7
111,9
111,0
111,9
111,0
111,2
111,3
111,5
111,5
111,3
111,4
111,3
112,3
112,3
112,7
112,6
112,7
112,5
112,5
112,3
112,9
112,8
112,0
112,0
112,2
112,7
112,8
112,5
112,8
112,6
112,9
112,0
112,7
112,2
112,6
112,4
112,3
112,4
112,4
112,9
112,0
112,6
112,4
112,0
112,9
112,0
112,3
112,5
112,5
112,1
112,0
112,3
112,1
112,1
112,0
112,1
112,7
112,8
112,7
113,0
113,1
113,6
113,3
113,7
113,8
113,9
113,5
113,6
113,9
113,0
113,0
113,5
113,6
113,8
113,7
113,8
113,5
113,6
113,9
113,9
113,9
113,9
114,2
114,2
114,9
114,0
114,0
114,9
114,5
114,4
114,3
114,4
114,2
114,4
114,5
114,2
114,0
114,9
114,0
114,6
114,1
114,1
114,2
114,8
114,1
114,9
114,7
114,2
114,1
114,0
114,1
114,0
115,4
115,2
115,9
115,0
115,4
115,8
115,5
115,7
115,6
115,8
115,0
115,5
115,6
115,0
115,0
115,6
115,9
115,7
115,2
115,0
115,6
115,3
115,8
115,1
115,5
115,7
115,9
115,1
115,2
115,0
115,8
115,2
115,5
