customer_id,product_id
100,0
100,9
100,3
100,8
100,1
101,7
102,4
103,0
103,7
103,9
103,4
104,7
104,5
105,4
106,1
107,2
107,0
108,1
109,0
110,5
110,0
111,0
112,8
112,8
112,2
113,2
113,2
114,3
114,3
114,7
115,7
115,7
115,7
116,5
117,3
117,6
118,1
118,6
119,2
119,9
120,7
121,9
121,5
122,5
123,2
124,1
125,7
125,5
126,3
126,1
127,5
127,6
127,6
127,9
127,8
128,4
128,2
129,0
129,6
130,8
130,7
131,0
131,2
131,0
131,0
132,2
132,8
133,6
133,4
133,7
134,0
134,8
135,1
135,2
136,6
137,0
137,2
137,9
137,6
138,8
139,4
140,8
141,6
142,6
142,3
143,7
143,9
143,4
143,7
144,7
144,9
145,3
146,7
146,6
147,0
147,6
147,7
147,7
148,6
148,1
149,8
149,5
150,0
151,3
151,1
152,4
153,2
153,9
154,4
154,2
154,2
154,5
155,9
155,3
156,7
157,6
157,5
157,5
157,7
158,5
159,6
160,4
160,0
160,2
161,3
162,7
162,2
163,3
