customer_id,product_id
100,0
100,9
100,7
100,8
100,3
100,3
100,7
100,6
100,2
100,1
100,6
100,6
100,7
100,6
100,7
100,2
100,6
100,0
100,5
100,4
101,0
101,4
101,0
101,0
101,8
101,0
101,9
101,9
101,6
101,2
101,6
101,4
101,5
102,9
102,6
102,6
102,2
102,7
102,8
102,4
102,4
102,2
102,9
102,1
102,6
102,4
102,2
102,0
102,3
103,1
103,8
103,8
103,0
103,9
103,4
103,8
103,3
103,0
103,3
103,0
103,1
103,9
103,0
103,4
103,8
104,9
104,1
104,6
104,2
104,0
104,5
104,2
104,8
104,8
104,5
104,8
104,2
104,1
104,5
104,8
104,2
104,9
104,3
104,9
104,5
104,9
104,4
104,4
104,1
104,8
105,9
105,7
105,5
105,3
105,6
105,7
105,8
105,7
105,8
105,8
105,5
105,8
105,1
105,1
105,3
105,3
106,3
106,9
106,9
106,4
106,4
106,5
106,0
106,4
106,3
106,6
106,1
106,2
106,8
106,2
106,1
107,2
107,2
107,3
107,0
107,2
107,2
107,6
107,2
107,7
107,3
107,5
107,3
107,7
107,7
107,5
107,6
107,6
107,5
107,0
107,9
107,0
108,6
108,3
108,6
108,9
108,4
108,1
108,9
108,3
108,8
108,6
109,8
109,4
109,0
109,3
109,4
109,2
109,0
109,7
109,1
109,8
109,1
109,5
109,3
109,1
110,9
110,7
110,1
110,9
110,7
110,1
110,5
110,5
110,3
110,1
110,2
110,6
110,0
110,6
111,9
111,8
111,5
111,0
111,5
111,3
111,5
111,1
111,5
111,8
111,7
111,4
111,4
111,4
111,3
111,4
111,0
111,8
111,9
111,0
111,2
111,0
111,9
111,0
111,7
111,4
112,3
112,4
112,5
112,1
112,4
112,1
112,8
112,6
112,9
112,0
112,8
112,0
112,4
112,0
112,3
112,9
112,8
112,5
112,8
112,4
112,0
112,9
112,7
112,7
112,4
113,9
113,8
113,5
113,2
113,9
113,8
113,1
113,8
113,0
113,2
113,3
113,2
113,2
113,8
113,0
113,6
114,0
114,7
114,3
114,2
114,9
114,0
114,0
114,5
114,4
114,6
114,9
114,6
115,7
115,1
115,9
115,9
115,6
115,2
115,4
115,6
115,8
115,5
115,2
115,6
115,0
116,6
116,1
116,8
116,0
116,6
116,4
116,9
116,5
116,0
116,6
116,7
116,6
116,2
117,6
117,3
117,7
117,8
117,7
117,1
117,3
117,8
117,1
117,0
117,7
117,7
117,8
117,7
117,0
117,8
117,5
117,1
117,0
117,2
117,2
118,1
118,0
118,7
118,7
118,8
118,3
118,8
118,7
118,1
118,6
118,4
119,1
119,4
119,8
119,6
119,1
119,9
119,3
119,8
119,4
119,6
119,2
119,2
119,4
119,1
119,0
119,3
119,1
120,9
120,9
120,2
120,6
120,1
120,9
120,9
120,5
120,8
120,6
120,4
121,5
121,7
121,7
121,8
121,8
121,3
121,8
121,3
121,3
121,6
121,6
121,5
121,0
121,6
122,2
122,3
122,5
122,4
122,6
122,8
122,9
122,3
122,1
122,2
122,0
122,4
122,8
123,8
123,0
123,8
123,2
123,6
123,4
123,0
123,9
123,3
123,0
123,3
123,2
123,7
123,2
123,9
123,4
123,3
123,4
123,5
123,8
123,3
124,6
124,9
124,1
124,0
124,0
124,3
124,1
124,6
124,4
124,9
124,8
124,5
124,2
125,8
125,9
125,1
125,4
125,8
125,7
125,9
125,3
125,1
125,9
125,4
125,8
125,5
125,2
125,9
125,0
126,0
126,8
126,1
126,3
126,6
126,0
126,0
126,9
126,1
126,1
126,5
126,5
126,3
126,9
126,1
126,6
126,2
127,2
127,6
127,4
127,2
127,1
127,3
127,7
127,3
127,8
127,1
127,6
127,5
127,9
127,9
127,3
127,7
127,3
127,7
127,6
128,0
128,9
128,2
128,6
128,1
128,7
128,5
128,7
128,1
128,1
128,2
128,1
128,9
129,2
129,6
129,3
129,1
129,8
129,6
129,9
129,4
129,5
129,1
129,9
129,4
130,8
130,5
130,7
130,0
130,8
130,9
130,9
130,0
130,7
130,5
130,9
130,7
130,2
130,2
130,4
131,2
131,9
131,3
131,2
131,3
131,1
131,3
131,1
131,7
131,5
131,5
131,4
131,7
131,4
