customer_id,product_id
100,4
100,1
100,0
100,3
100,4
100,6
100,0
100,9
100,7
100,2
100,3
100,0
100,6
100,2
100,9
100,0
100,5
100,4
100,5
100,9
100,5
100,5
100,5
100,8
100,0
100,0
100,0
100,8
100,8
100,2
100,7
100,8
100,9
100,0
100,2
100,8
100,2
100,7
100,5
100,9
100,9
100,1
100,9
100,4
100,8
100,1
100,9
100,4
100,8
100,9
100,0
100,2
100,8
100,9
100,5
100,4
100,2
100,2
101,3
101,3
101,4
101,3
101,2
101,1
101,1
101,8
101,0
101,5
101,8
101,7
101,1
101,7
101,7
101,7
101,9
101,4
101,0
101,9
101,6
101,0
101,9
101,5
101,1
101,4
101,4
101,5
101,6
101,0
101,2
101,0
101,1
101,1
101,2
101,2
101,5
101,6
101,6
101,1
101,7
101,2
101,5
101,4
101,3
101,4
101,8
101,3
101,9
101,3
101,1
101,2
101,1
101,5
101,1
101,0
101,6
101,0
101,7
101,4
101,3
101,3
101,3
101,0
101,6
101,4
101,4
101,3
101,6
101,6
101,2
101,9
101,3
101,3
101,2
102,2
102,2
102,9
102,0
102,2
102,3
102,2
102,2
102,0
102,0
102,3
102,6
102,7
102,8
102,5
102,7
102,0
102,3
102,7
102,2
102,0
102,4
102,0
102,6
102,3
102,4
102,4
102,2
102,2
102,8
102,9
102,4
102,9
102,1
102,9
102,1
102,1
102,1
102,7
102,0
102,5
102,2
102,9
102,4
102,3
102,0
102,8
102,5
102,3
102,9
102,9
102,0
102,7
102,1
102,5
102,9
102,3
102,3
102,0
102,9
102,7
102,8
102,9
102,1
102,1
102,7
103,8
103,0
103,3
103,2
103,3
103,6
103,5
103,1
103,7
103,7
103,2
103,6
103,6
103,3
103,8
103,9
103,1
103,4
103,9
103,3
103,9
103,6
103,1
103,8
103,5
103,5
103,8
103,8
103,0
103,9
103,7
103,8
103,2
103,4
103,5
103,6
103,6
103,9
103,0
103,7
103,0
103,9
103,6
103,8
103,6
103,9
103,1
103,8
103,8
103,0
103,7
103,8
103,8
103,2
103,6
103,1
103,8
103,3
103,9
103,1
103,8
103,0
103,9
103,6
104,3
104,7
104,0
104,2
104,1
104,4
104,7
104,2
104,4
104,9
104,4
104,7
104,8
104,0
104,6
104,3
104,9
104,7
104,3
104,7
104,3
104,8
104,1
104,7
104,5
104,4
104,5
104,5
104,5
104,0
104,8
104,4
104,2
104,7
104,5
104,8
104,6
104,7
104,1
104,1
104,9
104,7
104,6
104,6
104,5
104,0
104,3
104,3
104,8
104,8
104,2
104,7
104,9
104,6
104,0
104,0
104,2
104,5
104,3
104,5
104,0
104,4
104,0
104,2
104,3
104,3
104,3
104,0
104,6
105,3
105,0
105,1
105,8
105,1
105,2
105,0
105,3
105,3
105,6
105,4
105,8
105,0
105,7
105,3
105,3
105,7
105,2
105,1
105,8
105,3
105,7
105,1
105,6
105,9
105,1
105,2
105,3
105,9
105,9
105,6
105,3
105,9
105,8
105,2
105,2
105,1
105,2
105,8
105,3
105,4
105,9
105,6
105,0
105,9
105,3
105,9
105,8
105,2
105,2
105,4
105,2
105,5
105,5
105,9
105,8
105,3
105,1
105,5
105,3
105,0
106,1
106,5
106,2
106,5
106,0
106,4
106,0
106,0
106,1
106,5
106,3
106,2
106,0
106,3
106,3
106,6
106,3
106,6
106,1
106,0
106,2
106,5
106,9
106,2
106,6
106,9
106,8
106,0
106,4
106,4
106,8
106,7
106,0
106,4
106,2
106,2
106,9
106,7
106,4
106,0
106,1
106,4
106,7
106,2
106,7
106,1
106,1
106,1
106,1
106,8
106,2
106,6
106,9
106,5
106,7
106,6
107,7
107,2
107,9
107,2
107,3
107,0
107,9
107,1
107,2
107,5
107,3
107,4
107,2
107,9
107,6
107,1
107,5
107,2
107,9
107,4
107,6
107,5
107,2
107,7
107,7
107,8
107,6
107,6
107,4
107,5
107,2
107,9
107,5
107,5
107,0
107,2
107,7
107,2
107,1
107,4
107,8
107,5
107,7
107,7
107,4
107,5
107,6
107,9
107,6
107,5
107,9
107,9
107,3
107,1
107,1
107,4
107,2
107,5
107,7
107,5
107,5
107,3
107,3
