customer_id,product_id
100,6
100,8
100,3
100,9
100,6
100,8
100,2
100,9
100,3
100,5
100,5
100,5
100,4
100,9
100,8
100,9
100,9
100,0
100,8
100,0
100,6
100,4
100,0
100,4
100,9
100,2
101,9
101,5
101,0
101,0
101,5
101,4
101,5
101,2
101,7
101,8
101,5
101,5
101,2
101,0
101,0
101,5
101,2
101,4
101,3
101,0
101,2
101,5
102,9
102,1
102,2
102,6
102,4
102,9
102,0
102,0
102,1
102,7
102,2
102,3
102,7
102,4
102,7
102,0
102,8
102,1
102,8
102,6
102,2
102,1
102,2
102,5
102,7
102,6
102,8
102,4
102,0
102,5
102,2
102,5
102,1
102,2
103,0
103,1
103,6
103,9
103,6
103,1
103,4
103,7
103,5
103,8
103,2
103,5
103,1
103,0
103,1
103,3
103,0
103,5
103,7
103,9
103,3
103,5
103,7
103,0
103,9
103,9
103,6
103,7
103,7
103,4
103,3
103,1
103,3
103,3
104,2
104,6
104,7
104,0
104,4
104,3
104,4
104,5
104,3
104,2
104,5
104,6
104,3
104,7
104,9
104,6
104,5
104,3
104,4
104,6
104,6
104,4
104,1
104,0
104,4
104,8
104,9
104,0
105,6
105,3
105,7
105,7
105,1
105,8
105,7
105,3
105,0
105,0
105,7
105,1
105,9
105,2
105,3
105,9
105,3
105,1
105,4
105,1
105,4
105,0
105,7
105,3
105,2
105,1
105,2
105,5
105,9
105,4
106,6
106,5
106,4
106,4
106,1
106,2
106,4
106,5
106,5
106,8
106,9
106,2
106,4
106,3
106,5
106,2
106,9
106,4
106,0
106,9
106,9
106,8
106,2
106,3
106,2
106,3
106,2
106,6
106,8
106,1
107,6
107,4
107,4
107,3
107,7
107,6
107,4
107,8
107,0
107,0
107,2
107,3
107,3
107,3
107,0
107,0
107,2
107,9
107,9
107,5
107,8
107,3
107,8
107,0
107,2
107,0
107,4
107,6
107,7
107,7
107,1
107,2
107,2
107,9
107,1
107,7
107,6
108,5
108,2
108,1
108,1
108,4
108,0
108,6
108,0
108,2
108,4
108,8
108,3
108,6
108,4
108,6
108,7
108,5
108,1
108,5
108,9
108,7
108,1
108,3
108,4
108,2
109,8
109,8
109,5
109,7
109,8
109,7
109,8
109,7
109,8
109,4
109,9
109,2
109,7
109,0
109,2
109,8
109,1
109,8
109,0
109,5
109,7
109,5
109,5
109,4
109,3
109,2
109,7
109,8
109,8
109,5
110,6
110,8
110,7
110,8
110,3
110,6
110,0
110,7
110,5
110,4
110,4
110,5
110,1
110,5
110,1
110,0
110,4
110,4
110,0
110,6
110,9
110,2
110,2
110,7
110,2
110,6
110,0
110,7
110,9
110,6
110,2
110,9
110,5
110,4
110,7
110,6
111,5
111,8
111,0
111,8
111,6
111,7
111,5
111,2
111,1
111,1
111,8
111,5
111,8
111,1
111,1
111,5
111,0
111,3
111,0
111,5
111,2
111,8
111,0
111,9
111,9
111,0
111,2
111,4
111,0
111,5
112,4
112,8
112,1
112,4
112,1
112,8
112,3
112,3
112,3
112,3
112,5
112,1
112,5
112,9
112,7
112,5
112,7
112,5
112,1
112,2
112,4
112,1
112,8
112,7
112,8
112,6
112,7
112,1
112,5
113,7
113,1
113,5
113,3
113,3
113,3
113,7
113,6
113,6
113,7
113,8
113,5
113,4
113,6
113,7
113,7
113,8
113,2
113,2
113,9
113,4
113,5
113,4
113,4
113,3
113,3
113,2
113,6
113,4
113,2
113,2
113,5
113,3
113,6
114,9
114,2
114,1
114,0
114,3
114,0
114,1
114,5
114,1
114,6
114,8
114,1
114,0
114,7
114,5
114,2
114,1
114,2
114,0
114,1
114,7
114,5
114,0
114,5
114,1
114,8
114,1
114,0
114,0
114,3
114,7
115,9
115,3
115,6
115,9
115,9
115,4
115,4
115,9
115,1
115,0
115,9
115,0
115,3
115,9
115,1
115,1
115,5
115,1
115,0
115,3
115,9
115,5
115,0
115,5
115,2
115,0
115,6
115,6
115,9
115,9
115,4
115,0
115,1
115,9
115,8
115,9
116,9
116,0
116,2
116,4
116,1
116,0
116,6
116,4
116,5
116,9
116,4
116,7
116,4
116,8
116,2
116,2
116,4
116,6
116,8
116,1
116,9
116,0
116,0
116,5
116,1
116,7
116,7
117,8
117,9
117,3
117,5
117,3
117,4
117,2
117,8
117,2
117,6
117,4
117,5
117,4
117,8
117,7
117,7
117,4
117,6
117,2
117,3
117,7
117,1
117,4
117,0
117,7
117,2
117,7
118,0
118,6
118,5
118,9
118,3
118,8
118,8
118,5
118,3
118,7
118,9
118,8
118,9
118,5
118,9
118,8
118,0
118,0
118,1
118,2
118,0
118,8
118,1
118,0
118,2
118,7
118,2
118,1
118,8
118,6
118,8
118,9
118,5
118,9
118,0
118,0
118,1
118,0
118,3
119,2
119,7
119,2
119,9
119,3
119,2
119,2
119,8
119,3
119,3
119,5
119,7
119,1
119,5
119,8
119,2
119,7
119,2
119,3
119,5
119,7
119,8
119,6
119,3
119,0
119,2
119,0
119,8
119,0
119,2
119,7
119,2
119,3
119,5
119,6
119,7
119,5
119,1
119,8
119,6
120,6
120,5
120,6
120,5
120,6
120,6
120,7
120,0
120,2
120,3
120,6
120,5
120,6
120,6
120,0
120,8
120,3
120,8
120,0
120,9
120,9
120,9
120,2
120,4
120,1
120,0
120,7
120,9
120,8
120,3
120,5
120,1
120,8
120,6
120,3
120,3
120,2
120,0
120,4
120,9
121,9
121,6
121,5
121,2
121,7
121,0
121,2
121,7
121,4
121,6
121,7
121,8
121,5
121,0
121,8
121,9
121,7
121,1
121,7
121,6
121,0
121,5
121,4
121,5
121,6
121,8
121,8
121,9
121,6
121,6
121,3
121,4
121,6
121,8
121,1
121,7
121,2
122,6
122,8
122,0
122,8
122,0
122,8
122,9
122,5
122,3
122,7
122,8
122,5
122,9
122,1
122,1
122,3
122,1
122,7
122,2
122,0
122,4
122,1
122,2
122,6
122,2
122,9
