customer_id,product_id
100,0
100,16
100,0
100,10
100,2
100,0
100,19
100,13
100,11
100,11
100,18
100,3
100,1
100,7
100,10
100,17
100,17
100,19
100,14
100,7
100,0
100,15
100,0
100,12
100,14
100,15
100,5
100,15
100,8
100,8
100,12
100,3
100,15
100,2
100,12
100,16
100,6
100,13
100,0
100,19
100,7
100,10
100,1
100,16
100,13
100,12
100,13
100,6
100,3
100,4
100,18
100,7
100,16
100,11
100,14
100,8
100,6
100,11
100,14
100,18
100,13
100,11
100,10
100,19
100,10
100,13
100,8
100,3
100,0
100,12
100,5
100,16
100,9
100,1
101,3
101,11
101,7
101,6
101,2
101,1
101,10
101,0
101,12
101,1
101,16
101,10
101,19
101,19
101,13
101,9
101,18
101,17
101,8
101,3
101,8
101,5
101,9
101,19
101,14
101,8
101,17
101,13
101,3
101,2
101,7
101,16
101,15
101,16
101,0
101,14
101,15
101,2
101,10
101,4
101,4
101,17
101,14
101,15
101,17
101,18
101,6
101,10
101,12
101,17
101,6
101,2
101,11
101,10
101,13
101,17
101,0
101,15
101,8
101,6
101,11
101,14
101,12
101,8
101,1
101,5
101,10
101,2
101,11
101,17
101,3
101,10
101,1
102,1
102,11
102,6
102,0
102,17
102,14
102,2
102,8
102,6
102,17
102,12
102,11
102,18
102,4
102,13
102,17
102,5
102,6
102,9
102,2
102,2
102,2
102,5
102,19
102,13
102,9
102,8
102,15
102,2
102,0
102,17
102,18
102,17
102,11
102,16
102,10
102,6
102,17
102,0
102,1
102,3
102,6
102,10
102,11
102,3
102,3
102,12
102,6
102,0
102,5
103,2
103,19
103,4
103,0
103,18
103,15
103,15
103,7
103,11
103,15
103,4
103,15
103,8
103,4
103,2
103,3
103,19
103,9
103,15
103,12
103,13
103,3
103,7
103,17
103,0
103,0
103,16
103,5
103,9
103,15
103,1
103,4
103,8
103,8
103,2
103,19
103,12
103,10
103,1
103,7
103,0
103,18
103,11
103,6
103,4
103,0
103,5
103,10
103,8
103,14
103,4
103,11
103,4
103,17
103,3
103,8
103,3
103,8
103,12
103,4
103,8
103,8
103,10
103,2
104,13
104,15
104,0
104,10
104,10
104,16
104,18
104,8
104,8
104,5
104,3
104,4
104,0
104,15
104,17
104,9
104,14
104,5
104,1
104,4
104,4
104,2
104,7
104,10
104,5
104,12
104,9
104,14
104,16
104,18
104,9
104,6
104,19
104,2
104,16
104,3
104,7
104,18
104,5
104,10
104,18
104,18
104,2
104,6
104,18
104,9
104,17
104,13
104,18
104,8
104,16
104,1
104,14
104,9
104,4
104,3
104,9
104,4
104,2
104,4
105,1
105,18
105,2
105,9
105,3
105,14
105,13
105,6
105,17
105,15
105,9
105,3
105,4
105,0
105,15
105,12
105,18
105,7
105,14
105,10
105,6
105,17
105,4
105,9
105,17
105,3
105,4
105,18
105,6
105,1
105,3
105,5
105,14
105,13
105,13
105,0
105,9
105,19
105,19
105,7
105,13
105,10
105,9
105,17
105,10
105,14
105,19
105,16
105,19
105,2
105,3
105,0
105,16
106,2
106,14
106,1
106,12
106,8
106,4
106,10
106,0
106,8
106,18
106,8
106,7
106,5
106,15
106,0
106,14
106,13
106,8
106,1
106,10
106,6
106,0
106,11
106,4
106,12
106,3
106,2
106,7
106,13
106,10
106,4
106,1
106,14
106,10
106,1
106,15
106,11
106,15
106,11
106,14
106,1
106,3
106,18
106,5
106,17
106,17
106,0
106,6
106,0
106,13
106,8
106,4
106,9
106,2
106,16
106,6
106,18
106,0
106,6
107,6
107,15
107,13
107,17
107,3
107,9
107,2
107,10
107,0
107,2
107,12
107,3
107,2
107,1
107,17
107,18
107,11
107,9
107,3
107,14
107,1
107,8
107,13
107,18
107,15
107,8
107,9
107,18
107,16
107,10
107,12
107,6
107,19
107,3
107,10
107,7
107,1
107,3
107,11
107,1
107,12
107,15
107,4
107,15
107,19
107,12
107,12
107,15
107,14
107,4
107,16
107,9
107,19
107,11
107,3
107,6
107,11
107,9
107,6
107,1
107,7
107,15
107,4
107,6
107,19
107,0
107,0
107,7
108,8
108,13
108,15
108,19
108,8
108,4
108,19
108,3
108,2
108,18
108,6
108,0
108,2
108,17
108,9
108,12
108,4
108,9
108,19
108,15
108,11
108,15
108,16
108,10
108,19
108,8
108,3
108,7
108,5
108,10
108,9
108,5
108,14
108,18
108,7
108,5
108,17
108,9
108,15
108,10
108,19
108,2
108,0
108,4
108,19
108,1
108,2
108,0
108,6
108,19
108,6
108,19
108,4
108,15
108,6
108,7
108,15
108,8
108,11
108,9
109,19
109,2
109,5
109,14
109,14
109,16
109,10
109,6
109,10
109,7
109,17
109,1
109,14
109,2
109,12
109,9
109,1
109,16
109,18
109,17
109,3
109,13
109,14
109,6
109,18
109,0
109,8
109,11
109,15
109,18
109,15
109,14
109,6
109,1
109,12
109,6
109,8
109,16
109,19
109,9
109,18
109,7
109,18
109,10
109,9
109,2
109,18
109,12
109,3
109,19
109,18
109,17
109,3
109,14
109,16
109,6
109,8
109,14
109,14
109,19
109,12
109,15
109,6
109,19
109,14
109,16
110,11
110,17
110,12
110,7
110,15
110,1
110,3
110,10
110,8
110,18
110,13
110,8
110,13
110,0
110,16
110,15
110,19
110,18
110,15
110,17
110,18
110,1
110,6
110,15
110,9
110,6
110,12
110,2
110,11
110,1
110,1
110,18
110,14
110,5
110,2
110,3
110,12
110,14
110,14
110,16
110,10
110,15
110,12
110,0
110,10
110,2
110,8
110,1
110,14
110,7
110,9
110,8
110,10
110,12
110,4
110,11
110,8
110,14
110,9
110,9
110,4
110,4
110,8
110,0
110,7
110,17
110,8
110,9
110,14
110,18
110,13
111,15
111,19
111,11
111,1
111,16
111,17
111,12
111,6
111,7
111,13
111,7
111,11
111,1
111,9
111,6
111,2
111,5
111,5
111,12
111,9
111,17
111,8
111,6
111,2
111,1
111,14
111,19
111,3
111,4
111,19
111,9
111,19
111,6
111,5
111,12
111,5
111,11
111,13
111,8
111,8
111,19
111,13
111,3
111,18
111,5
111,8
111,16
111,19
111,4
111,19
111,5
111,14
111,13
111,8
111,15
111,11
111,17
111,10
111,2
111,10
111,16
111,7
111,12
111,9
111,0
112,15
112,19
112,9
112,14
112,16
112,3
112,8
112,3
112,18
112,1
112,14
112,12
112,8
112,3
112,10
112,5
112,11
112,1
112,7
112,6
112,10
112,0
112,4
112,5
112,18
112,6
112,15
112,19
112,8
112,5
112,6
112,10
112,11
112,8
112,5
112,5
112,17
112,5
112,10
112,6
112,12
112,8
112,17
112,2
112,12
112,2
112,5
112,12
112,1
112,17
112,0
112,14
112,5
112,10
112,17
112,17
112,3
112,7
112,14
112,3
112,0
112,16
113,13
113,1
113,5
113,19
113,5
113,4
113,9
113,15
113,17
113,7
113,15
113,16
113,9
113,7
113,6
113,13
113,14
113,13
113,0
113,9
113,8
113,1
113,3
113,8
113,0
113,15
113,4
113,6
113,2
113,17
113,8
113,16
113,15
113,3
113,18
113,3
113,15
113,14
113,2
113,17
113,19
113,9
113,8
113,11
113,5
113,16
113,14
113,2
113,6
113,17
113,10
113,18
113,0
113,16
113,16
113,12
113,1
113,4
113,17
113,0
113,14
113,4
113,16
114,13
114,14
114,6
114,1
114,2
114,13
114,12
114,16
114,8
114,8
114,2
114,15
114,7
114,4
114,2
114,8
114,3
114,4
114,2
114,12
114,13
114,0
114,18
114,16
114,14
114,3
114,1
114,19
114,1
114,10
114,1
114,3
114,12
114,3
114,10
114,19
114,4
114,15
114,13
114,6
114,3
114,8
114,11
114,3
114,2
114,18
114,8
114,6
114,4
114,6
114,15
114,12
114,19
114,9
114,15
114,6
114,5
114,5
114,8
114,0
114,12
114,5
114,0
114,12
114,13
114,3
114,2
114,19
114,3
114,0
115,12
115,6
115,8
115,7
115,6
115,0
115,12
115,10
115,11
115,12
115,10
115,1
115,7
115,9
115,15
115,13
115,16
115,7
115,6
115,6
115,9
115,13
115,19
115,5
115,3
115,14
115,9
115,19
115,4
115,3
115,6
115,6
115,15
115,5
115,12
115,1
115,16
115,3
115,13
115,10
115,6
115,16
115,1
115,14
115,19
115,7
115,1
115,19
115,14
115,7
115,7
115,17
115,3
115,16
115,14
115,5
115,19
116,2
116,14
116,8
116,12
116,9
116,13
116,4
116,4
116,8
116,5
116,8
116,11
116,2
116,2
116,1
116,17
116,14
116,4
116,17
116,12
116,3
116,4
116,4
116,3
116,8
116,2
116,12
116,5
116,8
116,17
116,18
116,10
116,5
116,7
116,9
116,11
116,16
116,9
116,1
116,18
116,18
116,19
116,5
116,7
116,9
116,13
116,16
116,2
116,6
116,0
116,18
116,0
116,11
116,12
116,0
116,0
116,19
116,13
116,14
116,16
116,19
116,7
116,13
116,2
116,14
116,10
116,8
117,6
117,7
117,1
117,2
117,6
117,7
117,8
117,19
117,9
117,1
117,1
117,19
117,18
117,18
117,17
117,7
117,17
117,3
117,5
117,10
117,5
117,9
117,5
117,4
117,16
117,1
117,17
117,7
117,19
117,18
117,19
117,0
117,0
117,16
117,13
117,7
117,7
117,16
117,9
117,4
117,7
117,16
117,11
117,19
117,13
117,7
117,3
117,11
117,18
117,7
117,0
117,19
117,17
117,0
117,17
117,18
117,5
117,19
117,13
117,17
117,19
117,9
117,15
117,19
117,11
117,1
117,9
117,7
118,15
118,12
118,8
118,1
118,15
118,13
118,3
118,11
118,14
118,0
118,3
118,17
118,11
118,6
118,10
118,4
118,3
118,10
118,3
118,15
118,2
118,10
118,2
118,17
118,17
118,14
118,3
118,16
118,7
118,16
118,1
118,2
118,11
118,19
118,1
118,3
118,16
118,19
118,9
118,19
118,3
118,0
118,11
118,18
118,14
118,0
118,0
118,10
118,16
118,13
118,2
118,19
118,10
118,8
118,3
118,3
118,8
118,11
118,17
119,8
119,13
119,9
119,8
119,2
119,7
119,6
119,17
119,18
119,11
119,13
119,5
119,12
119,13
119,14
119,17
119,9
119,15
119,0
119,2
119,8
119,19
119,1
119,1
119,10
119,8
119,10
119,9
119,18
119,5
119,18
119,1
119,13
119,7
