customer_id,product_id
100,6
100,18
101,8
102,0
103,19
104,0
104,2
105,10
106,4
106,19
106,3
106,4
107,11
107,6
107,8
107,6
108,0
108,3
109,18
109,15
110,15
110,5
111,17
112,7
113,8
113,12
113,5
114,19
114,4
114,2
114,19
115,18
116,0
116,0
116,10
117,2
118,14
119,1
120,18
120,13
121,6
121,6
122,12
122,13
123,1
124,1
124,7
124,0
125,7
125,17
125,2
126,5
126,8
127,17
128,10
129,3
129,5
129,1
130,9
131,5
131,16
132,1
132,16
133,10
133,17
134,17
134,16
135,6
135,15
135,10
135,16
136,8
136,3
137,2
137,0
137,1
137,16
138,3
139,1
139,8
140,4
140,5
140,3
140,11
141,3
142,2
142,5
143,0
144,12
144,6
144,0
145,3
145,11
146,5
146,4
146,8
147,17
147,14
148,12
148,2
149,11
150,19
150,7
151,19
152,16
152,3
153,7
153,10
153,4
154,13
155,16
155,7
156,1
156,0
156,9
156,16
156,2
157,4
158,0
159,14
159,19
160,4
160,5
160,14
161,10
161,10
162,6
163,18
