customer_id,product_id
100,16
100,5
100,3
100,8
100,2
100,0
100,7
100,3
100,19
100,17
100,7
100,18
100,9
100,12
100,13
100,12
101,15
101,7
101,9
101,9
101,19
101,10
101,2
101,3
101,19
101,8
101,14
101,9
101,8
101,6
101,2
101,6
101,6
101,8
101,13
102,6
102,9
102,9
102,19
102,18
102,8
102,17
102,1
102,8
102,6
102,8
102,11
102,16
102,11
103,16
103,11
103,9
103,15
103,16
103,1
103,4
103,19
103,10
103,1
103,14
103,0
103,1
103,19
103,3
103,12
103,2
103,6
104,14
104,2
104,5
104,13
104,1
104,8
104,0
104,7
104,9
104,5
104,11
104,8
104,13
104,10
104,18
104,4
104,19
104,13
104,14
105,0
105,7
105,9
105,5
105,14
105,7
105,8
105,7
105,13
105,15
105,2
105,18
105,5
105,12
105,3
105,19
105,3
105,12
105,7
105,3
105,9
105,1
105,1
106,8
106,4
106,13
106,3
106,12
106,11
106,15
106,7
106,19
106,18
106,16
106,6
106,12
106,15
107,8
107,18
107,5
107,2
107,7
107,8
107,10
107,12
107,10
107,5
107,13
107,9
107,4
107,0
107,1
108,12
108,13
108,7
108,13
108,7
108,6
108,0
108,15
108,16
109,8
109,16
109,15
109,6
109,16
109,6
109,1
109,13
109,15
109,19
109,6
109,1
109,14
109,0
109,10
109,1
109,8
110,1
110,11
110,10
110,18
110,7
110,2
110,9
110,6
110,5
110,1
110,3
110,9
110,9
110,5
110,9
110,9
110,16
110,13
110,6
110,12
110,1
110,18
110,13
110,1
110,14
110,9
111,16
111,0
111,8
111,14
111,18
111,4
111,7
111,14
111,14
112,15
112,2
112,8
112,4
112,16
112,14
112,3
112,16
112,13
112,17
112,0
112,12
112,19
112,2
112,8
112,1
112,18
112,0
112,10
113,3
113,10
113,7
113,9
113,7
113,12
113,5
113,5
113,15
113,6
113,12
113,8
113,1
113,18
114,8
114,7
114,0
114,1
114,13
114,17
114,18
114,9
114,2
114,18
114,18
114,2
115,8
115,8
115,7
115,3
115,12
115,0
115,8
115,19
115,18
115,3
115,10
115,15
115,16
115,8
115,10
115,6
115,2
115,12
115,7
116,17
116,17
116,9
116,17
116,9
116,9
116,19
116,18
116,11
117,17
117,8
117,5
117,13
117,5
117,5
117,15
117,4
117,16
117,0
117,14
117,0
118,8
118,0
118,14
118,7
118,1
118,2
118,17
118,4
118,9
118,17
118,11
118,3
118,14
118,2
118,12
118,12
118,12
118,19
118,6
118,19
118,2
118,16
119,3
119,10
119,0
119,7
119,2
119,11
119,7
119,8
119,17
119,16
119,17
119,4
119,19
119,12
119,19
119,14
119,7
119,18
119,12
119,0
119,7
120,16
120,4
120,11
120,8
120,11
120,4
120,4
120,13
120,11
120,10
121,10
121,3
121,5
121,1
121,2
121,10
121,18
121,13
121,19
121,2
121,10
121,13
121,18
121,2
121,10
121,3
121,4
121,3
121,12
121,1
121,10
121,19
121,1
122,4
122,17
122,13
122,16
122,6
122,9
122,0
122,9
122,8
122,18
122,1
122,1
122,9
122,11
122,3
122,13
123,9
123,8
123,11
123,15
123,7
123,2
123,19
123,11
123,9
123,9
123,18
123,18
123,17
123,11
123,13
124,15
124,0
124,1
124,14
124,9
124,19
124,16
124,4
124,13
124,6
124,10
124,5
124,14
124,0
125,3
125,8
125,18
125,8
125,11
125,12
125,7
125,1
125,6
125,1
125,18
125,9
125,1
126,14
126,3
126,6
126,2
126,12
126,10
126,16
126,19
126,3
126,7
126,19
126,15
126,4
126,4
126,18
126,13
126,9
126,1
126,2
126,6
126,13
126,15
127,10
127,7
127,13
127,16
127,3
127,11
127,0
127,8
127,11
127,15
127,11
127,3
127,4
127,16
127,14
127,11
127,17
127,3
127,4
128,2
128,8
128,0
128,17
128,5
128,2
128,17
128,16
128,12
128,18
128,17
128,17
128,5
128,2
128,16
129,4
129,2
129,7
129,15
129,19
129,4
129,11
129,3
129,12
129,9
129,8
129,19
129,9
129,16
129,1
129,11
130,0
130,8
130,16
130,10
130,19
130,2
130,3
130,16
130,10
130,17
130,2
130,11
131,10
131,3
131,6
131,15
131,17
131,14
131,17
131,19
131,13
131,2
