customer_id,product_id
100,18
100,18
100,7
100,1
100,19
100,1
100,2
100,0
100,7
100,19
100,15
100,3
100,18
100,3
100,11
100,16
100,9
100,12
100,10
100,14
100,8
100,17
100,15
100,6
100,16
100,6
100,9
101,13
101,13
101,3
101,17
101,5
101,5
101,18
101,11
101,15
101,16
101,19
101,16
101,1
101,11
101,7
101,10
101,19
101,17
101,2
101,17
101,1
101,15
101,14
101,0
101,18
101,0
101,1
101,1
101,13
101,11
101,0
101,9
101,11
101,13
101,7
101,2
101,10
102,13
102,8
102,19
102,15
102,10
102,12
102,11
102,4
102,5
102,6
102,5
102,11
102,1
102,7
102,11
102,10
102,11
102,0
102,15
102,14
102,5
102,13
102,2
102,14
102,1
102,1
102,10
102,6
102,3
102,10
102,6
102,17
102,4
102,13
103,12
103,10
103,17
103,12
103,1
103,11
103,1
103,1
103,13
103,1
103,6
103,18
103,13
103,3
103,4
103,16
103,12
103,12
103,13
103,1
103,2
103,1
103,13
103,0
103,7
103,14
103,5
103,14
103,2
103,0
