customer_id,product_id
100,3
100,3
100,13
100,12
100,3
100,11
100,1
100,5
100,4
100,13
100,18
100,18
100,3
100,8
100,15
100,1
100,17
100,3
100,14
100,19
100,13
100,5
100,3
100,19
100,0
100,2
100,11
100,13
100,12
100,11
100,9
100,0
100,8
100,10
100,3
100,15
100,3
100,12
100,4
100,16
100,13
100,6
100,14
100,1
100,19
100,13
100,15
100,12
100,7
100,8
100,16
100,2
100,9
100,18
100,1
100,6
100,2
100,6
100,3
100,17
100,14
100,14
100,11
100,10
100,16
100,2
100,3
100,0
100,14
100,9
100,6
100,18
100,11
100,14
100,12
100,15
100,18
100,5
100,10
100,12
100,18
100,8
100,11
100,19
100,11
100,6
100,5
100,1
100,6
100,4
100,3
100,3
100,0
100,7
100,9
100,17
100,6
100,8
100,0
100,12
100,15
100,8
100,6
100,7
100,17
100,5
100,3
100,9
100,0
100,15
100,11
100,12
100,5
100,7
100,3
100,5
100,1
100,3
100,13
100,10
100,11
100,10
100,5
100,13
100,2
100,1
100,2
100,14
100,16
100,5
100,14
100,13
100,11
100,10
100,0
100,17
100,9
100,14
100,14
100,6
100,1
100,19
100,12
100,19
100,10
100,3
100,8
100,10
100,10
100,19
100,15
100,12
100,1
100,18
100,12
100,5
100,3
100,13
100,11
100,13
100,6
100,10
100,15
100,5
100,17
100,3
100,15
100,12
100,16
100,14
100,5
100,19
100,13
100,15
100,13
100,15
100,3
100,3
100,19
100,6
100,0
100,15
100,3
100,18
100,8
100,0
100,3
100,16
100,19
100,18
100,6
100,0
100,10
100,16
100,4
100,12
100,18
100,11
100,7
100,4
100,8
100,2
100,4
100,8
100,13
100,8
100,4
100,5
100,19
100,14
100,18
100,12
100,4
100,11
100,10
100,12
100,12
100,14
100,6
100,16
100,4
100,17
100,19
100,1
100,0
100,10
100,0
100,17
100,13
100,14
100,15
100,15
100,2
100,9
100,2
100,11
100,17
100,5
100,16
100,12
100,4
100,2
100,17
100,8
100,16
100,6
100,2
100,4
100,15
100,19
100,4
100,5
100,1
100,14
100,5
100,4
100,6
100,6
100,16
100,17
100,15
100,4
100,17
100,16
100,3
100,12
100,11
100,16
100,12
100,17
100,19
100,6
100,9
100,9
100,10
100,14
100,6
100,11
100,1
100,12
100,9
100,8
100,4
100,5
100,18
100,11
100,12
100,2
100,6
100,17
100,16
100,14
100,0
100,17
100,18
100,7
100,10
100,16
100,1
100,16
100,14
100,10
100,3
100,3
100,8
100,13
100,4
100,2
100,5
100,16
100,2
100,5
100,10
100,17
100,1
100,16
100,15
100,0
100,18
100,8
100,15
100,1
100,9
100,0
100,16
100,9
100,12
100,5
100,16
100,3
100,17
100,19
100,5
100,0
100,5
100,10
100,13
100,2
100,14
100,17
100,8
100,19
100,6
100,1
100,7
100,2
100,10
100,0
100,3
100,14
100,2
100,14
100,13
100,5
100,1
100,11
100,9
100,17
100,9
100,14
100,12
100,11
100,12
100,15
100,7
100,18
100,0
100,18
100,11
100,15
100,2
100,19
100,19
100,12
100,15
100,5
100,16
100,7
100,2
100,16
100,1
100,15
100,7
100,6
100,7
100,1
100,19
100,8
100,12
100,15
100,11
100,15
100,3
100,10
100,3
100,7
100,4
100,13
100,12
100,19
100,13
100,15
100,18
100,19
100,16
100,13
100,10
100,3
100,6
100,11
100,18
100,3
100,8
100,2
100,2
100,4
100,17
100,15
100,15
100,6
100,0
100,18
100,10
100,0
100,0
100,15
100,2
100,11
100,19
100,17
100,11
100,17
100,19
100,10
100,0
100,12
100,13
100,12
100,4
100,1
100,18
100,1
100,1
100,12
100,9
100,2
100,9
100,14
100,11
100,10
100,8
100,9
100,0
100,11
100,12
100,12
100,3
100,7
100,0
100,12
100,1
100,16
100,5
100,19
100,0
100,2
100,12
100,6
100,8
100,8
100,3
100,13
100,10
100,10
100,8
100,8
100,19
100,14
100,4
100,14
100,7
100,10
100,4
100,18
100,14
100,6
100,9
100,5
100,10
100,12
100,11
100,11
100,10
100,17
100,7
100,7
100,0
100,8
100,4
100,12
100,19
100,15
100,11
100,11
100,16
100,14
100,19
100,0
100,9
100,7
100,15
100,14
100,5
100,0
100,2
100,18
100,19
100,0
100,0
100,8
100,6
100,17
100,1
100,7
100,8
100,7
100,17
100,10
100,18
101,10
101,4
101,8
101,6
101,12
101,1
101,4
101,17
101,15
101,2
101,17
101,19
101,12
101,15
101,15
101,13
101,14
101,18
101,12
101,11
101,19
101,8
101,19
101,7
101,2
101,3
101,6
101,0
101,11
101,5
101,6
101,2
101,15
101,16
101,17
101,17
101,1
101,0
101,17
101,8
101,7
101,8
101,1
101,18
101,18
101,0
101,12
101,13
101,8
101,10
101,8
101,3
101,14
101,14
101,7
101,7
101,8
101,17
101,5
101,15
101,2
101,11
101,9
101,19
101,3
101,8
101,9
101,18
101,17
101,7
101,16
101,12
101,12
101,10
101,16
101,15
101,18
101,5
101,7
101,16
101,11
101,5
101,4
101,15
101,14
101,13
101,1
101,2
101,6
101,18
101,4
101,16
101,9
101,0
101,12
101,3
101,14
101,13
101,11
101,11
101,3
101,1
101,16
101,0
101,8
101,9
101,1
101,11
101,17
101,2
101,10
101,19
101,4
101,0
101,19
101,14
101,11
101,0
101,9
101,16
101,5
101,7
101,17
101,2
101,0
101,2
101,15
101,18
101,10
101,5
101,11
101,8
101,14
101,7
101,11
101,10
101,12
101,15
101,0
101,7
101,15
101,1
101,12
101,2
101,18
101,19
101,19
101,16
101,0
101,0
101,17
101,19
101,14
101,17
101,4
101,2
101,12
101,0
101,19
101,3
101,1
101,5
101,10
101,8
101,15
101,6
101,13
101,6
101,15
101,10
101,3
101,14
101,1
101,0
101,13
101,5
101,10
101,7
101,10
101,1
101,16
101,3
101,9
101,12
101,10
101,6
101,2
101,14
101,11
101,12
101,16
101,2
101,14
101,5
101,17
101,14
101,4
101,13
101,14
101,18
101,14
101,16
101,14
101,14
101,12
101,18
101,7
101,17
101,17
101,6
101,17
101,7
101,9
101,19
101,15
101,17
101,3
101,7
101,11
101,13
101,9
101,5
101,1
101,14
101,15
101,12
101,3
101,19
101,15
101,3
101,12
101,6
101,2
101,14
101,5
101,0
101,11
101,17
101,17
101,13
101,6
101,3
101,2
101,12
101,8
101,16
101,8
101,7
101,14
101,0
101,13
101,0
101,4
101,19
101,7
101,15
101,18
101,16
101,10
101,16
101,10
101,16
101,14
101,12
101,12
101,15
101,19
101,0
101,17
101,2
101,4
101,16
101,17
101,0
101,11
101,17
101,16
101,16
101,5
101,7
101,6
101,13
101,1
101,18
101,7
101,16
101,6
101,7
101,13
101,5
101,9
101,2
101,1
101,2
101,16
101,19
101,19
101,16
101,9
101,7
101,1
101,7
101,10
101,13
101,1
101,9
101,12
101,10
101,15
101,9
101,18
101,19
101,16
101,17
101,19
101,7
101,5
101,5
101,19
101,5
101,6
101,2
101,0
101,15
101,12
101,6
101,0
101,1
101,13
101,10
101,2
101,11
101,16
101,17
101,16
101,13
101,12
101,18
101,9
101,3
101,9
101,7
101,8
101,15
101,11
101,13
101,14
101,9
101,15
101,5
101,15
101,9
101,19
101,12
101,16
101,11
101,12
101,13
101,19
101,2
101,1
101,5
101,15
101,11
101,19
101,5
101,12
101,5
101,18
101,3
101,18
101,6
101,11
101,4
101,3
101,7
101,17
101,3
101,17
101,11
101,9
101,14
101,19
101,4
101,0
101,1
101,15
101,3
101,4
101,12
101,16
101,4
101,14
101,18
101,15
101,9
101,1
101,2
101,14
101,13
101,9
101,19
101,7
101,15
101,19
101,8
101,18
101,5
101,14
101,10
101,19
101,8
101,2
101,5
101,7
101,5
101,2
101,12
101,19
101,7
101,10
101,19
101,0
101,13
101,17
101,5
101,14
101,18
101,11
101,2
101,11
101,16
101,6
101,0
101,7
101,17
101,14
101,7
101,19
101,14
101,14
101,19
101,9
101,2
101,4
101,15
101,18
101,10
101,0
101,15
101,14
101,4
101,8
101,10
101,0
101,11
101,6
101,4
101,0
101,10
101,12
101,16
101,0
101,16
101,18
101,18
101,12
101,4
101,8
101,12
101,1
101,6
101,10
101,9
101,0
101,13
101,9
101,9
101,6
101,5
101,0
101,18
101,5
101,3
101,19
101,19
101,13
101,17
101,14
101,8
101,19
101,2
101,7
101,1
101,2
101,7
101,18
101,2
101,5
101,15
101,18
101,0
101,8
101,9
101,6
101,0
101,17
101,7
101,1
101,1
101,15
101,12
101,14
101,4
101,18
101,0
101,12
101,9
101,19
102,10
102,5
102,1
102,7
102,9
102,3
102,14
102,18
102,8
102,0
102,11
102,2
102,3
102,4
102,13
102,2
102,9
102,6
102,11
102,0
102,15
102,1
102,13
102,15
102,0
102,13
102,0
102,15
102,19
102,6
102,18
102,13
102,18
102,8
102,4
102,0
102,4
102,7
102,3
102,14
102,16
102,12
102,17
102,14
102,1
102,16
102,14
102,18
102,1
102,11
102,8
102,2
102,3
102,5
102,0
102,12
102,18
102,10
102,17
102,15
102,2
102,8
102,8
102,9
102,13
102,15
102,7
102,13
102,15
102,3
102,9
102,14
102,16
102,2
102,13
102,1
102,5
102,15
102,0
102,11
102,19
102,8
102,18
102,13
102,13
102,16
102,4
102,15
102,11
102,10
102,18
102,10
102,13
102,9
102,16
102,2
102,13
102,5
102,11
102,13
102,0
102,4
102,19
102,12
102,15
102,15
102,11
102,15
102,14
102,9
102,13
102,5
102,14
102,11
102,2
102,7
102,11
102,16
102,19
102,11
102,14
102,16
102,15
102,14
102,3
102,9
102,3
102,12
102,4
102,6
102,6
102,7
102,18
102,5
102,5
102,0
102,8
102,2
102,6
102,2
102,7
102,2
102,15
102,1
102,15
102,9
102,2
102,2
102,3
102,18
102,4
102,9
102,18
102,5
102,18
102,2
102,9
102,14
102,19
102,14
102,11
102,7
102,15
102,15
102,6
102,10
102,6
102,5
102,12
102,15
102,7
102,6
102,5
102,6
102,0
102,5
102,13
102,1
102,2
102,14
102,2
102,8
102,3
102,2
102,3
102,18
102,7
102,12
102,8
102,17
102,0
102,9
102,3
102,11
102,0
102,16
102,2
102,4
102,4
102,2
102,14
102,4
102,13
102,2
102,6
102,6
102,17
102,11
102,0
102,1
102,11
102,16
102,9
102,0
102,6
102,10
102,9
102,13
102,19
102,6
102,0
102,14
102,17
102,14
102,10
102,7
102,10
102,8
102,17
102,16
102,3
102,10
102,16
102,10
102,16
102,5
102,14
102,16
102,6
102,12
102,19
102,17
102,1
102,18
102,14
102,17
102,8
102,2
102,2
102,6
102,13
102,11
102,4
102,2
102,14
102,10
102,19
102,11
102,9
102,6
102,19
102,9
102,2
102,17
102,6
102,10
102,15
102,17
102,17
102,7
102,5
102,14
102,6
102,13
102,17
102,11
102,19
102,15
102,19
102,17
102,19
102,5
102,1
102,9
102,0
102,14
102,17
102,9
102,18
102,5
102,10
102,17
102,11
102,5
102,17
102,18
102,4
102,12
102,9
102,8
102,0
102,2
102,13
102,10
102,8
102,4
102,6
102,9
102,11
102,3
102,10
102,15
102,17
102,18
102,10
102,17
102,14
102,4
102,18
102,8
102,7
102,4
102,16
102,10
102,16
102,3
102,18
102,4
102,11
102,3
102,11
102,15
102,9
102,17
102,3
102,3
102,5
102,3
102,4
102,5
102,15
102,15
102,13
102,7
102,4
102,10
102,0
102,11
102,6
