customer_id,product_id
100,0
100,10
100,9
101,6
101,4
101,15
101,11
101,11
102,3
102,9
102,15
102,18
102,15
102,2
103,17
103,8
103,19
103,1
104,18
104,11
104,14
105,3
105,12
105,2
106,14
106,6
107,8
107,16
107,8
107,5
108,8
108,16
108,14
109,17
109,0
109,19
109,6
109,0
109,10
110,16
110,12
110,17
110,12
111,0
111,12
112,3
113,10
113,9
114,1
114,0
114,11
115,3
115,16
115,5
115,15
115,4
115,13
116,1
116,13
116,4
116,17
116,4
116,3
117,17
117,15
117,19
117,5
117,14
117,16
118,13
118,14
118,3
118,17
118,7
118,3
118,4
119,17
119,3
119,4
120,7
121,17
121,11
121,13
122,8
122,4
122,4
123,11
123,5
123,5
123,13
124,17
124,8
124,5
124,12
124,12
124,7
124,0
124,16
125,2
125,11
125,8
125,12
125,9
126,13
126,12
126,4
126,2
126,4
127,14
127,13
127,4
128,2
128,12
128,15
128,6
129,7
129,9
129,6
129,1
130,19
130,12
130,5
130,16
130,7
130,10
131,17
131,19
131,6
