customer_id,product_id
100,16
100,7
100,18
100,18
100,0
100,15
100,10
100,18
100,12
101,8
101,9
101,18
101,3
102,13
102,18
102,19
102,17
102,2
102,0
102,0
103,10
103,0
103,1
103,2
103,6
104,10
104,0
104,9
104,6
104,1
104,19
104,17
104,18
104,15
104,4
105,2
105,0
105,0
105,8
105,16
105,9
105,17
105,10
105,10
105,8
105,4
106,7
106,16
106,9
106,5
106,15
106,7
106,15
107,15
107,0
107,18
107,18
107,19
107,1
107,10
107,19
107,13
107,17
107,12
108,6
108,8
108,18
108,14
108,4
108,1
108,0
108,12
109,6
109,15
109,11
109,2
109,12
109,17
109,5
109,13
109,10
109,13
109,4
109,5
109,12
109,10
110,12
110,4
110,15
110,12
110,17
110,0
111,12
111,17
111,5
111,8
112,8
112,10
112,16
112,7
112,3
112,9
113,16
113,12
113,11
113,9
113,8
113,4
113,3
113,11
113,10
113,8
113,12
114,14
114,1
114,16
114,10
114,10
114,18
114,3
114,3
114,17
115,16
115,7
115,16
115,0
115,17
115,15
