customer_id,product_id
100,4
100,19
100,15
100,1
100,17
100,10
100,9
100,4
100,4
100,6
100,16
100,18
100,6
100,5
100,15
100,12
100,19
100,15
100,6
100,18
100,6
100,11
100,13
100,14
100,0
100,12
100,7
100,19
100,10
100,6
100,2
100,12
100,12
101,6
101,14
101,6
101,6
101,17
101,16
101,6
101,2
101,16
101,17
101,15
101,4
101,9
101,5
101,8
101,7
101,4
101,15
101,10
101,4
101,19
101,0
101,6
101,10
101,9
101,1
101,19
101,8
101,11
101,18
101,6
101,5
101,12
101,0
102,13
102,2
102,12
102,6
102,10
102,7
102,2
102,11
102,14
102,10
102,11
102,1
102,3
102,12
102,13
102,7
102,11
102,14
102,11
102,10
102,3
102,3
102,0
102,3
102,18
102,5
102,0
102,9
103,11
103,10
103,18
103,19
103,4
103,3
103,5
103,16
103,1
103,16
103,4
103,18
103,8
103,17
103,13
103,7
103,4
103,18
103,6
103,9
103,8
103,0
103,19
103,0
103,12
103,17
103,2
103,1
103,11
103,3
103,4
103,9
103,14
103,13
103,1
103,6
103,0
103,19
103,2
103,11
103,12
103,9
104,16
104,3
104,14
104,4
104,8
104,0
104,9
104,3
104,10
104,5
104,4
104,11
104,16
104,14
104,15
104,6
104,9
104,12
104,14
104,12
104,17
104,8
104,1
104,2
104,6
104,5
104,2
104,7
104,9
104,12
104,6
104,10
104,14
105,15
105,13
105,0
105,17
105,8
105,15
105,12
105,4
105,2
105,5
105,12
105,3
105,16
105,19
105,9
105,18
105,8
105,13
105,7
105,8
105,18
105,9
105,8
105,5
105,8
105,11
105,1
105,18
105,10
105,6
106,16
106,16
106,19
106,15
106,16
106,6
106,14
106,6
106,12
106,3
106,15
106,6
106,6
106,4
106,14
106,19
106,14
106,13
106,18
106,12
106,19
106,9
106,18
106,16
107,10
107,11
107,14
107,6
107,4
107,14
107,8
107,1
107,18
107,8
107,12
107,17
107,14
107,4
107,8
107,18
107,13
107,16
107,8
107,2
107,14
107,14
107,16
107,0
107,10
107,6
107,9
107,12
107,7
108,3
108,9
108,3
108,14
108,13
108,3
108,13
108,19
108,1
108,19
108,11
108,11
108,10
108,15
108,13
108,13
108,18
108,19
108,18
108,14
108,7
108,6
108,19
108,11
108,3
108,14
108,7
108,9
109,3
109,16
109,9
109,15
109,14
109,10
109,14
109,1
109,16
109,9
109,6
109,0
109,13
109,12
109,7
109,12
109,10
109,12
109,9
109,6
109,15
109,16
109,5
109,3
109,0
109,17
109,7
109,13
109,17
109,3
109,8
109,15
109,11
110,8
110,15
110,16
110,9
110,7
110,14
110,12
110,18
110,16
110,10
110,16
110,0
110,6
110,11
110,12
110,8
110,17
110,6
110,4
110,4
110,5
110,18
110,10
110,9
110,2
110,2
111,12
111,10
111,14
111,18
111,13
111,8
111,7
111,14
111,15
111,10
111,15
111,14
111,0
111,9
111,4
111,6
111,17
111,0
111,17
111,17
111,5
111,19
111,15
111,13
111,13
111,11
111,10
111,14
112,3
112,16
112,18
112,0
112,0
112,0
112,16
112,14
112,7
112,1
112,7
112,15
112,15
112,8
112,19
112,13
112,19
112,4
112,6
112,1
112,10
112,9
112,4
112,7
112,19
112,7
112,11
112,6
112,3
113,15
113,14
113,13
113,5
113,2
113,14
113,11
113,16
113,1
113,11
113,12
113,13
113,14
113,17
113,0
113,10
113,10
113,13
113,16
113,5
113,16
113,17
113,19
113,11
113,10
113,3
113,10
113,13
113,15
113,17
114,18
114,12
114,12
114,4
114,9
114,2
114,14
114,15
114,4
114,12
114,18
114,11
114,3
114,17
114,17
114,17
114,5
114,1
114,17
114,10
114,16
114,11
114,4
114,2
114,17
114,10
114,17
114,1
114,8
114,0
114,7
114,2
114,16
114,1
114,17
115,19
115,6
115,10
115,2
115,2
115,14
115,4
115,2
115,9
115,19
115,11
115,16
115,15
115,11
115,18
115,1
115,11
115,8
115,6
115,1
115,0
115,4
115,11
115,8
115,16
115,9
115,8
115,3
115,18
116,10
116,13
116,3
116,10
116,2
116,17
116,2
116,10
116,3
116,19
116,14
116,4
116,10
116,19
116,11
116,10
116,19
116,3
116,8
116,6
116,11
116,3
116,10
116,13
116,19
116,1
116,17
116,10
116,19
116,16
