customer_id,product_id
100,12
100,8
100,2
100,10
100,17
100,3
100,14
100,10
100,15
100,19
100,16
100,0
100,4
100,10
100,0
100,15
100,4
100,17
100,12
100,4
100,9
100,6
100,9
100,7
100,11
100,5
100,4
100,6
100,3
100,3
100,4
100,6
100,7
100,10
100,18
100,2
100,2
100,0
100,14
100,14
100,14
100,7
100,6
100,4
100,7
100,12
100,6
100,11
100,0
100,5
101,8
101,2
101,7
101,19
101,13
101,6
101,16
101,11
101,3
101,9
101,5
101,16
101,17
101,16
101,9
101,17
101,4
101,12
101,4
101,5
101,16
101,15
101,15
101,6
101,19
101,15
101,12
101,12
101,8
101,14
101,6
101,18
101,18
101,14
101,10
101,9
101,1
101,5
101,0
101,14
101,18
101,2
101,6
101,6
101,12
101,18
101,15
102,0
102,17
102,2
102,11
102,16
102,16
102,9
102,6
102,4
102,13
102,14
102,9
102,11
102,12
102,18
102,12
102,17
102,6
102,19
102,6
102,8
102,0
102,6
102,17
102,10
102,1
102,5
102,0
102,19
102,13
102,3
102,3
102,11
102,14
102,15
102,16
102,14
102,1
102,10
102,0
102,19
102,12
102,4
102,10
102,10
102,10
102,15
102,18
102,14
102,8
102,13
102,3
102,15
102,0
102,8
102,16
102,12
102,11
102,10
102,17
102,18
102,10
102,19
102,18
102,8
102,18
102,3
102,15
102,11
102,7
102,3
102,3
102,18
102,7
102,12
102,18
102,13
102,17
102,5
102,17
102,16
102,19
102,19
102,5
103,17
103,3
103,15
103,5
103,13
103,9
103,0
103,8
103,19
103,0
103,14
103,0
103,17
103,17
103,16
103,16
103,3
103,7
103,16
103,2
103,16
103,18
103,3
103,2
103,5
103,19
103,15
103,16
103,7
103,4
103,7
103,12
103,13
103,2
103,15
103,4
103,3
103,13
103,11
103,17
103,6
103,1
103,14
103,9
103,1
103,2
103,13
103,0
103,14
103,19
103,6
103,18
103,5
103,19
103,10
103,5
103,17
103,4
103,1
103,8
104,11
104,8
104,15
104,7
104,7
104,19
104,4
104,8
104,7
104,1
104,0
104,11
104,1
104,6
104,3
104,18
104,9
104,14
104,16
104,13
104,4
104,4
104,1
104,17
104,6
104,13
104,19
104,18
104,11
104,11
104,0
104,0
104,12
104,10
104,4
104,12
104,9
104,13
104,15
104,18
104,14
104,7
104,17
104,3
104,8
104,13
104,10
104,9
104,12
104,6
104,11
104,17
104,11
104,7
104,6
104,9
104,0
104,9
104,11
104,14
104,13
104,13
104,18
104,10
104,0
104,16
104,10
105,10
105,19
105,5
105,12
105,1
105,10
105,7
105,8
105,12
105,13
105,15
105,19
105,9
105,14
105,9
105,11
105,18
105,7
105,10
105,5
105,8
105,17
105,18
105,6
105,19
105,6
105,6
105,16
105,14
105,15
105,7
105,11
105,18
105,15
105,12
105,7
105,2
105,5
105,10
105,4
105,12
105,5
105,12
105,6
105,19
105,7
105,7
105,7
105,0
105,17
105,16
105,19
105,6
105,6
105,10
105,12
105,11
105,6
105,16
105,5
105,1
105,15
105,6
105,16
105,7
105,3
105,18
105,17
105,14
105,1
105,6
105,13
105,14
105,7
105,3
105,5
105,14
106,18
106,7
106,7
106,10
106,12
106,2
106,12
106,19
106,7
106,18
106,5
106,16
106,1
106,3
106,12
106,19
106,14
106,16
106,4
106,1
106,13
106,3
106,15
106,10
106,7
106,11
106,15
106,17
106,18
106,8
106,7
106,11
106,18
106,3
106,15
106,19
106,13
106,6
106,9
106,12
106,14
106,2
106,3
106,18
106,7
106,4
106,11
106,7
106,1
106,0
106,5
106,11
106,1
106,4
106,0
106,12
106,12
106,14
106,11
106,8
106,13
106,4
106,13
106,1
106,19
107,8
107,6
107,1
107,0
107,19
107,14
107,3
107,6
107,10
107,15
107,18
107,14
107,4
107,5
107,6
107,10
107,6
107,12
107,9
107,6
107,12
107,2
107,2
107,11
107,8
107,19
107,1
107,17
107,3
107,18
107,11
107,7
107,1
107,2
107,4
107,1
107,6
107,0
107,6
107,2
107,3
107,16
107,12
107,2
107,18
107,15
107,17
107,18
107,16
107,17
107,8
107,4
107,16
107,17
107,2
107,13
107,11
107,6
107,0
107,14
107,12
107,6
