customer_id,product_id
100,5
100,3
100,13
100,9
100,9
100,8
100,9
100,15
100,7
100,14
100,13
100,19
100,7
100,9
100,7
100,15
100,2
100,18
100,14
100,7
100,7
100,1
100,13
100,14
100,1
100,11
100,5
100,15
100,0
100,1
100,16
100,11
100,9
100,2
100,1
100,11
100,7
100,11
100,3
100,9
100,0
100,12
100,9
100,0
100,10
100,1
100,13
100,16
100,19
100,0
100,14
100,2
100,17
100,11
100,0
100,14
100,5
100,2
100,12
100,17
100,7
100,2
100,9
100,7
100,3
100,16
100,7
100,11
100,12
100,0
100,6
100,14
100,17
100,18
100,1
100,8
100,17
100,3
100,10
100,16
100,8
100,12
100,4
100,2
100,4
100,17
100,11
100,5
100,2
100,18
100,12
100,19
100,6
100,0
100,8
100,19
100,16
100,2
100,2
100,18
100,15
100,13
100,10
100,5
100,14
100,7
100,17
100,5
100,5
100,14
100,11
100,1
100,1
100,5
100,11
100,19
100,18
100,18
100,10
100,4
100,12
100,13
100,7
100,12
100,19
100,18
100,0
100,8
100,16
100,19
100,3
100,3
100,11
100,14
100,1
100,17
100,11
100,6
100,8
100,4
100,7
100,0
100,4
100,12
100,6
100,15
100,13
100,16
100,14
100,12
100,17
100,0
100,15
100,3
100,11
100,16
100,5
100,1
100,0
100,12
100,16
100,2
100,4
100,17
100,18
100,15
100,17
100,7
100,16
100,3
100,8
100,19
100,3
100,2
100,11
100,0
100,4
100,14
100,7
100,16
100,0
100,9
100,2
100,3
100,18
100,14
100,0
100,2
100,13
100,14
100,14
100,18
100,4
100,18
100,9
100,9
100,4
100,9
100,4
100,6
100,0
100,9
100,5
100,13
100,4
100,1
100,6
100,12
100,0
100,1
100,15
100,17
100,4
100,8
100,19
100,0
100,18
100,13
100,16
100,9
100,6
100,13
100,8
100,14
100,1
100,14
100,9
100,11
100,11
100,6
100,17
100,14
100,17
100,1
100,5
100,9
100,2
100,7
100,0
100,11
100,7
100,10
100,1
100,9
100,2
100,18
100,15
101,5
101,0
101,15
101,8
101,12
101,8
101,0
101,18
101,10
101,3
101,4
101,7
101,17
101,4
101,10
101,8
101,0
101,8
101,16
101,18
101,2
101,10
101,2
101,6
101,5
101,6
101,17
101,11
101,3
101,0
101,18
101,16
101,18
101,1
101,8
101,6
101,9
101,7
101,3
101,11
101,6
101,0
101,4
101,14
101,18
101,2
101,10
101,14
101,13
101,15
101,1
101,16
101,19
101,17
101,1
101,15
101,2
101,11
101,11
101,18
101,6
101,3
101,2
101,1
101,18
101,3
101,13
101,11
101,12
101,2
101,18
101,16
101,10
101,9
101,18
101,5
101,7
101,18
101,4
101,3
101,10
101,1
101,7
101,7
101,14
101,4
101,1
101,14
101,2
101,5
101,17
101,5
101,4
101,12
101,19
101,1
101,13
101,17
101,17
101,8
101,18
101,9
101,3
101,3
101,4
101,5
101,11
101,14
101,1
101,10
101,13
101,4
101,7
101,16
101,8
101,4
101,7
101,17
101,9
101,3
101,9
101,1
101,6
101,4
101,7
101,19
101,14
101,1
101,14
101,14
101,19
101,1
101,13
101,14
101,7
101,3
101,7
101,7
101,14
101,17
101,14
101,18
101,11
101,1
101,13
101,18
101,8
101,5
101,4
101,13
101,19
101,9
101,13
101,14
101,7
101,6
101,19
101,18
101,13
101,15
101,8
101,3
101,3
101,4
101,1
101,4
101,10
101,14
101,5
101,1
101,11
101,13
101,6
101,3
101,6
101,4
101,14
101,2
101,5
101,6
101,2
101,1
101,5
101,5
101,13
101,16
101,5
101,3
101,7
101,5
101,10
101,1
101,14
101,12
101,15
101,12
101,0
101,16
101,11
101,10
101,9
101,0
101,11
101,11
101,12
101,19
101,19
101,2
101,3
101,16
101,10
101,0
101,10
101,16
101,15
101,2
101,10
101,10
101,1
101,2
101,5
101,0
101,13
101,15
101,17
101,7
101,0
101,18
101,13
101,0
101,3
101,18
101,8
101,18
101,7
101,6
101,5
101,0
101,1
101,6
101,0
101,16
101,11
101,13
101,5
101,13
101,16
101,9
101,10
101,19
101,0
102,15
102,11
102,6
102,7
102,1
102,15
102,7
102,2
102,6
102,3
102,15
102,12
102,5
102,18
102,11
102,7
102,7
102,3
102,6
102,4
102,6
102,12
102,17
102,10
102,16
102,12
102,18
102,6
102,16
102,6
102,7
102,19
102,1
102,7
102,17
102,10
102,2
102,10
102,6
102,2
102,7
102,15
102,5
102,15
102,18
102,15
102,17
102,14
102,14
102,15
102,17
102,4
102,14
102,17
102,19
102,9
102,18
102,0
102,18
102,0
102,10
102,8
102,10
102,14
102,8
102,1
102,8
102,7
102,12
102,7
102,18
102,3
102,3
102,17
102,3
102,13
102,4
102,6
102,5
102,0
102,5
102,7
102,4
102,17
102,7
102,19
102,0
102,6
102,10
102,18
102,5
102,3
102,7
102,11
102,2
102,7
102,14
102,19
102,9
102,2
102,6
102,13
102,3
102,8
102,15
102,19
102,4
102,12
102,14
102,12
102,16
102,1
102,17
102,2
102,1
102,5
102,15
102,4
102,16
102,17
102,8
102,4
102,14
102,19
102,0
102,19
102,19
102,11
102,17
102,9
102,15
102,17
102,5
102,14
102,8
102,2
102,2
102,6
102,9
102,5
102,13
102,6
102,11
102,2
102,4
102,15
102,12
102,16
102,5
102,4
102,0
102,14
102,6
102,6
102,8
102,19
102,9
102,10
102,14
102,17
102,13
102,14
102,7
102,2
