customer_id,product_id
100,11
100,5
100,13
100,18
100,13
100,19
100,1
100,7
100,13
100,7
100,12
100,2
100,12
100,2
100,16
100,13
100,12
100,13
100,4
100,15
100,8
100,16
100,1
100,16
100,7
100,5
100,10
100,3
100,9
100,8
100,19
101,12
101,14
101,1
101,2
101,3
101,4
101,12
101,0
101,16
101,18
101,15
101,4
101,6
101,1
101,5
101,11
101,14
101,5
101,13
101,5
101,18
101,11
102,5
102,9
102,7
102,5
102,7
102,8
102,10
102,9
102,4
102,2
102,1
102,17
102,2
102,2
102,10
102,9
102,13
102,8
102,2
102,9
102,13
102,13
102,5
102,5
102,0
102,14
102,18
102,1
102,5
102,11
102,15
102,0
103,4
103,5
103,2
103,7
103,13
103,17
103,15
103,10
103,17
103,1
103,17
103,5
103,14
103,4
103,15
103,6
103,8
103,13
103,3
103,10
103,0
103,7
103,14
103,15
103,1
103,18
103,13
103,16
103,9
103,2
103,16
103,14
103,14
104,14
104,18
104,19
104,5
104,6
104,16
104,1
104,9
104,10
104,5
104,9
104,9
104,18
104,18
104,5
104,5
104,1
104,7
104,6
104,3
104,14
104,17
104,7
104,3
104,6
104,11
104,7
104,16
104,10
104,13
104,7
104,12
104,14
105,11
105,18
105,3
105,9
105,4
105,9
105,4
105,16
105,4
105,15
105,11
105,3
105,2
105,1
105,11
105,7
105,3
105,7
105,9
105,1
105,15
105,11
105,15
105,16
105,19
105,6
105,6
105,12
105,5
105,3
105,8
105,7
105,16
105,13
106,4
106,18
106,18
106,1
106,11
106,15
106,5
106,1
106,7
106,6
106,3
106,17
106,10
106,7
106,11
106,14
106,17
106,0
106,2
106,7
106,13
106,16
106,17
106,4
106,7
106,18
106,17
106,18
106,3
106,6
106,9
106,2
106,10
106,14
107,7
107,4
107,8
107,10
107,4
107,17
107,6
107,12
107,13
107,3
107,15
107,7
107,10
107,1
107,8
107,15
107,6
107,16
107,13
107,8
107,6
107,2
107,9
107,6
107,10
107,4
107,6
107,18
107,13
107,13
108,12
108,19
108,19
108,12
108,4
108,15
108,2
108,5
108,2
108,7
108,19
108,14
108,0
108,13
108,1
108,8
108,8
108,6
108,17
108,19
108,15
108,0
108,5
108,14
108,9
108,13
108,12
108,10
108,4
108,15
108,4
108,7
108,2
108,16
108,6
108,11
108,19
109,9
109,7
109,2
109,6
109,11
109,12
109,3
109,3
109,16
109,6
109,12
109,12
109,13
109,19
109,4
109,11
109,1
109,1
109,13
109,6
109,4
109,0
109,3
109,8
109,18
109,7
109,13
109,15
109,0
109,14
109,14
109,12
109,5
109,7
109,12
109,12
109,14
109,9
109,19
109,3
109,1
109,6
109,8
109,18
110,14
110,8
110,2
110,4
110,2
110,9
110,17
110,18
110,3
110,1
110,1
110,2
110,11
110,7
110,10
110,10
110,3
110,1
110,9
110,19
110,9
110,10
110,4
110,6
110,14
110,14
110,6
110,13
110,2
110,9
110,8
111,4
111,12
111,0
111,19
111,16
111,10
111,9
111,10
111,6
111,16
111,4
111,1
111,10
111,14
111,4
111,10
111,4
111,7
111,2
111,12
111,12
111,14
111,12
111,6
111,3
111,12
111,1
111,0
111,10
111,18
111,11
111,11
111,2
111,18
111,10
111,5
111,0
111,9
111,12
111,1
111,12
112,12
112,16
112,7
112,12
112,4
112,7
112,8
112,14
112,13
112,17
112,0
112,9
112,14
112,10
112,16
112,17
112,18
112,3
112,8
112,10
112,9
112,10
112,10
113,1
113,0
113,4
113,7
113,7
113,15
113,6
113,5
113,0
113,9
113,13
113,1
113,16
113,12
113,17
113,8
113,17
113,9
113,4
113,3
113,3
113,15
113,8
113,12
113,11
113,6
113,15
113,7
113,14
113,3
113,7
113,0
113,6
113,8
113,16
113,15
114,6
114,14
114,2
114,19
114,6
114,18
114,16
114,14
114,5
114,16
114,19
114,2
114,15
114,5
114,19
114,14
114,14
114,10
114,11
114,14
114,17
114,7
114,2
114,15
114,7
114,13
114,10
114,6
114,4
114,19
114,15
114,17
115,6
115,15
115,5
115,6
115,6
115,16
115,2
115,12
115,2
115,10
115,14
115,15
115,3
115,18
115,12
115,11
115,6
115,7
115,0
