customer_id,product_id
100,7
100,14
100,0
100,18
100,3
100,10
100,6
100,0
100,9
100,16
100,19
100,19
100,17
100,13
100,4
101,3
101,13
101,14
101,11
101,5
101,0
101,0
101,5
101,17
101,17
101,2
101,18
101,19
101,13
101,0
101,1
101,11
101,1
101,5
101,3
102,10
102,17
102,0
102,2
102,2
102,5
102,9
102,14
102,4
102,17
102,8
102,11
102,15
102,1
102,18
103,13
103,15
103,7
103,19
103,14
103,19
103,19
103,15
103,4
103,14
103,19
103,2
103,0
103,11
103,12
103,10
103,3
104,14
104,3
104,17
104,7
104,7
104,2
104,2
104,7
104,15
104,18
104,8
104,18
105,14
105,0
105,10
105,2
105,8
105,0
105,14
105,16
105,19
105,1
106,1
106,3
106,1
106,18
106,5
106,17
106,9
106,17
106,6
106,0
106,14
106,16
106,14
106,8
106,7
106,17
106,4
106,6
107,14
107,19
107,13
107,15
107,13
107,18
107,18
107,11
107,14
107,19
107,1
107,4
107,9
107,3
107,18
107,5
107,18
107,2
107,11
107,12
107,6
