customer_id,product_id
100,5
100,1
101,8
101,3
102,1
103,2
103,0
104,6
105,2
105,8
105,1
106,5
106,2
107,1
108,9
109,1
109,4
110,2
111,0
111,5
111,1
111,7
112,2
112,0
113,5
113,0
114,8
114,9
115,2
115,3
116,2
116,7
117,6
117,5
118,3
118,8
119,9
120,7
120,4
121,0
121,3
122,4
123,0
123,3
124,7
124,4
125,6
126,4
126,4
126,2
127,3
127,4
127,3
128,5
128,1
129,9
130,5
131,0
131,5
131,1
132,7
132,6
132,5
133,1
134,5
134,2
135,6
135,3
136,8
136,7
137,6
138,4
138,7
139,6
140,3
140,5
141,1
142,0
143,8
143,2
144,2
144,4
144,2
145,2
145,8
145,3
146,9
146,2
146,9
147,0
148,4
148,4
149,0
149,0
149,7
150,3
150,1
150,2
151,6
151,0
151,4
151,2
152,5
152,3
152,0
152,1
153,0
154,2
154,6
154,3
155,7
156,6
156,5
156,3
157,7
158,5
158,7
159,6
160,1
160,2
160,5
160,3
161,0
162,5
162,4
162,7
163,8
163,3
