customer_id,product_id
100,5
100,1
100,3
100,7
100,5
100,4
100,1
100,7
100,4
100,9
101,9
101,9
101,2
101,6
101,1
101,6
101,8
101,5
101,9
102,1
102,3
102,1
102,0
102,9
102,1
102,1
102,0
102,2
102,6
102,5
103,7
103,1
103,0
103,7
103,7
103,4
104,0
104,4
104,6
104,7
104,0
104,5
104,7
104,4
104,5
105,3
105,9
105,0
105,8
105,0
106,0
106,8
106,2
106,4
106,3
107,2
107,1
107,7
107,5
107,1
107,3
107,9
107,4
108,1
108,4
108,6
108,0
108,9
108,9
108,9
108,9
108,8
108,2
109,5
109,2
109,0
109,4
109,1
109,5
110,5
110,0
110,5
110,6
110,5
110,2
110,9
110,2
110,3
110,4
110,7
110,3
110,2
111,7
111,2
111,9
111,3
111,7
111,0
111,1
111,1
112,3
112,8
112,2
112,6
112,0
112,0
112,3
112,2
113,8
113,5
113,1
113,4
113,9
114,1
114,3
114,5
114,9
114,3
114,8
114,5
114,6
114,0
114,7
115,8
115,1
115,2
115,6
115,1
115,2
115,4
116,9
116,6
116,9
116,6
116,7
116,5
116,7
116,6
116,1
117,4
117,8
117,4
117,5
118,7
118,7
118,2
118,8
118,2
119,2
119,4
119,3
119,2
119,6
119,8
119,3
119,1
119,9
120,2
120,6
120,1
120,0
120,4
120,5
120,7
121,1
121,4
121,0
121,5
121,0
121,3
121,1
121,2
121,3
121,3
121,9
121,8
121,0
121,4
121,2
122,8
122,6
122,4
122,4
122,4
122,8
122,3
122,6
122,0
123,0
123,2
123,9
123,8
123,9
123,0
123,1
123,8
124,3
124,2
124,9
124,8
124,8
124,2
124,1
124,2
125,1
125,5
125,1
125,9
125,9
126,9
126,6
126,7
126,4
126,2
126,7
126,3
127,3
127,5
127,2
127,4
127,9
128,7
128,2
128,3
128,7
128,9
128,2
128,6
128,6
128,9
128,0
129,4
129,9
129,8
129,1
129,2
129,2
129,1
129,3
129,6
129,7
130,4
130,2
130,6
130,4
131,3
131,3
131,2
131,7
131,2
131,5
132,1
132,8
132,6
132,8
132,5
132,6
132,7
132,5
132,5
132,2
133,4
133,1
133,8
133,3
133,4
133,2
134,3
134,9
134,8
134,5
134,3
134,0
134,9
134,4
134,9
134,5
134,1
134,8
134,7
135,2
135,9
135,9
135,1
135,6
135,9
135,0
135,9
135,1
136,9
136,4
136,1
136,9
136,8
136,6
136,3
136,4
136,8
136,1
136,6
137,2
137,5
137,7
137,7
137,5
137,7
138,6
138,7
138,2
138,8
138,6
138,0
138,6
138,8
138,2
138,0
138,1
139,1
139,0
139,0
139,9
139,2
139,1
139,3
140,4
140,8
140,6
140,8
140,2
140,3
140,4
141,3
141,0
141,3
141,9
141,5
141,5
142,8
142,3
142,9
142,6
142,2
142,0
143,9
143,5
143,6
143,3
143,6
143,7
143,9
143,8
143,0
144,8
144,0
144,7
144,8
144,6
144,0
144,0
144,5
144,1
144,1
145,7
145,3
145,4
145,5
145,6
145,5
145,9
145,0
145,8
145,9
145,6
145,2
146,3
146,3
146,5
146,9
146,1
147,0
147,7
147,1
147,6
147,7
147,4
148,8
148,0
149,3
149,9
149,3
149,4
149,9
149,7
149,9
149,8
149,3
149,4
149,1
149,9
150,5
150,9
150,9
150,0
150,4
150,8
150,8
150,1
150,6
150,9
150,0
151,3
151,8
151,5
151,0
151,7
151,4
151,0
151,0
152,3
152,7
152,1
152,2
152,4
152,0
152,8
152,7
152,8
152,3
152,0
152,7
153,4
153,1
153,7
153,7
153,0
153,0
153,1
153,7
153,0
154,4
154,8
154,7
154,1
154,7
154,2
154,5
154,6
154,3
154,6
155,0
155,7
155,4
155,4
155,1
155,6
155,0
155,0
155,9
156,5
156,2
156,2
156,4
157,6
157,7
157,8
157,6
157,0
157,9
158,1
158,5
158,4
158,5
158,4
158,8
158,4
158,0
159,5
159,5
159,9
159,3
159,6
159,1
160,6
160,8
160,6
160,6
160,1
160,1
160,6
161,9
161,4
161,0
161,7
161,9
161,8
161,3
161,3
162,1
162,4
162,4
162,7
162,2
162,5
162,4
163,3
163,2
163,5
163,3
163,0
163,6
163,4
163,6
