customer_id,product_id
100,4
100,0
100,4
100,0
100,1
100,0
100,4
101,1
101,2
101,2
101,0
101,3
101,3
101,0
102,3
102,1
102,3
102,0
102,3
102,1
103,0
103,3
103,1
103,2
103,2
103,0
103,0
103,2
103,1
103,1
104,4
104,3
104,4
104,2
104,4
104,4
104,4
104,3
104,4
105,0
105,4
105,1
105,0
105,2
105,4
105,0
105,4
106,1
106,1
106,1
106,0
106,4
106,0
106,4
107,2
107,2
107,0
107,1
107,3
107,1
107,4
107,3
107,3
107,4
108,4
108,2
108,0
108,0
108,1
108,4
108,0
108,2
108,3
109,1
109,1
109,2
109,3
109,0
110,2
110,1
110,3
110,0
110,3
110,0
110,4
110,2
110,0
111,3
111,1
111,4
111,2
111,3
111,0
111,4
111,4
111,1
111,4
112,2
112,2
112,4
112,0
112,2
112,3
112,2
112,4
112,2
112,4
112,4
113,2
113,2
113,3
113,4
113,2
113,0
114,1
114,1
114,0
114,1
114,3
115,2
115,1
115,1
115,0
115,3
115,0
115,3
115,3
115,1
