customer_id,product_id
100,0
101,14
101,0
102,8
103,19
104,3
104,16
105,0
105,19
106,17
106,1
107,1
108,12
108,12
109,4
110,16
110,0
110,15
111,0
111,15
111,16
112,18
112,16
112,11
112,3
113,13
114,12
115,3
115,0
115,7
116,11
116,16
116,1
117,7
117,6
118,11
118,6
118,18
119,9
120,10
120,17
121,5
121,17
121,0
121,1
122,16
122,13
123,4
123,12
123,8
124,8
124,8
124,15
125,18
125,18
125,3
125,19
126,1
127,4
127,12
127,18
127,16
128,15
129,17
129,9
130,3
131,18
132,7
132,14
133,18
134,15
134,4
134,19
134,2
135,1
135,16
136,18
136,17
137,7
137,4
137,4
138,5
139,15
139,13
140,16
141,15
141,16
141,7
141,1
142,14
142,4
142,11
142,2
143,3
144,4
145,8
146,5
146,3
147,10
147,1
148,3
149,12
150,9
150,17
151,12
152,5
153,11
154,2
154,17
154,14
154,1
155,10
156,9
156,6
157,4
157,7
157,11
158,13
159,19
159,11
160,6
160,9
161,19
162,6
162,8
163,3
163,6
163,14
