customer_id,product_id
100,4
100,19
100,4
100,8
100,13
100,10
100,19
100,7
100,14
100,19
100,18
100,1
100,10
100,11
100,2
101,12
101,16
101,3
101,7
101,8
101,5
101,11
101,11
101,10
102,15
102,10
102,12
102,6
103,3
103,15
103,19
103,4
103,3
103,19
103,19
103,14
103,17
103,10
104,10
104,9
104,8
104,12
104,19
104,15
104,9
105,7
105,1
105,0
105,8
105,3
105,10
105,1
105,1
105,14
105,17
106,0
106,15
106,3
106,1
106,15
106,11
106,7
106,8
106,1
106,2
107,8
107,7
107,4
107,10
107,4
107,9
107,0
108,18
108,4
108,10
109,7
109,7
109,1
109,5
109,3
109,5
109,8
109,5
109,0
109,2
109,4
109,10
110,6
110,8
110,5
110,0
110,4
110,12
110,18
111,17
111,7
111,8
111,9
111,11
111,14
112,7
112,8
112,16
112,15
112,19
112,4
112,7
112,16
112,19
112,17
113,7
113,11
113,6
114,7
114,16
114,9
114,19
114,10
114,18
114,2
114,3
114,1
115,12
115,0
115,4
115,0
115,16
115,9
115,0
116,5
116,16
116,10
116,3
117,7
117,11
117,12
117,13
117,5
117,16
117,7
117,13
117,4
117,5
118,18
118,9
118,6
118,5
118,11
118,0
118,5
118,8
119,15
119,10
119,13
119,0
119,4
119,12
119,1
119,4
119,11
120,16
120,12
120,7
120,19
121,12
121,6
121,14
121,15
121,2
122,19
122,9
122,16
122,12
122,11
122,13
122,2
122,4
122,18
122,1
123,17
123,2
123,14
123,8
123,3
123,10
123,11
123,13
123,16
123,9
123,13
124,2
124,10
124,9
124,15
124,3
124,5
125,11
125,1
125,9
125,12
125,17
126,9
126,6
126,14
126,3
126,5
126,11
126,3
126,12
126,14
127,16
127,18
127,7
127,1
127,13
127,6
128,10
128,2
128,3
128,13
128,11
128,16
128,15
128,5
128,12
129,11
129,13
129,10
129,12
129,9
130,2
130,16
130,4
130,5
130,4
130,16
130,7
130,3
130,12
130,2
130,18
130,19
131,10
131,11
131,14
131,17
131,7
131,6
131,17
132,8
132,14
132,14
132,10
132,6
132,19
132,7
132,3
132,1
132,18
132,9
132,7
133,9
133,9
133,13
133,18
133,8
133,2
133,9
133,16
133,2
134,8
134,17
134,17
134,16
134,17
134,0
134,8
134,13
135,2
135,16
135,4
136,11
136,7
136,14
136,3
136,9
136,5
136,19
137,9
137,3
137,19
137,10
138,5
138,6
138,15
138,11
138,1
138,9
139,8
139,10
139,5
139,8
140,19
140,9
140,7
140,7
140,14
140,19
140,1
140,18
140,10
141,6
141,4
141,4
141,18
141,5
141,8
141,19
141,19
141,8
141,18
141,3
142,10
142,7
142,17
142,6
142,5
142,16
142,16
142,1
142,3
142,18
142,14
143,2
143,15
143,18
143,19
143,3
143,8
143,9
143,12
144,7
144,8
144,2
144,8
144,8
144,19
144,7
144,5
144,2
145,4
145,5
145,4
145,6
145,11
145,16
146,4
146,3
146,16
146,18
146,2
146,0
146,6
146,11
146,19
146,13
146,18
147,6
147,0
147,19
147,17
147,5
147,1
147,2
147,3
147,4
147,15
147,11
147,14
148,8
148,7
148,4
148,3
148,10
148,2
149,9
149,4
149,15
149,7
149,19
149,9
150,5
150,12
150,10
150,16
150,10
150,13
150,18
150,9
151,8
151,16
151,19
151,3
152,15
152,5
152,8
152,6
152,4
152,10
152,6
152,9
152,5
153,19
153,6
153,15
153,0
153,8
153,6
153,14
153,17
153,13
153,0
153,15
154,8
154,2
154,13
154,11
154,3
154,14
154,13
154,12
154,17
154,1
154,0
155,13
155,16
155,4
155,12
155,17
155,17
155,4
155,11
155,18
155,0
155,3
156,16
156,19
156,6
156,1
156,1
156,0
156,2
156,10
156,18
156,16
157,8
157,15
157,0
157,17
157,17
157,5
157,15
157,8
158,18
158,6
158,18
158,10
158,10
158,1
158,11
158,5
158,18
158,7
158,4
158,13
158,9
159,11
159,0
159,16
159,12
159,1
159,1
159,0
159,16
160,19
160,0
160,13
160,0
161,13
161,7
161,5
161,6
161,8
161,12
161,9
162,15
162,17
162,8
162,2
162,18
162,7
162,3
162,18
162,9
162,19
162,3
162,9
163,8
163,5
163,6
163,16
163,15
