customer_id,product_id
100,16
100,12
100,13
100,17
100,9
100,1
100,18
100,1
100,13
100,5
100,6
100,14
100,17
100,3
100,5
100,12
100,8
100,7
100,11
100,5
100,13
100,6
100,10
100,19
100,8
100,14
100,19
100,18
100,4
100,19
100,13
100,2
100,19
100,5
100,1
100,1
100,8
100,13
100,10
100,6
100,11
101,6
101,18
101,19
101,10
101,13
101,1
101,7
101,4
101,16
101,7
101,7
101,17
101,12
101,14
101,3
101,15
101,13
101,16
101,4
101,4
101,6
101,9
101,16
101,7
101,1
101,19
101,15
101,19
101,2
101,14
101,11
101,12
101,3
101,9
101,14
101,18
102,14
102,18
102,8
102,7
102,16
102,4
102,4
102,12
102,7
102,9
102,9
102,12
102,8
102,18
102,8
102,3
102,15
102,14
102,4
102,11
102,5
102,6
102,13
102,4
102,0
103,12
103,12
103,15
103,9
103,17
103,18
103,17
103,2
103,7
103,5
103,3
103,14
103,1
103,14
103,19
103,0
103,11
103,10
103,16
103,8
103,12
103,7
103,7
103,19
103,5
103,8
