customer_id,product_id
100,3
100,9
100,3
100,9
100,14
100,0
100,19
100,12
100,6
100,15
101,13
101,17
101,6
101,7
101,0
101,7
101,0
101,16
101,6
101,14
101,19
101,13
101,15
101,5
101,0
102,4
102,14
102,14
102,2
102,13
102,3
102,8
102,15
102,13
102,11
102,7
102,19
102,5
102,3
102,14
102,1
102,17
102,4
102,14
103,3
103,2
103,4
103,7
103,11
103,9
103,3
103,17
103,9
103,9
104,8
104,8
104,7
104,2
104,16
104,11
104,6
104,7
104,1
104,3
104,10
104,12
104,10
104,13
104,16
104,11
104,5
104,10
104,19
104,1
104,6
105,13
105,7
105,10
105,12
105,5
105,19
105,12
105,6
105,5
105,7
105,2
105,3
106,9
106,12
106,10
106,2
106,5
106,2
106,14
106,2
106,15
106,15
106,14
106,19
106,18
106,6
107,2
107,2
107,8
107,16
107,7
107,6
107,1
107,5
107,1
107,1
107,18
107,5
107,16
107,8
107,10
108,9
108,12
108,19
108,18
108,9
108,12
108,3
108,11
108,0
108,11
108,7
108,3
108,9
108,13
108,14
108,17
108,12
108,12
108,11
108,8
108,1
108,7
108,6
108,6
108,12
108,17
108,5
109,5
109,5
109,18
109,2
109,3
109,9
109,12
109,5
109,2
109,12
109,15
109,13
109,14
109,13
110,15
110,16
110,2
110,2
110,10
110,3
110,18
110,13
110,16
110,0
110,10
110,4
110,15
110,12
110,10
111,5
111,11
111,8
111,1
111,13
111,9
111,6
111,15
111,5
111,15
111,14
111,18
111,8
111,0
111,3
111,17
111,0
111,2
111,1
111,8
111,18
112,14
112,13
112,3
112,8
112,8
112,15
112,7
112,7
112,9
112,2
112,0
112,16
112,11
112,10
112,12
113,1
113,6
113,13
113,11
113,2
113,11
113,4
113,7
113,19
113,17
113,15
113,5
113,0
113,19
113,0
114,19
114,5
114,19
114,1
114,15
114,2
114,11
114,17
114,7
114,9
114,14
114,0
114,8
114,2
114,13
114,2
114,2
114,12
114,9
114,17
114,8
114,7
114,0
114,10
115,7
115,6
115,12
115,15
115,13
115,16
115,18
115,8
115,7
115,14
115,8
115,12
115,16
115,5
115,19
115,11
116,14
116,14
116,17
116,6
116,4
116,13
116,14
116,2
116,3
116,2
116,12
116,5
116,4
116,18
116,19
116,15
116,0
117,6
117,6
117,3
117,16
117,17
117,11
117,4
117,12
117,13
117,14
117,10
117,11
117,0
117,14
117,13
117,18
118,15
118,4
118,4
118,0
118,6
118,9
118,7
118,10
118,2
118,17
118,13
118,14
118,12
118,17
118,15
118,14
119,18
119,11
119,2
119,4
119,9
119,14
119,6
119,0
119,15
119,19
119,1
119,11
120,19
120,6
120,8
120,15
120,6
120,11
120,2
120,14
120,8
120,1
120,7
120,17
120,18
120,17
120,8
120,6
120,3
120,5
120,0
120,10
120,9
121,6
121,11
121,10
121,18
121,19
121,17
121,8
121,17
121,4
121,19
121,7
121,11
122,2
122,11
122,8
122,19
122,1
122,9
122,9
122,8
122,18
122,1
122,10
122,15
122,10
122,18
122,14
122,18
123,15
123,4
123,19
123,5
123,10
123,9
123,18
123,5
123,19
123,18
123,8
123,16
123,7
123,15
123,9
123,2
123,0
124,7
124,6
124,13
124,8
124,13
124,12
124,12
124,6
124,18
124,9
124,18
124,11
124,1
124,5
124,7
125,4
125,1
125,15
125,6
125,8
125,13
125,2
125,5
125,4
125,1
125,7
125,2
125,7
125,14
125,9
125,3
125,14
125,8
126,2
126,15
126,6
126,1
126,15
126,19
126,6
126,14
126,12
126,10
126,15
126,9
126,17
126,0
126,16
127,12
127,16
127,16
127,7
127,9
127,12
127,0
127,19
127,15
128,3
128,17
128,9
128,0
128,9
128,4
128,14
128,11
128,11
128,14
128,8
128,3
128,0
128,9
128,15
128,4
129,13
129,4
129,11
129,0
129,6
129,15
129,14
129,6
129,15
129,6
129,14
129,11
129,12
129,10
129,1
129,4
129,5
129,17
129,5
129,6
129,11
130,18
130,2
130,14
130,1
130,11
130,13
130,5
130,2
130,1
130,17
130,14
130,6
130,3
131,18
131,12
131,5
131,2
131,16
131,18
131,17
131,17
131,7
131,14
131,9
131,7
131,2
131,16
131,10
