customer_id,product_id
100,9
100,16
100,11
100,1
100,5
100,1
100,13
100,8
100,19
100,17
100,13
100,6
100,3
100,12
100,13
100,19
100,17
100,13
100,7
100,11
100,10
100,1
100,12
100,0
100,4
100,12
100,4
100,12
100,16
100,7
100,9
100,15
100,14
100,11
100,15
100,9
100,6
100,15
100,12
100,9
100,4
100,11
100,5
100,7
100,15
100,19
100,14
100,3
100,2
100,10
100,19
100,12
100,0
100,11
100,0
100,8
100,8
100,8
100,0
100,17
100,16
100,19
100,16
100,8
100,7
100,12
100,3
100,11
100,12
100,10
100,13
100,10
100,8
100,7
100,17
100,17
100,7
100,8
100,2
100,6
100,13
100,7
100,1
100,3
100,4
100,16
100,18
100,3
100,9
100,10
100,10
100,2
100,17
100,4
100,14
100,0
100,1
100,4
100,18
100,16
100,17
100,11
100,5
100,1
100,18
100,6
100,8
100,17
100,7
100,9
100,16
100,5
100,5
100,0
100,12
100,2
100,12
100,6
100,6
100,13
100,5
100,6
100,15
100,15
100,1
100,19
100,12
100,17
100,1
100,6
100,1
100,4
100,5
100,10
100,3
100,18
100,10
100,9
100,9
100,18
100,3
100,9
100,2
100,1
100,17
100,14
100,2
100,12
100,3
100,12
100,2
100,11
100,19
100,5
100,19
100,6
100,11
100,1
100,14
100,0
100,9
100,16
100,0
100,1
100,1
100,2
100,12
100,1
100,2
100,12
100,10
100,2
100,0
100,12
100,1
100,16
100,19
100,3
100,3
100,6
100,4
100,6
100,1
100,0
100,5
100,17
100,0
100,10
100,5
100,0
100,5
100,11
100,2
100,19
100,19
100,10
100,19
100,7
100,6
100,5
100,19
100,8
100,19
100,12
100,12
100,16
100,15
100,4
100,8
100,19
100,6
100,6
100,3
100,12
100,18
100,2
100,16
100,16
100,12
100,7
100,7
100,19
100,7
100,18
100,10
100,18
100,2
100,6
100,16
100,16
100,8
100,4
100,14
100,12
100,10
100,2
100,7
100,16
100,4
100,11
100,10
100,10
100,2
100,18
100,18
100,9
100,3
100,6
100,13
100,9
100,3
100,16
100,12
100,16
101,2
101,7
101,5
101,19
101,11
101,4
101,11
101,0
101,16
101,6
101,1
101,6
101,6
101,12
101,10
101,13
101,6
101,2
101,9
101,15
101,15
101,10
101,19
101,1
101,13
101,7
101,2
101,3
101,0
101,5
101,12
101,14
101,6
101,14
101,4
101,7
101,17
101,11
101,12
101,1
101,15
101,0
101,9
101,3
101,11
101,5
101,9
101,17
101,10
101,7
101,7
101,11
101,14
101,9
101,16
101,8
101,5
101,3
101,11
101,18
101,2
101,2
101,8
101,10
101,14
101,18
101,0
101,18
101,10
101,1
101,14
101,14
101,15
101,2
101,7
101,13
101,5
101,6
101,9
101,13
101,4
101,9
101,13
101,18
101,4
101,16
101,8
101,3
101,16
101,2
101,15
101,11
101,14
101,17
101,15
101,11
101,5
101,7
101,10
101,6
101,12
101,11
101,16
101,6
101,8
101,16
101,8
101,2
101,5
101,1
101,1
101,5
101,18
101,12
101,12
101,19
101,17
101,4
101,4
101,18
101,17
101,11
101,1
101,3
101,6
101,13
101,9
101,4
101,16
101,19
101,2
101,12
101,14
101,6
101,14
101,12
101,13
101,7
101,13
101,18
101,9
101,15
101,7
101,9
101,6
101,2
101,10
101,10
101,8
101,13
101,7
101,8
101,4
101,5
101,11
101,6
101,13
101,16
101,0
101,0
101,18
101,19
101,9
101,5
101,16
101,1
101,0
101,5
101,4
101,10
101,14
101,4
101,15
101,14
101,10
101,14
101,2
101,0
101,2
101,17
101,14
101,0
