customer_id,product_id
100,0
100,13
100,19
100,8
100,8
100,4
100,9
100,4
101,15
101,9
101,17
101,12
101,11
101,10
101,3
101,19
101,14
101,14
102,16
102,15
102,6
102,12
102,9
102,0
103,17
103,2
103,1
103,0
103,8
103,16
104,9
104,1
104,15
105,15
105,10
105,2
105,2
105,7
105,8
105,7
105,19
106,3
106,14
106,10
106,7
106,12
106,17
106,12
106,12
106,12
106,4
106,15
106,1
106,1
106,1
107,13
107,19
107,2
107,19
107,14
107,14
108,2
108,16
108,11
108,17
108,6
108,1
108,0
109,8
109,6
109,13
109,15
109,19
109,5
109,2
109,19
110,18
110,12
110,19
110,1
110,9
110,7
110,2
110,17
110,2
110,1
110,6
111,14
111,14
111,3
111,4
111,9
111,5
111,4
112,6
112,11
112,18
112,9
112,11
112,11
112,12
112,1
112,4
112,3
112,3
112,14
112,8
113,18
113,11
113,2
113,12
113,5
113,7
113,2
114,15
114,16
114,18
114,10
114,17
114,13
114,9
115,10
115,12
115,19
115,10
115,17
115,6
115,3
