customer_id,product_id
100,3
100,2
100,0
101,3
101,1
102,0
102,1
102,3
102,4
103,2
103,3
103,0
103,4
104,0
104,4
104,2
104,4
104,2
105,1
105,3
105,3
105,3
105,1
105,4
106,4
106,0
106,1
106,3
106,4
106,1
106,1
107,4
107,4
107,2
107,2
107,0
107,0
107,1
107,2
108,2
109,4
109,1
109,1
109,1
110,1
110,4
110,3
110,4
111,4
111,0
111,2
112,0
112,3
112,4
112,1
112,1
113,2
114,1
114,2
115,1
115,1
115,4
115,1
116,3
116,1
116,1
116,0
117,0
117,3
118,1
118,1
118,2
119,2
119,4
119,4
119,3
119,2
120,3
120,4
120,3
120,2
121,1
122,1
122,0
122,0
122,0
122,4
123,0
123,4
123,2
123,1
124,3
124,0
125,2
125,4
125,0
125,3
125,4
125,4
126,4
126,2
127,0
127,4
127,4
127,4
127,3
128,1
128,1
128,4
128,3
128,2
128,2
129,4
129,1
129,0
129,0
129,1
129,1
129,3
129,1
130,2
130,2
130,1
130,1
130,3
131,0
131,1
131,4
