customer_id,product_id
100,0
100,0
100,0
101,0
102,4
102,0
103,2
103,1
104,2
105,3
105,0
105,1
106,3
106,2
107,2
107,2
108,4
108,3
108,4
108,3
109,0
110,4
110,3
111,4
111,0
111,1
112,4
112,0
113,0
113,4
114,3
115,1
116,0
116,1
117,4
118,2
118,2
119,3
119,4
120,2
121,2
121,1
122,0
122,3
122,3
122,2
123,2
123,1
123,0
124,4
125,1
126,4
127,0
127,3
127,0
127,1
128,2
128,2
128,2
129,0
130,3
130,4
131,4
132,2
133,2
134,2
134,4
134,4
135,2
135,2
136,1
136,1
137,0
137,0
138,1
139,2
139,0
140,4
141,3
141,2
142,1
142,1
142,0
143,3
143,1
144,0
145,4
145,1
146,1
147,0
147,3
147,3
148,2
148,4
149,2
149,1
150,4
150,4
151,1
151,4
151,0
152,2
152,3
152,4
153,4
153,1
154,2
154,0
154,3
155,3
155,3
156,3
156,4
157,3
157,0
158,0
158,2
158,0
159,1
159,4
160,2
160,0
161,2
162,4
162,3
162,1
163,1
163,2
