customer_id,product_id
100,3
100,2
100,4
100,3
100,3
100,4
101,0
101,2
101,1
101,1
101,4
101,2
101,3
102,3
102,3
102,2
102,0
102,1
102,1
103,0
103,4
103,0
103,1
103,2
103,3
103,3
104,1
104,1
104,2
104,2
104,4
104,3
104,3
104,4
105,3
105,2
105,4
105,3
105,1
105,1
105,4
105,3
105,0
106,1
106,1
106,4
106,4
106,0
106,3
106,4
106,4
106,3
106,1
106,1
106,2
107,1
107,3
107,3
107,1
107,4
107,3
107,1
107,2
107,1
108,0
108,2
108,1
108,0
109,2
109,4
109,1
109,3
109,1
109,2
109,3
109,3
110,4
110,1
110,1
110,4
110,2
110,0
110,2
110,2
110,3
110,4
111,1
111,2
111,3
111,4
111,0
111,2
111,3
111,3
111,2
111,4
111,4
112,2
112,3
112,4
112,0
112,1
112,0
112,2
112,3
113,3
113,1
113,1
113,2
113,3
113,2
114,0
114,3
114,0
114,0
114,0
114,0
114,1
114,4
114,0
114,3
114,0
115,4
115,3
115,3
115,0
115,2
115,2
