customer_id,product_id
100,7
100,4
100,9
100,3
100,4
100,4
100,3
100,6
100,2
100,8
100,1
100,0
100,3
100,6
100,0
100,8
100,4
100,3
100,4
100,1
100,7
100,0
100,1
100,6
100,6
100,7
100,3
100,8
100,7
100,2
100,9
100,7
100,4
100,1
100,1
100,5
100,3
100,7
100,2
100,7
100,6
100,0
100,4
100,1
100,7
100,2
100,1
100,6
100,5
100,7
100,5
100,9
100,7
100,5
100,5
100,2
100,6
100,8
100,2
100,0
100,3
100,9
100,6
100,7
100,0
100,8
100,3
100,3
100,3
101,5
101,4
101,5
101,9
101,6
101,7
101,7
101,7
101,1
101,2
101,0
101,3
101,4
101,1
101,1
101,4
101,9
101,2
101,4
101,3
101,9
101,8
101,4
101,3
101,9
101,8
101,1
101,1
101,1
101,8
101,7
101,5
101,9
101,9
101,4
101,4
101,0
101,9
101,6
101,2
101,8
101,1
101,5
101,0
101,4
101,7
101,6
101,9
101,0
101,0
101,6
101,8
101,7
101,5
101,5
101,0
101,4
101,1
101,1
101,8
101,7
101,8
102,6
102,3
102,4
102,3
102,8
102,3
102,9
102,6
102,6
102,7
102,0
102,6
102,2
102,8
102,3
102,3
102,5
102,6
102,0
102,3
102,0
102,3
102,9
102,2
102,4
102,7
102,1
102,6
102,9
102,5
102,2
102,6
102,8
102,3
102,5
102,2
102,4
102,2
102,9
102,7
102,0
102,8
102,0
102,9
102,8
102,2
102,4
102,8
102,7
102,2
103,7
103,3
103,1
103,4
103,0
103,3
103,6
103,8
103,4
103,4
103,1
103,2
103,5
103,1
103,7
103,8
103,5
103,2
103,5
103,5
103,7
103,9
103,0
103,9
103,8
103,2
103,0
103,3
103,2
103,3
103,4
103,2
103,9
103,5
103,5
103,3
103,7
103,0
103,5
103,8
103,6
103,1
103,4
103,7
103,2
103,0
103,9
103,6
103,2
103,2
103,0
103,1
103,4
103,9
103,6
103,1
103,7
103,5
103,2
103,5
103,8
103,9
103,1
103,4
103,4
103,3
103,2
103,0
103,8
103,5
103,1
103,9
104,1
104,4
104,5
104,1
104,8
104,5
104,9
104,3
104,3
104,2
104,6
104,8
104,9
104,2
104,6
104,1
104,9
104,0
104,0
104,1
104,2
104,0
104,6
104,3
104,7
104,9
104,0
104,6
104,4
104,8
104,0
104,0
104,8
104,7
104,2
104,6
104,4
104,1
104,0
104,4
104,6
104,7
104,1
104,8
104,7
104,1
104,7
104,2
104,1
104,5
104,8
104,8
104,7
104,9
104,8
104,4
104,4
104,0
104,2
104,2
104,0
104,2
104,8
104,2
104,9
104,5
104,4
104,2
104,4
104,3
104,4
104,9
104,2
104,5
104,7
104,9
105,5
105,8
105,6
105,9
105,5
105,8
105,1
105,8
105,2
105,0
105,4
105,2
105,4
105,2
105,6
105,1
105,7
105,3
105,3
105,4
105,0
105,4
105,4
105,0
105,2
105,4
105,8
105,8
105,1
105,8
105,8
105,6
105,1
105,1
105,2
105,4
105,2
105,7
105,5
105,8
105,8
105,4
105,4
105,5
105,2
105,3
105,9
105,5
105,0
105,2
105,0
105,3
105,4
105,4
105,6
105,6
105,6
105,8
106,1
106,5
106,5
106,3
106,7
106,8
106,2
106,7
106,7
106,6
106,3
106,5
106,4
106,2
106,2
106,0
106,7
106,5
106,2
106,1
106,5
106,8
106,1
106,0
106,6
106,4
106,9
106,3
106,3
106,6
106,2
106,0
106,4
106,5
106,1
106,3
106,0
106,0
106,4
106,3
106,4
106,4
106,8
106,7
106,8
106,3
106,0
106,7
106,3
106,4
106,3
106,9
106,3
106,6
106,5
106,7
106,0
106,6
106,7
106,4
106,4
106,0
106,6
106,8
106,4
106,7
106,1
107,8
107,3
107,6
107,7
107,2
107,5
107,2
107,1
107,9
107,9
107,1
107,0
107,8
107,0
107,8
107,6
107,2
107,3
107,7
107,1
107,2
107,6
107,6
107,0
107,3
107,7
107,5
107,7
107,5
107,2
107,9
107,9
107,1
107,4
107,5
107,3
107,9
107,5
107,7
107,5
107,2
107,4
107,4
107,6
107,2
107,9
107,4
107,4
107,9
107,6
107,3
107,0
107,3
107,5
107,9
107,3
107,6
107,4
