customer_id,product_id
100,4
100,6
101,9
101,8
102,6
103,1
104,1
104,9
105,1
105,8
105,4
106,1
106,9
106,0
106,6
107,7
108,2
109,6
110,1
110,8
111,8
111,3
112,0
113,9
113,0
114,6
115,6
115,4
115,1
116,4
116,2
117,7
117,4
118,7
119,7
119,5
119,6
119,2
120,5
121,0
122,4
122,7
122,2
123,0
123,4
124,7
124,9
125,2
126,3
126,1
127,7
127,4
128,8
128,0
128,9
129,2
130,1
130,7
131,7
132,3
132,8
133,4
133,8
133,4
134,5
134,1
135,2
136,8
137,8
137,3
138,4
139,5
139,3
140,4
141,3
141,8
142,0
142,4
142,9
142,2
143,0
144,9
144,3
144,0
145,4
145,2
146,3
146,1
147,0
148,1
148,5
148,3
148,1
148,6
148,9
148,8
149,0
150,0
151,4
152,1
152,5
152,6
152,2
152,0
153,0
153,8
154,8
155,6
155,0
155,3
156,6
157,7
158,8
159,0
159,3
159,4
159,2
159,6
160,1
160,2
160,7
161,2
162,7
162,3
163,3
163,4
163,6
163,1
