customer_id,product_id
100,9
100,2
100,9
100,1
100,9
100,0
100,3
100,6
100,3
100,9
101,7
101,9
101,1
101,7
101,4
101,1
101,4
101,4
101,3
102,1
102,3
102,4
102,5
102,8
102,8
103,3
103,9
103,0
103,2
103,5
103,6
104,5
104,5
104,1
104,9
104,6
104,5
105,1
105,2
105,4
105,2
106,4
106,0
106,9
106,2
106,6
106,4
106,6
107,3
107,4
107,0
107,2
107,2
107,0
108,0
108,0
108,2
108,0
108,0
108,9
109,0
109,9
109,2
109,0
110,4
110,3
110,2
110,5
110,3
110,9
110,1
110,1
110,4
110,6
110,2
110,9
111,7
111,6
111,6
111,2
111,0
111,6
111,5
111,6
112,6
112,7
112,5
112,2
112,5
112,4
112,6
112,6
113,3
113,2
113,9
113,5
113,4
113,1
113,9
114,3
114,2
115,2
115,3
115,8
115,4
115,9
115,7
115,9
115,8
115,9
115,2
115,1
115,0
115,9
115,1
116,5
116,1
116,3
116,8
116,8
116,2
116,3
116,2
116,5
117,4
117,2
117,0
117,8
117,2
117,7
117,8
117,6
117,0
117,3
117,8
118,6
118,9
118,0
118,2
118,8
118,5
118,2
118,9
118,5
118,9
118,6
118,5
119,3
119,1
119,6
119,8
119,5
119,7
119,8
119,9
120,4
120,8
120,9
120,2
120,6
120,1
120,0
120,9
121,8
121,5
121,0
121,5
121,7
121,2
121,4
121,5
121,3
121,9
121,5
122,0
122,9
122,2
122,1
122,6
122,3
122,5
122,3
123,8
123,8
123,0
123,4
123,9
123,9
123,6
124,1
124,4
124,5
124,9
124,3
124,6
125,7
125,3
125,7
125,1
125,3
125,2
125,9
126,9
126,8
126,5
126,1
126,8
126,6
126,6
126,3
126,3
127,7
127,1
127,9
127,5
127,9
127,4
127,6
128,0
128,5
128,3
128,0
128,7
128,4
128,8
128,9
129,1
129,0
129,9
129,2
129,8
129,3
129,3
129,2
130,0
130,0
130,7
130,2
130,1
130,6
130,6
130,5
131,1
131,2
131,2
131,2
131,2
131,1
131,4
131,6
131,5
132,2
132,8
132,5
132,3
132,8
132,8
132,8
132,4
132,7
132,9
133,5
133,9
133,7
133,0
133,3
133,6
133,1
133,9
133,2
133,7
134,9
134,7
134,6
134,0
134,0
134,0
134,4
134,7
134,3
135,7
135,4
135,8
135,4
135,0
135,0
135,3
135,9
135,5
135,3
136,7
136,0
137,0
137,7
137,0
137,1
137,7
137,9
137,3
137,1
137,3
137,8
138,6
138,8
138,2
138,1
138,1
138,4
138,1
138,7
138,3
138,7
138,3
138,4
138,6
139,2
139,5
139,7
139,9
139,9
139,5
139,7
139,1
139,8
139,1
139,9
140,0
140,8
140,8
140,2
141,9
141,8
141,5
141,5
141,5
141,3
142,6
142,3
142,9
142,1
142,8
142,0
142,0
143,6
143,5
143,0
143,1
143,6
143,8
143,6
143,6
143,6
144,1
144,2
144,7
144,0
144,0
144,4
144,2
144,5
144,6
144,3
145,5
145,3
145,9
145,4
145,1
145,5
145,2
145,9
146,6
146,1
146,3
146,6
146,8
146,9
146,9
146,1
146,3
146,6
146,8
146,4
147,2
147,6
147,1
148,7
148,7
148,5
148,5
148,6
148,2
148,7
148,2
148,7
148,8
149,3
149,6
149,1
149,6
149,0
149,0
149,2
149,2
149,6
149,5
149,6
150,5
150,1
150,7
150,7
150,6
150,0
150,7
150,5
150,7
150,1
150,7
150,7
151,4
151,3
151,8
151,0
151,1
151,5
151,3
151,7
151,1
151,4
152,7
152,3
152,1
152,1
152,4
152,1
152,4
152,9
153,6
153,6
153,0
153,6
153,4
153,9
154,8
154,8
154,2
154,3
154,5
154,2
155,5
155,0
155,2
155,5
155,8
155,5
155,2
155,2
156,0
156,5
156,1
156,1
156,0
156,8
156,0
156,3
157,9
157,1
157,8
157,9
157,2
157,4
157,2
157,3
157,0
157,4
157,3
157,4
158,5
158,4
158,7
158,2
158,0
159,5
159,6
159,6
159,2
160,2
160,9
160,8
160,9
161,4
161,3
161,3
161,4
161,0
161,1
161,3
161,0
162,8
162,4
162,1
162,2
162,5
162,0
162,5
162,8
162,2
162,4
162,5
163,2
163,4
163,1
163,7
