customer_id,product_id
100,4
100,8
100,5
100,3
100,1
100,7
100,8
100,1
100,6
100,4
100,8
100,6
100,6
100,5
100,9
100,1
100,3
100,4
100,6
100,4
100,6
100,6
100,8
100,0
100,6
100,0
100,8
100,6
100,4
100,6
100,3
100,3
100,7
100,5
100,1
100,4
100,8
100,0
100,1
100,5
100,1
100,1
100,3
100,4
100,0
100,0
100,7
100,6
100,9
100,1
100,8
100,1
100,8
100,0
100,9
100,1
100,1
100,0
100,2
100,1
100,7
100,6
100,8
100,5
100,2
100,4
100,1
100,1
100,9
100,7
100,9
101,8
101,5
101,3
101,3
101,8
101,2
101,1
101,4
101,6
101,2
101,7
101,6
101,7
101,5
101,9
101,9
101,7
101,6
101,7
101,1
101,7
101,6
101,8
101,2
101,4
101,0
101,2
101,1
101,4
101,3
101,1
101,2
101,7
101,4
101,8
101,7
101,4
101,6
101,9
101,5
101,8
101,2
101,6
101,3
101,8
101,9
101,3
101,5
101,2
101,8
101,6
101,2
101,8
101,6
101,7
101,8
101,2
101,4
101,6
102,7
102,9
102,0
102,8
102,2
102,1
102,9
102,6
102,3
102,4
102,3
102,9
102,8
102,7
102,4
102,4
102,2
102,7
102,8
102,3
102,4
102,7
102,8
102,9
102,2
102,4
102,5
102,1
102,8
102,5
102,5
102,1
102,5
102,1
102,1
102,6
102,6
102,1
102,8
102,2
102,2
102,0
102,7
102,8
102,2
102,5
102,5
102,1
102,4
102,6
102,1
102,4
102,2
102,6
102,3
102,1
102,9
102,3
102,0
102,1
102,4
102,8
102,6
102,8
102,9
102,8
102,7
102,3
102,2
102,8
102,2
102,2
102,4
102,5
102,2
102,9
102,6
102,4
102,4
102,8
102,8
103,0
103,1
103,4
103,5
103,0
103,4
103,5
103,3
103,2
103,3
103,9
103,8
103,1
103,4
103,1
103,2
103,9
103,0
103,2
103,9
103,7
103,2
103,8
103,1
103,4
103,7
103,6
103,3
103,8
103,1
103,3
103,0
103,3
103,2
103,1
103,6
103,7
103,7
103,6
103,3
103,1
103,4
103,9
103,8
103,5
103,1
103,6
103,6
103,8
103,1
103,8
103,3
103,1
104,7
104,2
104,7
104,2
104,4
104,8
104,2
104,5
104,5
104,1
104,5
104,6
104,1
104,1
104,7
104,8
104,0
104,9
104,4
104,6
104,5
104,1
104,2
104,1
104,6
104,6
104,4
104,8
104,6
104,7
104,2
104,0
104,7
104,8
104,1
104,4
104,9
104,7
104,8
104,4
104,9
104,9
104,0
104,4
104,3
104,7
104,3
104,0
104,6
104,1
104,8
104,9
104,1
104,4
104,0
104,0
105,8
105,7
105,9
105,5
105,3
105,2
105,5
105,1
105,0
105,8
105,5
105,9
105,9
105,7
105,6
105,4
105,0
105,2
105,2
105,6
105,4
105,5
105,3
105,0
105,1
105,9
105,2
105,6
105,2
105,4
105,6
105,4
105,9
105,8
105,6
105,2
105,3
105,6
105,9
105,7
105,5
105,7
105,9
105,6
105,9
105,7
105,7
105,7
105,0
105,0
105,4
105,5
105,9
105,0
105,0
105,4
105,0
105,8
105,1
105,4
105,9
105,7
105,2
105,6
105,8
105,4
105,7
105,6
105,8
105,0
106,4
106,8
106,3
106,7
106,3
106,9
106,3
106,6
106,6
106,7
106,9
106,2
106,7
106,0
106,1
106,3
106,3
106,0
106,1
106,6
106,1
106,7
106,7
106,0
106,1
106,9
106,7
106,9
106,4
106,1
106,7
106,0
106,9
106,3
106,0
106,2
106,2
106,7
106,8
106,6
106,1
106,7
106,6
106,0
106,1
106,2
106,2
106,9
106,5
106,0
106,9
106,4
106,6
106,6
106,4
106,9
106,2
106,0
106,2
106,5
106,7
106,0
106,7
106,4
106,7
106,3
106,3
106,6
106,2
106,4
106,0
106,8
106,2
106,5
106,5
106,6
107,0
107,2
107,1
107,1
107,4
107,6
107,2
107,5
107,6
107,6
107,6
107,3
107,5
107,7
107,8
107,2
107,8
107,7
107,7
107,1
107,6
107,4
107,4
107,7
107,0
107,6
107,8
107,4
107,5
107,2
107,7
107,4
107,6
107,5
107,3
107,3
107,5
107,4
107,7
107,7
107,0
107,0
107,9
107,9
107,5
107,6
107,8
107,5
107,2
107,4
107,2
107,7
107,9
107,9
107,3
108,1
108,6
108,4
108,1
108,9
108,3
108,2
108,1
108,9
108,6
108,0
108,3
108,6
108,6
108,8
108,8
108,6
108,5
108,3
108,8
108,3
108,5
108,5
108,9
108,7
108,1
108,6
108,5
108,5
108,3
108,2
108,1
108,3
108,3
108,5
108,3
108,2
108,3
108,6
108,4
108,9
108,6
108,3
108,4
108,9
108,9
108,0
108,2
108,6
108,6
108,3
108,9
108,7
108,5
108,4
108,7
108,3
108,0
108,2
108,6
108,8
108,3
108,4
108,9
108,1
108,6
108,2
108,6
108,9
108,3
108,1
108,1
108,5
108,9
108,3
108,8
108,8
108,3
109,7
109,3
109,9
109,3
109,1
109,5
109,2
109,6
109,5
109,7
109,4
109,6
109,7
109,5
109,6
109,9
109,4
109,4
109,2
109,3
109,1
109,0
109,6
109,4
109,4
109,6
109,9
109,7
109,3
109,8
109,2
109,5
109,8
109,5
109,9
109,2
109,4
109,2
109,3
109,0
109,8
109,9
109,4
109,9
109,5
109,4
109,5
109,6
109,7
109,9
109,6
109,7
109,9
109,6
109,1
109,6
109,5
109,4
109,9
109,0
109,7
109,6
109,5
109,6
109,4
109,1
110,8
110,6
110,7
110,6
110,9
110,2
110,3
110,2
110,1
110,7
110,9
110,6
110,3
110,0
110,1
110,0
110,4
110,6
110,4
110,3
110,4
110,1
110,0
110,9
110,7
110,8
110,9
110,1
110,1
110,3
110,4
110,5
110,9
110,4
110,2
110,4
110,8
110,6
110,9
110,3
110,6
110,9
110,7
110,6
110,1
110,3
110,1
110,3
110,7
110,3
110,2
110,4
110,0
110,4
110,2
110,7
110,1
110,9
110,4
111,6
111,6
111,8
111,9
111,4
111,7
111,6
111,1
111,7
111,7
111,9
111,8
111,9
111,0
111,4
111,7
111,8
111,2
111,9
111,7
111,0
111,3
111,1
111,5
111,6
111,8
111,6
111,5
111,7
111,7
111,7
111,6
111,8
111,1
111,0
111,2
111,9
111,8
111,3
111,8
111,3
111,8
111,1
111,9
111,8
111,0
112,7
112,4
112,6
112,2
112,6
112,7
112,1
112,4
112,6
112,9
112,3
112,7
112,5
112,6
112,7
112,9
112,2
112,2
112,1
112,6
112,7
112,4
112,4
112,9
112,6
112,8
112,3
112,0
112,9
112,2
112,2
112,6
112,8
112,6
112,0
112,1
112,0
112,2
112,5
112,5
112,7
112,1
112,3
112,5
112,9
112,5
112,4
112,5
112,3
112,4
112,8
112,1
112,8
112,7
112,2
112,5
112,3
112,0
112,8
112,4
112,3
112,9
112,8
112,4
112,7
112,4
113,5
113,5
113,3
113,5
113,3
113,1
113,0
113,8
113,8
113,4
113,3
113,2
113,3
113,9
113,7
113,0
113,7
113,6
113,3
113,9
113,8
113,8
113,1
113,4
113,4
113,4
113,1
113,6
113,1
113,0
113,5
113,2
113,9
113,6
113,4
113,6
113,4
113,9
113,1
113,5
113,0
113,8
113,9
113,6
113,4
113,9
113,2
113,8
113,8
113,1
113,5
113,2
113,2
113,0
113,4
113,7
113,9
113,8
113,7
113,3
114,7
114,9
114,6
114,7
114,9
114,0
114,2
114,4
114,4
114,5
114,8
114,1
114,5
114,7
114,7
114,2
114,8
114,9
114,7
114,5
114,0
114,4
114,8
114,2
114,5
114,8
114,3
114,6
114,0
114,7
114,6
114,2
114,0
114,1
114,9
114,2
114,9
114,3
114,7
114,4
114,9
114,1
114,2
114,1
114,1
114,0
114,3
114,8
114,0
114,7
114,9
114,8
114,0
114,1
115,5
115,6
115,9
115,7
115,0
115,6
115,7
115,4
115,6
115,5
115,9
115,6
115,2
115,2
115,5
115,7
115,7
115,2
115,5
115,4
115,2
115,9
115,6
115,3
115,5
115,1
115,8
115,1
115,9
115,9
115,8
115,2
115,0
115,2
115,6
115,5
115,4
115,5
115,2
115,9
115,8
115,1
115,4
115,4
115,0
115,8
115,0
115,0
115,1
115,5
115,8
115,3
115,8
115,3
116,8
116,7
116,8
116,3
116,4
116,1
116,6
116,0
116,8
116,4
116,1
116,4
116,9
116,6
116,1
116,8
116,2
116,9
116,9
116,3
116,7
116,4
116,9
116,9
116,8
116,7
116,8
116,2
116,4
116,1
116,8
116,3
116,9
116,9
116,4
116,8
116,6
116,6
116,8
116,1
116,2
116,1
116,7
116,7
116,9
116,2
116,5
116,9
116,0
116,3
116,4
116,6
116,0
116,3
116,1
116,6
116,6
116,5
116,0
116,4
116,5
116,2
116,4
116,3
116,1
116,0
116,8
116,1
116,4
116,8
116,5
116,8
116,5
116,9
116,0
116,8
116,3
116,6
116,0
116,5
117,4
117,2
117,9
117,6
117,1
117,1
117,9
117,6
117,6
117,2
117,4
117,2
117,8
117,3
117,6
117,8
117,4
117,0
117,5
117,8
117,0
117,6
117,4
117,6
117,8
117,7
117,7
117,3
117,4
117,6
117,6
117,8
117,9
117,7
117,2
117,6
117,1
117,1
117,8
117,2
117,7
117,9
117,6
117,1
117,5
117,5
117,4
117,6
117,4
117,6
117,7
117,4
117,7
117,9
117,8
117,0
117,1
117,5
117,2
117,5
118,2
118,5
118,3
118,0
118,5
118,0
118,9
118,2
118,0
118,8
118,6
118,9
118,8
118,5
118,3
118,7
118,2
118,0
118,8
118,7
118,2
118,9
118,8
118,3
118,1
118,5
118,2
118,9
118,4
118,2
118,1
118,4
118,7
118,7
118,5
118,7
118,7
118,2
118,8
118,1
118,6
118,0
118,6
118,3
118,5
118,1
118,2
118,0
118,7
118,9
118,6
118,2
118,1
118,5
118,1
118,7
118,4
118,4
118,1
118,8
118,5
118,8
118,2
118,9
119,7
119,7
119,1
119,9
119,0
119,3
119,2
119,8
119,9
119,3
119,2
119,0
119,0
119,9
119,3
119,8
119,2
119,6
119,8
119,7
119,7
119,9
119,0
119,4
119,0
119,4
119,2
119,5
119,8
119,3
119,7
119,1
119,3
119,7
119,7
119,4
119,5
119,9
119,8
119,3
119,6
119,0
119,4
119,8
119,8
119,0
119,1
119,3
119,9
119,7
119,2
119,4
119,1
119,0
119,7
119,3
119,1
120,0
120,5
120,4
120,9
120,0
120,4
120,3
120,4
120,1
120,4
120,3
120,0
120,0
120,2
120,9
120,0
120,4
120,2
120,0
120,1
120,3
120,5
120,1
120,0
120,9
120,3
120,9
120,7
120,3
120,0
120,5
120,1
120,9
120,2
120,8
120,3
120,8
120,9
120,6
120,9
120,2
120,5
120,5
120,2
120,0
120,3
120,5
120,9
120,2
120,7
120,6
120,1
120,4
120,2
120,9
120,0
120,4
120,7
120,7
120,8
120,0
120,0
120,5
120,3
120,7
120,5
120,7
121,2
121,0
121,3
121,3
121,9
121,5
121,2
121,2
121,2
121,2
121,2
121,2
121,6
121,5
121,9
121,0
121,0
121,7
121,5
121,7
121,9
121,2
121,0
121,3
121,1
121,3
121,1
121,2
121,9
121,6
121,1
121,0
121,9
121,5
121,7
121,5
121,3
121,5
121,1
121,8
121,5
121,2
121,5
121,9
121,9
121,6
121,2
121,4
121,3
121,9
121,6
121,4
121,1
121,7
121,1
121,7
121,9
121,0
121,2
121,2
121,5
122,9
122,8
122,0
122,4
122,5
122,2
122,3
122,0
122,2
122,4
122,6
122,9
122,0
122,7
122,9
122,1
122,8
122,8
122,9
122,6
122,8
122,4
122,4
122,1
122,5
122,9
122,7
122,9
122,9
122,9
122,7
122,8
122,1
122,9
122,3
122,6
122,2
122,6
122,2
122,2
122,5
122,5
122,9
122,7
122,5
122,6
122,1
122,8
122,4
122,9
122,1
122,0
122,3
122,6
122,4
122,7
122,3
122,4
122,2
122,5
122,5
122,8
122,8
122,8
122,5
122,2
122,9
122,9
122,4
122,4
122,2
122,5
122,4
122,0
122,3
122,7
122,3
122,7
122,9
122,5
122,3
122,4
122,1
122,5
122,2
122,3
122,8
123,8
123,2
123,2
123,2
123,7
123,2
123,9
123,6
123,8
123,1
123,6
123,2
123,3
123,7
123,9
123,1
123,8
123,0
123,4
123,6
123,2
123,1
123,2
123,3
123,5
123,2
123,8
123,4
123,4
123,5
123,5
123,5
123,5
123,0
123,3
123,4
123,1
123,1
123,5
123,3
123,5
123,4
123,5
123,4
123,3
123,4
123,7
123,5
123,0
123,9
123,0
123,8
123,4
123,1
123,1
123,8
123,8
123,1
123,9
123,8
124,2
124,9
124,9
124,5
124,4
124,0
124,1
124,3
124,7
124,0
124,2
124,6
124,4
124,5
124,6
124,9
124,5
124,8
124,8
124,6
124,8
124,3
124,0
124,5
124,9
124,3
124,7
124,1
124,5
124,0
124,7
124,3
124,7
124,2
124,0
124,6
124,2
124,4
124,1
124,5
124,4
124,0
124,8
124,0
124,2
124,3
124,2
124,5
124,3
124,4
124,6
124,0
124,0
124,5
124,7
124,3
124,4
124,9
124,6
124,5
124,4
124,7
124,7
124,7
124,1
125,9
125,8
125,3
125,4
125,1
125,8
125,3
125,4
125,5
125,8
125,1
125,6
125,5
125,6
125,1
125,3
125,3
125,5
125,2
125,9
125,6
125,7
125,0
125,0
125,0
125,8
125,5
125,6
125,1
125,8
125,2
125,0
125,4
125,5
125,6
125,3
125,7
125,5
125,0
125,8
125,4
125,9
125,8
125,7
125,8
125,3
125,2
125,7
125,7
125,0
125,0
125,4
125,4
125,9
125,9
125,5
125,5
125,9
125,3
125,5
125,9
125,8
125,3
126,5
126,5
126,8
126,0
126,5
126,0
126,3
126,1
126,4
126,3
126,3
126,6
126,0
126,9
126,8
126,6
126,1
126,2
126,5
126,6
126,7
126,1
126,7
126,2
126,1
126,9
126,7
126,7
126,0
126,0
126,1
126,1
126,8
126,0
126,3
126,4
126,5
126,4
126,0
126,7
126,6
126,3
126,0
126,3
126,0
126,6
126,1
126,8
126,8
126,0
