customer_id,product_id
100,4
100,4
101,1
102,3
102,3
103,3
104,2
104,1
105,2
106,0
106,0
107,4
107,0
108,0
108,1
109,1
110,1
110,3
111,1
112,0
113,0
113,0
114,0
114,4
115,1
116,0
116,3
117,2
117,3
117,1
117,2
118,0
118,3
119,0
119,2
120,2
121,4
121,2
122,2
122,0
123,3
123,4
124,0
124,1
124,3
125,0
125,1
126,4
127,2
128,4
129,4
130,3
130,4
131,1
131,3
132,2
132,2
133,4
133,2
134,2
135,2
135,2
135,1
135,1
135,3
135,0
136,3
136,4
136,1
136,3
137,0
137,2
138,0
138,4
139,0
139,4
140,4
140,0
141,4
142,2
142,4
142,4
142,3
143,0
143,1
143,2
143,0
144,0
144,2
144,1
145,2
146,4
146,1
146,3
147,2
148,2
148,4
149,3
150,4
150,1
151,0
151,2
152,0
152,4
153,1
153,4
153,0
154,2
154,0
155,0
156,2
156,4
156,0
157,2
158,0
158,3
158,3
159,3
159,4
159,3
159,4
160,2
160,0
160,4
161,3
161,0
162,0
163,2
