customer_id,product_id
100,4
100,3
100,3
100,4
100,3
101,2
101,3
101,2
101,2
102,0
102,3
102,1
102,0
103,0
103,1
103,0
103,2
104,2
104,3
104,2
104,4
104,4
104,3
104,0
104,0
105,0
105,3
105,4
106,0
106,0
106,2
106,4
107,0
107,3
108,2
108,1
108,3
108,0
108,2
109,4
109,3
109,4
109,3
109,1
110,3
110,4
110,3
110,2
110,4
111,1
111,3
111,2
112,2
112,2
112,2
113,2
113,3
113,4
113,1
114,0
114,3
114,1
115,3
115,2
115,0
115,1
115,1
115,2
116,0
116,2
116,3
116,2
116,1
117,2
117,3
117,3
118,3
118,3
118,1
119,1
119,0
119,2
119,2
119,4
119,3
120,3
120,1
121,3
121,2
121,4
121,3
121,4
121,4
121,2
121,0
122,0
122,1
122,2
122,4
122,3
123,0
123,1
124,4
124,4
125,4
125,0
125,0
126,0
126,0
127,2
127,2
127,2
127,2
128,1
128,1
128,3
128,3
129,1
129,2
129,2
129,0
129,1
129,0
130,4
130,3
131,2
131,3
131,2
